iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
4671;1;8000;additive;logistic;0.0;1.0;0.3175048828125;0.706787109375;0.2972900390625
4672;1;8000;additive;logistic;0.0;1.0;0.3175048828125;0.706787109375;0.0733154296875
4673;1;8000;additive;logistic;0.0;1.0;0.0743408203125;0.214599609375;0.1285400390625
4674;1;8000;additive;logistic;0.0;1.0;0.0743408203125;0.894287109375;0.1285400390625
4675;1;8000;additive;logistic;0.0;1.0;0.0362548828125;0.214599609375;0.1285400390625
4676;1;8000;additive;logistic;0.0;1.0;0.0743408203125;0.214599609375;0.017065429687499998
4677;1;8000;additive;logistic;0.0;1.0;0.0362548828125;0.214599609375;0.017065429687499998
4678;1;8000;additive;logistic;0.0;1.0;0.0743408203125;0.894287109375;0.017065429687499998
4679;1;8000;additive;logistic;0.0;1.0;0.0362548828125;0.894287109375;0.1285400390625
468;1;8000;additive;logistic;0.0;1.0;0.2427978515625;0.891357421875;0.0659912109375
4680;1;8000;additive;logistic;0.0;1.0;0.0362548828125;0.894287109375;0.017065429687499998
4681;1;8000;additive;logistic;0.0;1.0;0.3243408203125;0.714599609375;0.27854003906249997
4682;1;8000;additive;logistic;0.0;1.0;0.3243408203125;0.394287109375;0.27854003906249997
4683;1;8000;additive;logistic;0.0;1.0;0.2862548828125;0.714599609375;0.27854003906249997
4684;1;8000;additive;logistic;0.0;1.0;0.3243408203125;0.714599609375;0.1670654296875
4685;1;8000;additive;logistic;0.0;1.0;0.2862548828125;0.714599609375;0.1670654296875
4686;1;8000;additive;logistic;0.0;1.0;0.3243408203125;0.394287109375;0.1670654296875
4687;1;8000;additive;logistic;0.0;1.0;0.2862548828125;0.394287109375;0.27854003906249997
4688;1;8000;additive;logistic;0.0;1.0;0.2862548828125;0.394287109375;0.1670654296875
4689;1;8000;additive;logistic;0.0;1.0;0.1993408203125;0.964599609375;0.053540039062499996
469;1;8000;additive;logistic;0.0;1.0;0.2144775390625;0.891357421875;0.0659912109375
4690;1;8000;additive;logistic;0.0;1.0;0.1993408203125;0.644287109375;0.053540039062499996
4691;1;8000;additive;logistic;0.0;1.0;0.4112548828125;0.964599609375;0.053540039062499996
4692;1;8000;additive;logistic;0.0;1.0;0.1993408203125;0.964599609375;0.2420654296875
4693;1;8000;additive;logistic;0.0;1.0;0.4112548828125;0.964599609375;0.2420654296875
4694;1;8000;additive;logistic;0.0;1.0;0.1993408203125;0.644287109375;0.2420654296875
4695;1;8000;additive;logistic;0.0;1.0;0.4112548828125;0.644287109375;0.053540039062499996
4696;1;8000;additive;logistic;0.0;1.0;0.4112548828125;0.644287109375;0.2420654296875
4697;1;8000;additive;logistic;0.0;1.0;0.4493408203125;0.464599609375;0.20354003906249998
4698;1;8000;additive;logistic;0.0;1.0;0.4493408203125;0.144287109375;0.20354003906249998
4699;1;8000;additive;logistic;0.0;1.0;0.1612548828125;0.464599609375;0.20354003906249998
47;1;8000;additive;logistic;0.0;1.0;0.3472900390625;0.871826171875;0.1827392578125
470;1;8000;additive;logistic;0.0;1.0;0.2427978515625;0.668701171875;0.0659912109375
4700;1;8000;additive;logistic;0.0;1.0;0.4493408203125;0.464599609375;0.09206542968749999
4701;1;8000;additive;logistic;0.0;1.0;0.1612548828125;0.464599609375;0.09206542968749999
4702;1;8000;additive;logistic;0.0;1.0;0.4493408203125;0.144287109375;0.09206542968749999
4703;1;8000;additive;logistic;0.0;1.0;0.1612548828125;0.144287109375;0.20354003906249998
4704;1;8000;additive;logistic;0.0;1.0;0.1612548828125;0.144287109375;0.09206542968749999
4705;1;8000;additive;logistic;0.0;1.0;0.1368408203125;0.339599609375;0.2410400390625
4706;1;8000;additive;logistic;0.0;1.0;0.1368408203125;0.019287109375;0.2410400390625
4707;1;8000;additive;logistic;0.0;1.0;0.2237548828125;0.339599609375;0.2410400390625
4708;1;8000;additive;logistic;0.0;1.0;0.1368408203125;0.339599609375;0.0545654296875
4709;1;8000;additive;logistic;0.0;1.0;0.2237548828125;0.339599609375;0.0545654296875
471;1;8000;additive;logistic;0.0;1.0;0.2144775390625;0.668701171875;0.23430175781249998
4710;1;8000;additive;logistic;0.0;1.0;0.1368408203125;0.019287109375;0.0545654296875
4711;1;8000;additive;logistic;0.0;1.0;0.2237548828125;0.019287109375;0.2410400390625
4712;1;8000;additive;logistic;0.0;1.0;0.2237548828125;0.019287109375;0.0545654296875
4713;1;8000;additive;logistic;0.0;1.0;0.3868408203125;0.839599609375;0.0910400390625
4714;1;8000;additive;logistic;0.0;1.0;0.3868408203125;0.519287109375;0.0910400390625
4715;1;8000;additive;logistic;0.0;1.0;0.4737548828125;0.839599609375;0.0910400390625
4716;1;8000;additive;logistic;0.0;1.0;0.3868408203125;0.839599609375;0.2045654296875
4717;1;8000;additive;logistic;0.0;1.0;0.4737548828125;0.839599609375;0.2045654296875
4718;1;8000;additive;logistic;0.0;1.0;0.3868408203125;0.519287109375;0.2045654296875
4719;1;8000;additive;logistic;0.0;1.0;0.4737548828125;0.519287109375;0.0910400390625
472;1;8000;additive;logistic;0.0;1.0;0.2144775390625;0.668701171875;0.0659912109375
4720;1;8000;additive;logistic;0.0;1.0;0.4737548828125;0.519287109375;0.2045654296875
4721;1;8000;additive;logistic;0.0;1.0;0.0118408203125;0.589599609375;0.1660400390625
4722;1;8000;additive;logistic;0.0;1.0;0.0118408203125;0.269287109375;0.1660400390625
4723;1;8000;additive;logistic;0.0;1.0;0.3487548828125;0.589599609375;0.1660400390625
4724;1;8000;additive;logistic;0.0;1.0;0.0118408203125;0.589599609375;0.2795654296875
4725;1;8000;additive;logistic;0.0;1.0;0.3487548828125;0.589599609375;0.2795654296875
4726;1;8000;additive;logistic;0.0;1.0;0.0118408203125;0.269287109375;0.2795654296875
4727;1;8000;additive;logistic;0.0;1.0;0.3487548828125;0.269287109375;0.1660400390625
4728;1;8000;additive;logistic;0.0;1.0;0.3487548828125;0.269287109375;0.2795654296875
4729;1;8000;additive;logistic;0.0;1.0;0.2618408203125;0.089599609375;0.0160400390625
473;1;8000;additive;logistic;0.0;1.0;0.4927978515625;0.391357421875;0.0843017578125
4730;1;8000;additive;logistic;0.0;1.0;0.2618408203125;0.769287109375;0.0160400390625
4731;1;8000;additive;logistic;0.0;1.0;0.0987548828125;0.089599609375;0.0160400390625
4732;1;8000;additive;logistic;0.0;1.0;0.2618408203125;0.089599609375;0.12956542968749998
4733;1;8000;additive;logistic;0.0;1.0;0.0987548828125;0.089599609375;0.12956542968749998
4734;1;8000;additive;logistic;0.0;1.0;0.2618408203125;0.769287109375;0.12956542968749998
4735;1;8000;additive;logistic;0.0;1.0;0.0987548828125;0.769287109375;0.0160400390625
4736;1;8000;additive;logistic;0.0;1.0;0.0987548828125;0.769287109375;0.12956542968749998
4737;1;8000;additive;logistic;0.0;1.0;0.0274658203125;0.120849609375;0.2691650390625
4738;1;8000;additive;logistic;0.0;1.0;0.0274658203125;0.238037109375;0.2691650390625
4739;1;8000;additive;logistic;0.0;1.0;0.3956298828125;0.120849609375;0.2691650390625
474;1;8000;additive;logistic;0.0;1.0;0.4927978515625;0.168701171875;0.0843017578125
4740;1;8000;additive;logistic;0.0;1.0;0.0274658203125;0.120849609375;0.1951904296875
4741;1;8000;additive;logistic;0.0;1.0;0.3956298828125;0.120849609375;0.1951904296875
4742;1;8000;additive;logistic;0.0;1.0;0.0274658203125;0.238037109375;0.1951904296875
4743;1;8000;additive;logistic;0.0;1.0;0.3956298828125;0.238037109375;0.2691650390625
4744;1;8000;additive;logistic;0.0;1.0;0.3956298828125;0.238037109375;0.1951904296875
4745;1;8000;additive;logistic;0.0;1.0;0.2774658203125;0.620849609375;0.11916503906249999
4746;1;8000;additive;logistic;0.0;1.0;0.2774658203125;0.738037109375;0.11916503906249999
4747;1;8000;additive;logistic;0.0;1.0;0.1456298828125;0.620849609375;0.11916503906249999
4748;1;8000;additive;logistic;0.0;1.0;0.2774658203125;0.620849609375;0.0451904296875
4749;1;8000;additive;logistic;0.0;1.0;0.1456298828125;0.620849609375;0.0451904296875
475;1;8000;additive;logistic;0.0;1.0;0.4644775390625;0.391357421875;0.0843017578125
4750;1;8000;additive;logistic;0.0;1.0;0.2774658203125;0.738037109375;0.0451904296875
4751;1;8000;additive;logistic;0.0;1.0;0.1456298828125;0.738037109375;0.11916503906249999
4752;1;8000;additive;logistic;0.0;1.0;0.1456298828125;0.738037109375;0.0451904296875
4753;1;8000;additive;logistic;0.0;1.0;0.1524658203125;0.870849609375;0.1941650390625
4754;1;8000;additive;logistic;0.0;1.0;0.1524658203125;0.488037109375;0.1941650390625
4755;1;8000;additive;logistic;0.0;1.0;0.0206298828125;0.870849609375;0.1941650390625
4756;1;8000;additive;logistic;0.0;1.0;0.1524658203125;0.870849609375;0.12019042968749999
4757;1;8000;additive;logistic;0.0;1.0;0.0206298828125;0.870849609375;0.12019042968749999
4758;1;8000;additive;logistic;0.0;1.0;0.1524658203125;0.488037109375;0.12019042968749999
4759;1;8000;additive;logistic;0.0;1.0;0.0206298828125;0.488037109375;0.1941650390625
476;1;8000;additive;logistic;0.0;1.0;0.4927978515625;0.391357421875;0.21599121093749998
4760;1;8000;additive;logistic;0.0;1.0;0.0206298828125;0.488037109375;0.12019042968749999
4761;1;8000;additive;logistic;0.0;1.0;0.4024658203125;0.370849609375;0.0441650390625
4762;1;8000;additive;logistic;0.0;1.0;0.4024658203125;0.988037109375;0.0441650390625
4763;1;8000;additive;logistic;0.0;1.0;0.2706298828125;0.370849609375;0.0441650390625
4764;1;8000;additive;logistic;0.0;1.0;0.4024658203125;0.370849609375;0.2701904296875
4765;1;8000;additive;logistic;0.0;1.0;0.2706298828125;0.370849609375;0.2701904296875
4766;1;8000;additive;logistic;0.0;1.0;0.4024658203125;0.988037109375;0.2701904296875
4767;1;8000;additive;logistic;0.0;1.0;0.2706298828125;0.988037109375;0.0441650390625
4768;1;8000;additive;logistic;0.0;1.0;0.2706298828125;0.988037109375;0.2701904296875
4769;1;8000;additive;logistic;0.0;1.0;0.2149658203125;0.495849609375;0.0816650390625
477;1;8000;additive;logistic;0.0;1.0;0.4644775390625;0.391357421875;0.21599121093749998
4770;1;8000;additive;logistic;0.0;1.0;0.2149658203125;0.863037109375;0.0816650390625
4771;1;8000;additive;logistic;0.0;1.0;0.3331298828125;0.495849609375;0.0816650390625
4772;1;8000;additive;logistic;0.0;1.0;0.2149658203125;0.495849609375;0.1576904296875
4773;1;8000;additive;logistic;0.0;1.0;0.3331298828125;0.495849609375;0.1576904296875
4774;1;8000;additive;logistic;0.0;1.0;0.2149658203125;0.863037109375;0.1576904296875
4775;1;8000;additive;logistic;0.0;1.0;0.3331298828125;0.863037109375;0.0816650390625
4776;1;8000;additive;logistic;0.0;1.0;0.3331298828125;0.863037109375;0.1576904296875
4777;1;8000;additive;logistic;0.0;1.0;0.4649658203125;0.995849609375;0.2316650390625
4778;1;8000;additive;logistic;0.0;1.0;0.4649658203125;0.363037109375;0.2316650390625
4779;1;8000;additive;logistic;0.0;1.0;0.0831298828125;0.995849609375;0.2316650390625
478;1;8000;additive;logistic;0.0;1.0;0.4927978515625;0.168701171875;0.21599121093749998
4780;1;8000;additive;logistic;0.0;1.0;0.4649658203125;0.995849609375;0.0076904296875
4781;1;8000;additive;logistic;0.0;1.0;0.0831298828125;0.995849609375;0.0076904296875
4782;1;8000;additive;logistic;0.0;1.0;0.4649658203125;0.363037109375;0.0076904296875
4783;1;8000;additive;logistic;0.0;1.0;0.0831298828125;0.363037109375;0.2316650390625
4784;1;8000;additive;logistic;0.0;1.0;0.0831298828125;0.363037109375;0.0076904296875
4785;1;8000;additive;logistic;0.0;1.0;0.0899658203125;0.745849609375;0.0066650390625
4786;1;8000;additive;logistic;0.0;1.0;0.0899658203125;0.613037109375;0.0066650390625
4787;1;8000;additive;logistic;0.0;1.0;0.2081298828125;0.745849609375;0.0066650390625
4788;1;8000;additive;logistic;0.0;1.0;0.0899658203125;0.745849609375;0.0826904296875
4789;1;8000;additive;logistic;0.0;1.0;0.2081298828125;0.745849609375;0.0826904296875
479;1;8000;additive;logistic;0.0;1.0;0.4644775390625;0.168701171875;0.0843017578125
4790;1;8000;additive;logistic;0.0;1.0;0.0899658203125;0.613037109375;0.0826904296875
4791;1;8000;additive;logistic;0.0;1.0;0.2081298828125;0.613037109375;0.0066650390625
4792;1;8000;additive;logistic;0.0;1.0;0.2081298828125;0.613037109375;0.0826904296875
4793;1;8000;additive;logistic;0.0;1.0;0.3399658203125;0.245849609375;0.15666503906249998
4794;1;8000;additive;logistic;0.0;1.0;0.3399658203125;0.113037109375;0.15666503906249998
4795;1;8000;additive;logistic;0.0;1.0;0.4581298828125;0.245849609375;0.15666503906249998
4796;1;8000;additive;logistic;0.0;1.0;0.3399658203125;0.245849609375;0.23269042968749998
4797;1;8000;additive;logistic;0.0;1.0;0.4581298828125;0.245849609375;0.23269042968749998
4798;1;8000;additive;logistic;0.0;1.0;0.3399658203125;0.113037109375;0.23269042968749998
4799;1;8000;additive;logistic;0.0;1.0;0.4581298828125;0.113037109375;0.15666503906249998
48;1;8000;additive;logistic;0.0;1.0;0.3472900390625;0.871826171875;0.0331787109375
480;1;8000;additive;logistic;0.0;1.0;0.4644775390625;0.168701171875;0.21599121093749998
4800;1;8000;additive;logistic;0.0;1.0;0.4581298828125;0.113037109375;0.23269042968749998
4801;1;8000;additive;logistic;0.0;1.0;0.1837158203125;0.183349609375;0.0254150390625
4802;1;8000;additive;logistic;0.0;1.0;0.1837158203125;0.300537109375;0.0254150390625
4803;1;8000;additive;logistic;0.0;1.0;0.1768798828125;0.183349609375;0.0254150390625
4804;1;8000;additive;logistic;0.0;1.0;0.1837158203125;0.183349609375;0.2889404296875
4805;1;8000;additive;logistic;0.0;1.0;0.1768798828125;0.183349609375;0.2889404296875
4806;1;8000;additive;logistic;0.0;1.0;0.1837158203125;0.300537109375;0.2889404296875
4807;1;8000;additive;logistic;0.0;1.0;0.1768798828125;0.300537109375;0.0254150390625
4808;1;8000;additive;logistic;0.0;1.0;0.1768798828125;0.300537109375;0.2889404296875
4809;1;8000;additive;logistic;0.0;1.0;0.4337158203125;0.683349609375;0.1754150390625
481;1;8000;additive;logistic;0.0;1.0;0.1802978515625;0.266357421875;0.0468017578125
4810;1;8000;additive;logistic;0.0;1.0;0.4337158203125;0.800537109375;0.1754150390625
4811;1;8000;additive;logistic;0.0;1.0;0.4268798828125;0.683349609375;0.1754150390625
4812;1;8000;additive;logistic;0.0;1.0;0.4337158203125;0.683349609375;0.1389404296875
4813;1;8000;additive;logistic;0.0;1.0;0.4268798828125;0.683349609375;0.1389404296875
4814;1;8000;additive;logistic;0.0;1.0;0.4337158203125;0.800537109375;0.1389404296875
4815;1;8000;additive;logistic;0.0;1.0;0.4268798828125;0.800537109375;0.1754150390625
4816;1;8000;additive;logistic;0.0;1.0;0.4268798828125;0.800537109375;0.1389404296875
4817;1;8000;additive;logistic;0.0;1.0;0.0587158203125;0.933349609375;0.1004150390625
4818;1;8000;additive;logistic;0.0;1.0;0.0587158203125;0.050537109375;0.1004150390625
4819;1;8000;additive;logistic;0.0;1.0;0.3018798828125;0.933349609375;0.1004150390625
482;1;8000;additive;logistic;0.0;1.0;0.1802978515625;0.043701171875;0.0468017578125
4820;1;8000;additive;logistic;0.0;1.0;0.0587158203125;0.933349609375;0.0639404296875
4821;1;8000;additive;logistic;0.0;1.0;0.3018798828125;0.933349609375;0.0639404296875
4822;1;8000;additive;logistic;0.0;1.0;0.0587158203125;0.050537109375;0.0639404296875
4823;1;8000;additive;logistic;0.0;1.0;0.3018798828125;0.050537109375;0.1004150390625
4824;1;8000;additive;logistic;0.0;1.0;0.3018798828125;0.050537109375;0.0639404296875
4825;1;8000;additive;logistic;0.0;1.0;0.3087158203125;0.433349609375;0.2504150390625
4826;1;8000;additive;logistic;0.0;1.0;0.3087158203125;0.550537109375;0.2504150390625
4827;1;8000;additive;logistic;0.0;1.0;0.0518798828125;0.433349609375;0.2504150390625
4828;1;8000;additive;logistic;0.0;1.0;0.3087158203125;0.433349609375;0.2139404296875
4829;1;8000;additive;logistic;0.0;1.0;0.0518798828125;0.433349609375;0.2139404296875
483;1;8000;additive;logistic;0.0;1.0;0.4019775390625;0.266357421875;0.0468017578125
4830;1;8000;additive;logistic;0.0;1.0;0.3087158203125;0.550537109375;0.2139404296875
4831;1;8000;additive;logistic;0.0;1.0;0.0518798828125;0.550537109375;0.2504150390625
4832;1;8000;additive;logistic;0.0;1.0;0.0518798828125;0.550537109375;0.2139404296875
4833;1;8000;additive;logistic;0.0;1.0;0.1212158203125;0.308349609375;0.2129150390625
4834;1;8000;additive;logistic;0.0;1.0;0.1212158203125;0.675537109375;0.2129150390625
4835;1;8000;additive;logistic;0.0;1.0;0.1143798828125;0.308349609375;0.2129150390625
4836;1;8000;additive;logistic;0.0;1.0;0.1212158203125;0.308349609375;0.25144042968749997
4837;1;8000;additive;logistic;0.0;1.0;0.1143798828125;0.308349609375;0.25144042968749997
4838;1;8000;additive;logistic;0.0;1.0;0.1212158203125;0.675537109375;0.25144042968749997
4839;1;8000;additive;logistic;0.0;1.0;0.1143798828125;0.675537109375;0.2129150390625
484;1;8000;additive;logistic;0.0;1.0;0.1802978515625;0.266357421875;0.2534912109375
4840;1;8000;additive;logistic;0.0;1.0;0.1143798828125;0.675537109375;0.25144042968749997
4841;1;8000;additive;logistic;0.0;1.0;0.3712158203125;0.808349609375;0.0629150390625
4842;1;8000;additive;logistic;0.0;1.0;0.3712158203125;0.175537109375;0.0629150390625
4843;1;8000;additive;logistic;0.0;1.0;0.3643798828125;0.808349609375;0.0629150390625
4844;1;8000;additive;logistic;0.0;1.0;0.3712158203125;0.808349609375;0.1014404296875
4845;1;8000;additive;logistic;0.0;1.0;0.3643798828125;0.808349609375;0.1014404296875
4846;1;8000;additive;logistic;0.0;1.0;0.3712158203125;0.175537109375;0.1014404296875
4847;1;8000;additive;logistic;0.0;1.0;0.3643798828125;0.175537109375;0.0629150390625
4848;1;8000;additive;logistic;0.0;1.0;0.3643798828125;0.175537109375;0.1014404296875
4849;1;8000;additive;logistic;0.0;1.0;0.2462158203125;0.558349609375;0.2879150390625
485;1;8000;additive;logistic;0.0;1.0;0.4019775390625;0.266357421875;0.2534912109375
4850;1;8000;additive;logistic;0.0;1.0;0.2462158203125;0.925537109375;0.2879150390625
4851;1;8000;additive;logistic;0.0;1.0;0.4893798828125;0.558349609375;0.2879150390625
4852;1;8000;additive;logistic;0.0;1.0;0.2462158203125;0.558349609375;0.0264404296875
4853;1;8000;additive;logistic;0.0;1.0;0.4893798828125;0.558349609375;0.0264404296875
4854;1;8000;additive;logistic;0.0;1.0;0.2462158203125;0.925537109375;0.0264404296875
4855;1;8000;additive;logistic;0.0;1.0;0.4893798828125;0.925537109375;0.2879150390625
4856;1;8000;additive;logistic;0.0;1.0;0.4893798828125;0.925537109375;0.0264404296875
4857;1;8000;additive;logistic;0.0;1.0;0.4962158203125;0.058349609375;0.1379150390625
4858;1;8000;additive;logistic;0.0;1.0;0.4962158203125;0.425537109375;0.1379150390625
4859;1;8000;additive;logistic;0.0;1.0;0.2393798828125;0.058349609375;0.1379150390625
486;1;8000;additive;logistic;0.0;1.0;0.1802978515625;0.043701171875;0.2534912109375
4860;1;8000;additive;logistic;0.0;1.0;0.4962158203125;0.058349609375;0.17644042968749998
4861;1;8000;additive;logistic;0.0;1.0;0.2393798828125;0.058349609375;0.17644042968749998
4862;1;8000;additive;logistic;0.0;1.0;0.4962158203125;0.425537109375;0.17644042968749998
4863;1;8000;additive;logistic;0.0;1.0;0.2393798828125;0.425537109375;0.1379150390625
4864;1;8000;additive;logistic;0.0;1.0;0.2393798828125;0.425537109375;0.17644042968749998
4865;1;8000;additive;logistic;0.0;1.0;0.0977783203125;0.042724609375;0.0488525390625
4866;1;8000;additive;logistic;0.0;1.0;0.0977783203125;0.097412109375;0.0488525390625
4867;1;8000;additive;logistic;0.0;1.0;0.3253173828125;0.042724609375;0.0488525390625
4868;1;8000;additive;logistic;0.0;1.0;0.0977783203125;0.042724609375;0.2092529296875
4869;1;8000;additive;logistic;0.0;1.0;0.3253173828125;0.042724609375;0.2092529296875
487;1;8000;additive;logistic;0.0;1.0;0.4019775390625;0.043701171875;0.0468017578125
4870;1;8000;additive;logistic;0.0;1.0;0.0977783203125;0.097412109375;0.2092529296875
