iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
4928;1;1993.0;51.0;15013;[0.07060547525477918, 0.3983880636781456, 0.4239658962232732, 0.10704056484380203];0.0;0.0;0.0;1.0;24.939262619085532;4.065131656161276
4929;1;1962.0;51.0;14332;[0.09014792073681273, 0.38843148199832545, 0.4180156293608708, 0.10340496790399106];0.0;0.0;0.0;1.0;24.785824381782337;4.174942220597273
493;1;1952.0;51.0;14544;[0.0088008800880088, 0.17457370737073707, 0.5772139713971397, 0.23941144114411442];0.0;0.0;0.0;1.0;27.321628373792592;3.475741884331296
4930;1;1982.0;51.0;14988;[0.09140645850013344, 0.41239658393381373, 0.3986522551374433, 0.09754470242860955];0.0;0.0;0.0;1.0;24.628189681979894;4.163139893646523
4931;1;2007.0;51.0;13241;[0.08783324522317046, 0.42942375953477835, 0.39679782493769356, 0.08594517030435768];0.0;0.0;0.0;1.0;24.500779495694417;4.10856289345504
4932;1;1963.0;51.0;14887;[0.0665009740041647, 0.3861086854302411, 0.44125747296298784, 0.1061328676026063];0.0;0.0;0.0;1.0;25.04889533694071;4.018429879557262
4933;1;1986.0;51.0;14740;[0.07754409769335142, 0.39810040705563093, 0.4212347354138399, 0.10312075983717775];0.0;0.0;0.0;1.0;24.857727998480843;4.102309565675748
4934;1;1955.0;51.0;15039;[0.07015094088702706, 0.3730966154664539, 0.43965689208059044, 0.11709555156592859];0.0;0.0;0.0;1.0;25.107934982646746;4.113895875738571
4935;1;2015.0;51.0;15128;[0.06398730830248546, 0.3652168164992068, 0.44652300370174514, 0.12427287149656266];0.0;0.0;0.0;1.0;25.284048967675716;4.07638505656835
4936;1;2000.0;51.0;14353;[0.087577509928238, 0.3868877586567268, 0.41921549501846306, 0.10631923639657215];0.0;0.0;0.0;1.0;24.815531547867387;4.194807746078596
4937;1;1988.0;51.0;14782;[0.07800027059937763, 0.37261534298471116, 0.4326884048166689, 0.11669598159924233];0.0;0.0;0.0;1.0;25.05290054917915;4.176579101507411
4938;1;1985.0;51.0;14879;[0.07870152564016399, 0.38698837287452115, 0.42536460783654817, 0.10894549364876671];0.0;0.0;0.0;1.0;24.933398830641295;4.159079937647377
4939;1;1995.0;51.0;14007;[0.1048047404868994, 0.41115156707360606, 0.38330834582708645, 0.10073534661240809];0.0;0.0;0.0;1.0;24.493183515412742;4.327375870310878
494;1;1902.0;51.0;14805;[0.005606214116852415, 0.09098277608915907, 0.4282337048294495, 0.475177304964539];0.0;0.0;0.0;1.0;28.93347143320592;3.5037477383998206
4940;1;2007.0;51.0;14491;[0.08108481126216271, 0.38272030915740807, 0.4179145676626872, 0.11828031191774205];0.0;0.0;0.0;1.0;24.961524662552694;4.232293479074591
4941;1;2027.0;51.0;14541;[0.05900557045595214, 0.3732893198542053, 0.4536826903239117, 0.11402241936593081];0.0;0.0;0.0;1.0;25.253419732311016;4.017547380949556
4942;1;1967.0;51.0;14850;[0.04531986531986532, 0.3087542087542088, 0.4865993265993266, 0.15932659932659932];0.0;0.0;0.0;1.0;25.905136818125268;3.9858322764048886
4943;1;1960.0;51.0;14935;[0.058386340810177434, 0.35708068295949114, 0.45704720455306325, 0.12748577167726816];0.0;0.0;0.0;1.0;25.373354565640906;4.021699619113141
4944;1;2003.0;51.0;14575;[0.043499142367066895, 0.29481989708404804, 0.4894682675814751, 0.17221269296740996];0.0;0.0;0.0;1.0;26.037225733048476;4.036029272468015
4945;1;1981.0;51.0;15051;[0.040661750049830574, 0.2666932429738888, 0.48216065377715767, 0.21048435319912298];0.0;0.0;0.0;1.0;26.434220197902984;4.089939314230604
4946;1;1997.0;51.0;14676;[0.05798582720087217, 0.35057236304170075, 0.4695421095666394, 0.12189970019078768];0.0;0.0;0.0;1.0;25.392853957217387;4.032624737109254
4947;1;2023.0;51.0;14510;[0.07491385251550654, 0.3538249483115093, 0.426671261199173, 0.14458993797381117];0.0;0.0;0.0;1.0;25.32097108256699;4.304867587206652
4948;1;1982.0;51.0;14997;[0.10402080416083216, 0.4520904180836167, 0.367540174701607, 0.07634860305394413];0.0;0.0;0.0;1.0;24.173031663361442;4.1217140487914685
4949;1;1994.0;51.0;14913;[0.02843156977134044, 0.28250519680815395, 0.4978206933547911, 0.19124254006571448];0.0;0.0;0.0;1.0;26.359466272348683;3.9130900109216653
495;1;1961.0;51.0;14602;[0.004588412546226544, 0.10176688124914396, 0.46562114778797425, 0.42802355841665524];0.0;0.0;0.0;1.0;28.59963086601179;3.4768915205127913
4950;1;1993.0;51.0;14682;[0.01409889660809154, 0.19506879171774963, 0.5399809290287427, 0.2508513826454162];0.0;0.0;0.0;1.0;27.24188504205047;3.65731577535215
4951;1;1972.0;51.0;15020;[0.017576564580559253, 0.24753661784287617, 0.5139147802929428, 0.22097203728362183];0.0;0.0;0.0;1.0;26.829721788699228;3.7828361556149366
4952;1;1951.0;51.0;15074;[0.011742072442616425, 0.15675998407854583, 0.46669762504975454, 0.36480031842908317];0.0;0.0;0.0;1.0;28.008304584865595;3.7804963017722146
4953;1;1943.0;51.0;14522;[0.015218289491805537, 0.25712711747693157, 0.4721801404765184, 0.25547445255474455];0.0;0.0;0.0;1.0;26.954163694903105;3.9347381659343066
4954;1;1998.0;51.0;14691;[0.02137363011367504, 0.3092369477911647, 0.4715812402150977, 0.19780818188006263];0.0;0.0;0.0;1.0;26.348344657629013;3.951099985742958
4955;1;2031.0;51.0;14027;[0.07064946175233479, 0.29414700221002354, 0.3775575675482997, 0.25764596848934196];0.0;0.0;0.0;1.0;26.187313922032082;4.677837792329518
4956;1;2004.0;51.0;14433;[0.012055705674495947, 0.158664172382734, 0.5975888588651008, 0.23169126307766924];0.0;0.0;0.0;1.0;27.328430433386842;3.4966304677884392
4957;1;2001.0;51.0;15037;[0.010241404535479151, 0.1361308771696482, 0.4827425683314491, 0.37088514996342353];0.0;0.0;0.0;1.0;28.12608645736147;3.666870105856785
4958;1;1954.0;51.0;14709;[0.05146508940104698, 0.32245563940444627, 0.4729757291454212, 0.1531035420490856];0.0;0.0;0.0;1.0;25.78435380258275;4.0867775037375305
4959;1;1987.0;51.0;14716;[0.017871704267463984, 0.22288665398206034, 0.5368306605055722, 0.2224109812449035];0.0;0.0;0.0;1.0;26.91395599515147;3.743674738501625
496;1;1931.0;51.0;14996;[0.0027340624166444383, 0.13296879167778075, 0.5614830621499066, 0.30281408375566815];0.0;0.0;0.0;1.0;27.856702651510012;3.3651714071115992
4960;1;1988.0;51.0;14842;[0.036652742218029916, 0.22018595876566502, 0.48207788707721333, 0.2610834119390918];0.0;0.0;0.0;1.0;26.94392447928371;4.101931853760107
4961;1;1982.0;51.0;14925;[0.05494137353433836, 0.32073701842546065, 0.46224455611390286, 0.16207705192629815];0.0;0.0;0.0;1.0;25.78952273050726;4.157492597566496
4962;1;2050.0;51.0;14832;[0.055083603020496225, 0.3511326860841424, 0.49211165048543687, 0.10167206040992449];0.0;0.0;0.0;1.0;25.341943520949272;3.8748417735235923
4963;1;1952.0;51.0;14746;[0.09392377593923776, 0.38030652380306523, 0.4075003390750034, 0.11826936118269361];0.0;0.0;0.0;1.0;24.859884519141584;4.3404194891474095
4964;1;1985.0;51.0;14425;[0.06960138648180243, 0.3692894280762565, 0.45753899480069327, 0.10357019064124784];0.0;0.0;0.0;1.0;25.082869855817385;4.0825422912819915
4965;1;1979.0;52.0;14905;[0.05065414290506542, 0.3377390137537739, 0.4748071117074807, 0.13679973163367998];0.0;0.0;0.0;1.0;25.606277601368127;4.021996243203539
4966;1;1973.0;51.0;14923;[0.06955705957247202, 0.3587750452321919, 0.44709508811901094, 0.12457280707632513];0.0;0.0;0.0;1.0;25.260782954330747;4.119396164868083
4967;1;1923.0;51.0;15055;[0.06688807705081368, 0.3649950182663567, 0.4573231484556626, 0.11079375622716706];0.0;0.0;0.0;1.0;25.190533899310395;4.060646051574942
4968;1;1969.0;51.0;14677;[0.041357225591060844, 0.31069019554404853, 0.4763234993527288, 0.1716290795121619];0.0;0.0;0.0;1.0;25.98830841747089;4.016468907487611
4969;1;1991.0;51.0;14842;[0.060369222476755156, 0.3504244710955397, 0.4520280285675785, 0.13717827786012668];0.0;0.0;0.0;1.0;25.46386276480976;4.140476052744082
497;1;1977.0;51.0;14594;[0.013841304645744826, 0.22221460874331916, 0.5609839660134301, 0.20296012059750582];0.0;0.0;0.0;1.0;26.85524143144455;3.5956619411496287
4970;1;2009.0;51.0;14811;[0.07028559854162447, 0.3410303153061913, 0.4504759975693741, 0.13820808858281008];0.0;0.0;0.0;1.0;25.384219460987975;4.217211512288417
4971;1;1971.0;51.0;14435;[0.07862833391063388, 0.3776238309664011, 0.4184967093869068, 0.1252511257360582];0.0;0.0;0.0;1.0;25.053038713524938;4.222126626841028
4972;1;2003.0;51.0;14742;[0.09245692579025912, 0.37511870845204176, 0.41622574955908287, 0.1161986161986162];0.0;0.0;0.0;1.0;24.851585457546747;4.292645192988621
4973;1;1998.0;51.0;14632;[0.07251230180426463, 0.37431656642974304, 0.43507381082558777, 0.1180973209404046];0.0;0.0;0.0;1.0;25.07743281029296;4.14517842064157
4974;1;1946.0;51.0;14370;[0.05685455810716771, 0.36430062630480164, 0.45045233124565065, 0.12839248434237996];0.0;0.0;0.0;1.0;25.36472685876305;4.047041478384141
4975;1;1981.0;51.0;15026;[0.06189271928656995, 0.34932783175828563, 0.4542126979901504, 0.13456675096499401];0.0;0.0;0.0;1.0;25.436654045399237;4.066867967113086
4976;1;1999.0;51.0;14685;[0.06326183180115764, 0.33918964930200884, 0.4644875723527409, 0.13306094654409262];0.0;0.0;0.0;1.0;25.463488746414278;4.090950252062619
4977;1;1996.0;51.0;14412;[0.07563141826255898, 0.39557313349986123, 0.42131557035803496, 0.10747987787954483];0.0;0.0;0.0;1.0;24.885779357678505;4.075511359454222
4978;1;1994.0;51.0;14828;[0.08659293229026167, 0.4060561100620448, 0.4030887510115997, 0.10426220663609388];0.0;0.0;0.0;1.0;24.729173632603054;4.1858312248051845
4979;1;2014.0;51.0;14698;[0.09926520615049667, 0.41624710845012924, 0.3857667709892502, 0.09872091441012383];0.0;0.0;0.0;1.0;24.50595683278734;4.23929174070387
498;1;1925.0;51.0;14717;[0.014133315213698445, 0.2004484609635116, 0.5334647006862812, 0.2519535231365088];0.0;0.0;0.0;1.0;27.21995257441816;3.7220884044983378
4980;1;1992.0;51.0;14446;[0.08576768655683234, 0.39491900872213764, 0.4080714384604735, 0.11124186626055656];0.0;0.0;0.0;1.0;24.785278259043356;4.188969483125465
4981;1;2002.0;51.0;14683;[0.09316897091874958, 0.4094531090376626, 0.39760266975413744, 0.09977525028945039];0.0;0.0;0.0;1.0;24.586463111168936;4.1918352171248205
4982;1;1975.0;51.0;14854;[0.0713612494950855, 0.39484313989497777, 0.42412818096135724, 0.1096674296485795];0.0;0.0;0.0;1.0;24.987951835894542;4.076614083550249
4983;1;1978.0;51.0;14440;[0.06918282548476454, 0.38594182825484763, 0.4317174515235457, 0.11315789473684211];0.0;0.0;0.0;1.0;25.058246612896866;4.069201108086775
4984;1;1953.0;51.0;14511;[0.06760388670663635, 0.38867066363448416, 0.43153469781545034, 0.11219075184342912];0.0;0.0;0.0;1.0;25.066920416814767;4.061889951741145
4985;1;2045.0;51.0;14589;[0.08657207485091507, 0.3941325656316403, 0.4222359311810268, 0.09705942833641786];0.0;0.0;0.0;1.0;24.744971565246942;4.142424378428566
4986;1;1972.0;51.0;14629;[0.09768268507758562, 0.3992070544808258, 0.40207806411921526, 0.10103219632237337];0.0;0.0;0.0;1.0;24.65915159950231;4.247055423111688
4987;1;2003.0;51.0;14609;[0.09658429735094805, 0.42124717639811077, 0.390238893832569, 0.09192963241837224];0.0;0.0;0.0;1.0;24.444055636717597;4.167193179507228
4988;1;1995.0;51.0;14818;[0.06552841139155081, 0.39249561344310974, 0.43170468349304897, 0.11027129167229045];0.0;0.0;0.0;1.0;25.03660939400576;4.022960086069109
4989;1;2014.0;51.0;15015;[0.08311688311688312, 0.41818181818181815, 0.4091242091242091, 0.08957708957708958];0.0;0.0;0.0;1.0;24.617197556719514;4.0977919222904005
499;1;1969.0;51.0;14900;[0.018724832214765102, 0.22590604026845637, 0.5439597315436242, 0.21140939597315436];0.0;0.0;0.0;1.0;26.875835104894936;3.71824627019924
4990;1;1988.0;51.0;15018;[0.05979491277134106, 0.3800772406445599, 0.4423358636303103, 0.11779198295378879];0.0;0.0;0.0;1.0;25.189188957522102;4.004308490141996
4991;1;1932.0;51.0;14562;[0.0657876665293229, 0.3689740420271941, 0.4408048345007554, 0.12443345694272764];0.0;0.0;0.0;1.0;25.239335399308022;4.068768387507092
4992;1;1994.0;51.0;14955;[0.08652624540287529, 0.38689401537947177, 0.408893346706787, 0.11768639251086593];0.0;0.0;0.0;1.0;24.906877747386584;4.224844977967919
4993;1;1989.0;51.0;15016;[0.06706180074587106, 0.3732685135855088, 0.4406632924880128, 0.11900639318060735];0.0;0.0;0.0;1.0;25.185936855559742;4.0729953359884306
4994;1;1964.0;51.0;14981;[0.09111541285628463, 0.38722381683465723, 0.4142580602095988, 0.10740271009945931];0.0;0.0;0.0;1.0;24.801303447032286;4.234936995838094
4995;1;2005.0;51.0;14612;[0.09745414727621134, 0.4264303312346017, 0.38208321927183136, 0.0940323022173556];0.0;0.0;0.0;1.0;24.4254786546854;4.189997126734883
4996;1;1979.0;51.0;14870;[0.08782784129119031, 0.4315400134498991, 0.3961667787491594, 0.08446536650975117];0.0;0.0;0.0;1.0;24.436892189354655;4.101523044837619
4997;1;2001.0;51.0;14918;[0.0835232604906824, 0.3940876793135809, 0.4127899182196005, 0.10959914197613621];0.0;0.0;0.0;1.0;24.830445872193142;4.16110295098834
4998;1;1999.0;51.0;15083;[0.07445468408141616, 0.39912484253795666, 0.4163627925479016, 0.11005768083272559];0.0;0.0;0.0;1.0;24.90806529623263;4.117282683071451
4999;1;1974.0;51.0;14906;[0.07855896954246612, 0.37763316785187173, 0.4329129209714209, 0.11089494163424124];0.0;0.0;0.0;1.0;25.01521808707565;4.140627477581096
5;1;2000.0;51.0;14898;[0.056719022687609075, 0.35159081755940397, 0.4570412135857162, 0.13464894616727077];0.0;0.0;0.0;1.0;25.46094702021088;4.058992083002676
50;1;1978.0;51.0;15034;[0.04829054143940402, 0.2712518291871757, 0.505720367167753, 0.17473726220566715];0.0;0.0;0.0;1.0;26.11740844212501;4.027549978780041
500;1;2015.0;51.0;15132;[0.01182923605604018, 0.18642611683848798, 0.5272931535818134, 0.2744514935236585];0.0;0.0;0.0;1.0;27.45930252807585;3.6792655568271595
5000;1;1973.0;51.0;14994;[0.07109510470855009, 0.3682139522475657, 0.4441109777244231, 0.11657996531946112];0.0;0.0;0.0;1.0;25.14983013944206;4.088109228873082
5001;1;1993.0;51.0;15004;[0.061250333244468144, 0.36097040789122903, 0.4531458277792589, 0.12463343108504399];0.0;0.0;0.0;1.0;25.320553239086134;4.053225868563867
5002;1;2008.0;51.0;14592;[0.061197916666666664, 0.33806195175438597, 0.45483826754385964, 0.14590186403508773];0.0;0.0;0.0;1.0;25.512351649062676;4.179004320958935
5003;1;2003.0;51.0;14961;[0.0849542142904886, 0.40050798743399507, 0.41654969587594415, 0.09798810239957222];0.0;0.0;0.0;1.0;24.71674773194912;4.1391519152714435
5004;1;2006.0;51.0;14752;[0.07558297180043384, 0.3884896963123644, 0.41302874186550975, 0.12289859002169197];0.0;0.0;0.0;1.0;25.03400201826707;4.166801728573028
5005;1;2021.0;51.0;14727;[0.05561214096557344, 0.3181910776125484, 0.465471582807089, 0.16072519861478915];0.0;0.0;0.0;1.0;25.768793436944186;4.117551878837304
5006;1;1968.0;51.0;14420;[0.057489597780859915, 0.3820388349514563, 0.4436893203883495, 0.11678224687933426];0.0;0.0;0.0;1.0;25.215947543862505;4.026564668983646
5007;1;1938.0;51.0;14472;[0.03793532338308458, 0.28316749585406303, 0.5042841348811498, 0.1746130458817026];0.0;0.0;0.0;1.0;26.179272960807097;3.9334325365651432
5008;1;1999.0;51.0;14359;[0.03593565011491051, 0.2728602270353089, 0.49320983355386866, 0.19799428929591198];0.0;0.0;0.0;1.0;26.347536678314004;3.988695512436672
5009;1;2022.0;51.0;14683;[0.03888851052237281, 0.24082272015255737, 0.4925423959681264, 0.2277463733569434];0.0;0.0;0.0;1.0;26.61771860613478;4.112014916726244
501;1;1933.0;51.0;14896;[0.0018796992481203006, 0.054645542427497314, 0.385875402792696, 0.5575993555316864];0.0;0.0;0.0;1.0;29.486434241507013;3.257750582284737
5010;1;2001.0;51.0;14904;[0.05522007514761138, 0.3166264090177134, 0.4816156736446591, 0.14653784219001612];0.0;0.0;0.0;1.0;25.693952160160915;4.059044536767164
5011;1;2003.0;51.0;14694;[0.07043691302572479, 0.35034708044099633, 0.4393630053082891, 0.13985300122498978];0.0;0.0;0.0;1.0;25.34120204843147;4.245908016403401
5012;1;1985.0;51.0;14566;[0.053549361526843337, 0.3105176438280928, 0.4581903061925031, 0.17774268845256075];0.0;0.0;0.0;1.0;25.8874253099136;4.160108804495096
5013;1;1963.0;51.0;14880;[0.03581989247311828, 0.23756720430107528, 0.4985215053763441, 0.22809139784946236];0.0;0.0;0.0;1.0;26.662493350857083;4.058389648612152
5014;1;1967.0;51.0;14453;[0.02200235245277797, 0.2538573306579949, 0.5599529509444406, 0.16418736594478656];0.0;0.0;0.0;1.0;26.440248897218694;3.657247264267536
5015;1;1957.0;51.0;14408;[0.011521377012770683, 0.18406440866185453, 0.5989033870072182, 0.2055108273181566];0.0;0.0;0.0;1.0;27.083790709267195;3.4428077229175384
5016;1;1976.0;51.0;14482;[0.010012429222483082, 0.16593012014915068, 0.5302444413755006, 0.29381300925286563];0.0;0.0;0.0;1.0;27.62048058080295;3.63086967227198
5017;1;1937.0;51.0;14934;[0.0016740324092674435, 0.04499799116110888, 0.36346591670014733, 0.5898620597294764];0.0;0.0;0.0;1.0;29.684604404421858;3.183750991719956
5018;1;1959.0;51.0;14768;[0.03439869989165764, 0.3250270855904659, 0.47325297941495126, 0.16732123510292524];0.0;0.0;0.0;1.0;25.980872659730984;3.98527073565183
5019;1;1985.0;51.0;14855;[0.03971726691349714, 0.2805116122517671, 0.44429485021878157, 0.23547627061595422];0.0;0.0;0.0;1.0;26.453414066022805;4.212316631344546
502;1;1981.0;51.0;14864;[0.018231969860064586, 0.22470398277717976, 0.5211921420882669, 0.2358719052744887];0.0;0.0;0.0;1.0;27.00588623306251;3.789716390103957
5020;1;1974.0;51.0;14304;[0.01223434004474273, 0.11304530201342282, 0.3452181208053691, 0.5295022371364653];0.0;0.0;0.0;1.0;28.946385797875664;3.8529518738775623
5021;1;1991.0;51.0;15038;[0.007181806091235536, 0.13805027264263864, 0.46987631333953983, 0.384891607926586];0.0;0.0;0.0;1.0;28.18297959262492;3.6457929370871907
5022;1;1975.0;51.0;14624;[0.013334245076586433, 0.17040481400437638, 0.4958287746170678, 0.32043216630196936];0.0;0.0;0.0;1.0;27.72874707078888;3.7895201856522536
5023;1;1958.0;51.0;15033;[0.015366194372380763, 0.21898489988691544, 0.576864232022883, 0.1887846737178208];0.0;0.0;0.0;1.0;26.829592759282253;3.585749530752921
5024;1;1970.0;51.0;14903;[0.01865396228947192, 0.1947929946990539, 0.5335167415956519, 0.25303630141582234];0.0;0.0;0.0;1.0;27.19096645782914;3.749872107345777
5025;1;1957.0;51.0;14955;[0.03691073219658977, 0.23156135071882314, 0.5049147442326981, 0.226613172851889];0.0;0.0;0.0;1.0;26.655427911948976;4.000856024880809
5026;1;1943.0;51.0;14434;[0.05473188305390051, 0.3303311625329084, 0.4751281695995566, 0.13980878481363448];0.0;0.0;0.0;1.0;25.590708793082122;4.103991006710121
5027;1;2031.0;51.0;14284;[0.04557546905628675, 0.27877345281433774, 0.47871744609353123, 0.1969336320358443];0.0;0.0;0.0;1.0;26.239372861116788;4.159993108667529
5028;1;2040.0;51.0;14969;[0.08844946222192532, 0.3765114570111564, 0.4201349455541452, 0.11490413521277307];0.0;0.0;0.0;1.0;24.935570211707184;4.264000108011526
5029;1;2001.0;51.0;14543;[0.06470466891287904, 0.32806161039675447, 0.4427559650691054, 0.1644777556212611];0.0;0.0;0.0;1.0;25.643515094906622;4.2552338707094295
503;1;1954.0;51.0;14635;[0.021387085753331057, 0.22548684660061497, 0.4928595831909805, 0.26026648445507344];0.0;0.0;0.0;1.0;27.080090014284156;3.9131716372129834
5030;1;1949.0;51.0;14989;[0.03502568550270198, 0.2715991727266662, 0.5139102008139302, 0.17946494095670157];0.0;0.0;0.0;1.0;26.2876898117441;3.9141503967174445
5031;1;1968.0;51.0;14820;[0.04021592442645074, 0.29338731443994603, 0.4780701754385965, 0.18832658569500674];0.0;0.0;0.0;1.0;26.176075707573887;4.037526525413399
5032;1;1970.0;51.0;14433;[0.05050924963625026, 0.31365620453128246, 0.4772396591145292, 0.15859488671793806];0.0;0.0;0.0;1.0;25.83149498027296;4.035890145207011
5033;1;1984.0;51.0;14737;[0.05279229151116238, 0.31370021035488904, 0.49155187622989754, 0.14195562190405103];0.0;0.0;0.0;1.0;25.70344094904379;4.01427052572167
5034;1;1979.0;51.0;14606;[0.07948788169245516, 0.3931945775708613, 0.4138710119129125, 0.11344652882377106];0.0;0.0;0.0;1.0;24.879808481608006;4.169555003518895
5035;1;2037.0;51.0;14674;[0.09581572849938667, 0.3804688564808505, 0.4122257053291536, 0.11148970969060924];0.0;0.0;0.0;1.0;24.745492481661064;4.289090461539481
5036;1;2056.0;51.0;14570;[0.07151681537405628, 0.3938229238160604, 0.4244337680164722, 0.11022649279341112];0.0;0.0;0.0;1.0;24.965138792081678;4.107136234152283
5037;1;1979.0;51.0;14874;[0.07509748554524674, 0.37421003092644883, 0.42967594460131775, 0.12101653892698669];0.0;0.0;0.0;1.0;25.06675008689932;4.179656432222391
5038;1;1982.0;51.0;14660;[0.0640518417462483, 0.3686903137789905, 0.45218281036834923, 0.11507503410641201];0.0;0.0;0.0;1.0;25.189981281122815;4.04258533005283
