iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
7596;7596;1;2016.0;51.0;14444;[0.08834117972860703, 0.44184436444198283, 0.3881196344502908, 0.08169482137911936];0.0;0.0;0.0;1.0;24.415601344171858;4.051800023615475
7597;7597;1;1996.0;51.0;14320;[0.07576815642458101, 0.4032122905027933, 0.4319832402234637, 0.08903631284916201];0.0;0.0;0.0;1.0;24.7915239171543;4.049767551530478
7598;7598;1;1985.0;51.0;14654;[0.07315408762112734, 0.4052135935580729, 0.41381192848369047, 0.10782039033710931];0.0;0.0;0.0;1.0;24.850063780591693;4.107926828369223
7599;7599;1;2035.0;51.0;14662;[0.08409493929886783, 0.37723366525712726, 0.41774655572227526, 0.12092483972172964];0.0;0.0;0.0;1.0;24.985254641464994;4.242486649834577
76;76;1;1989.0;51.0;14979;[0.055010347820281726, 0.34361439348421124, 0.4709259630148875, 0.13044929568061953];0.0;0.0;0.0;1.0;25.51075397611158;4.0217857355496625
760;760;1;1977.0;51.0;14717;[0.07746143915200109, 0.35163416457158386, 0.44696609363321327, 0.12393830264320174];0.0;0.0;0.0;1.0;25.194752356429934;4.18739299595641
7600;7600;1;2029.0;51.0;14279;[0.07899712865046572, 0.363820995868058, 0.4173961762028153, 0.13978569927866097];0.0;0.0;0.0;1.0;25.169153177674733;4.284415534054486
7601;7601;1;1958.0;51.0;14915;[0.037076768354006036, 0.3006369426751592, 0.46765001676164936, 0.1946362722091854];0.0;0.0;0.0;1.0;26.210034891933;4.099122879807342
7602;7602;1;1980.0;51.0;14768;[0.04205037919826652, 0.2958423618634886, 0.5029117009750813, 0.1591955579631636];0.0;0.0;0.0;1.0;26.0067675506025;3.9872248295384503
7603;7603;1;1998.0;51.0;14624;[0.06612417943107221, 0.36959792122538293, 0.43531181619256015, 0.12896608315098468];0.0;0.0;0.0;1.0;25.233178247991145;4.149914006089744
7604;7604;1;2029.0;51.0;14651;[0.02074943689850522, 0.22080404067981707, 0.5178486110163129, 0.24059791140536482];0.0;0.0;0.0;1.0;26.96004139076561;3.828181887504684
7605;7605;1;1976.0;51.0;14601;[0.08054242860078077, 0.40983494281213617, 0.41682076570097937, 0.09280186288610369];0.0;0.0;0.0;1.0;24.709330893665086;4.07681222638679
7606;7606;1;2015.0;51.0;14503;[0.041508653382058884, 0.31524512169895885, 0.48410673653726816, 0.15913948838171413];0.0;0.0;0.0;1.0;25.923565975539507;3.9947077241884856
7607;7607;1;1986.0;51.0;14721;[0.08070103933156715, 0.40520345085252363, 0.41450988383941306, 0.09958562597649616];0.0;0.0;0.0;1.0;24.778526755943545;4.080961356032145
7608;7608;1;1994.0;51.0;14782;[0.06940874035989718, 0.38255987011229875, 0.44006223785685294, 0.10796915167095116];0.0;0.0;0.0;1.0;25.036479873599266;4.029380842845333
7609;7609;1;2013.0;51.0;14666;[0.10943679258148098, 0.4252693304241102, 0.37815355243420157, 0.08714032456020729];0.0;0.0;0.0;1.0;24.325977542352035;4.233385621341437
761;761;1;1970.0;51.0;14629;[0.07676532914074782, 0.37036024335224554, 0.4365301797798893, 0.11634424772711736];0.0;0.0;0.0;1.0;25.06102010261728;4.157622494969313
7610;7610;1;2029.0;51.0;14067;[0.08281794270277955, 0.3839482476718561, 0.4162223643989479, 0.11701144522641643];0.0;0.0;0.0;1.0;24.932416361676268;4.24250569694583
7611;7611;1;2029.0;51.0;14661;[0.0813723484073392, 0.37548598322078985, 0.42268603778732694, 0.12045563058454403];0.0;0.0;0.0;1.0;25.02788380151159;4.2302529833497085
7612;7612;1;1968.0;51.0;14530;[0.06607019958706126, 0.34473503097040603, 0.4658637302133517, 0.12333103922918101];0.0;0.0;0.0;1.0;25.349583647959896;4.053808284316983
7613;7613;1;1992.0;51.0;14473;[0.03641263041525599, 0.25475022455606994, 0.5211082705727907, 0.18772887445588338];0.0;0.0;0.0;1.0;26.43912306249463;3.9134497744128205
7614;7614;1;2022.0;51.0;14490;[0.062111801242236024, 0.3427191166321601, 0.45942028985507244, 0.1357487922705314];0.0;0.0;0.0;1.0;25.487855438277236;4.068535720133236
7615;7615;1;2032.0;51.0;14371;[0.09922761116136664, 0.3459745320436991, 0.4127757288984761, 0.14202212789645816];0.0;0.0;0.0;1.0;25.07953345765226;4.45670165420395
7616;7616;1;1948.0;51.0;15032;[0.03512506652474721, 0.2898483235763704, 0.527075572112826, 0.14795103778605642];0.0;0.0;0.0;1.0;26.08500721709902;3.796974099300941
7617;7617;1;1952.0;51.0;14471;[0.036348559187340194, 0.23142837398935803, 0.5186234538041601, 0.21359961301914174];0.0;0.0;0.0;1.0;26.623796244304028;3.962573983638256
7618;7618;1;2005.0;51.0;14430;[0.05474705474705475, 0.316008316008316, 0.48115038115038117, 0.1480942480942481];0.0;0.0;0.0;1.0;25.736644146973706;4.072859069261204
7619;7619;1;1993.0;51.0;14695;[0.07580809799251446, 0.3838040149710786, 0.4226607689690371, 0.11772711806736985];0.0;0.0;0.0;1.0;25.01938569316506;4.192496795638551
762;762;1;1978.0;51.0;14978;[0.07103752169849112, 0.3776872746695153, 0.4274936573641341, 0.12378154626785953];0.0;0.0;0.0;1.0;25.13045518201713;4.145807318042403
7620;7620;1;1980.0;51.0;14927;[0.04669391036377035, 0.2733302070074362, 0.5024452334695518, 0.17753064915924163];0.0;0.0;0.0;1.0;26.156248154369433;4.02320661000018
7621;7621;1;1994.0;51.0;15042;[0.08489562558170456, 0.3901741789655631, 0.42102114080574393, 0.10390905464698844];0.0;0.0;0.0;1.0;24.837294840753472;4.1636261086485
7622;7622;1;1951.0;51.0;14990;[0.05963975983989326, 0.32828552368245495, 0.46904603068712475, 0.14302868579052702];0.0;0.0;0.0;1.0;25.62755039585498;4.0923510529351725
7623;7623;1;2004.0;51.0;14384;[0.08474694104560623, 0.38876529477196886, 0.4203976640711902, 0.10609010011123471];0.0;0.0;0.0;1.0;24.843974521345434;4.136399135489514
7624;7624;1;2015.0;51.0;14489;[0.0784043067154393, 0.3833252812478432, 0.4239768099937884, 0.11429360204292911];0.0;0.0;0.0;1.0;24.96269147526299;4.164119721327399
7625;7625;1;1994.0;51.0;14327;[0.10525581070705661, 0.43198157325329795, 0.373909401828715, 0.08885321421093041];0.0;0.0;0.0;1.0;24.315390318167392;4.211664832044731
7626;7626;1;1999.0;51.0;14527;[0.09127830935499415, 0.4292696358504853, 0.40145935155228196, 0.07799270324223859];0.0;0.0;0.0;1.0;24.427987762878754;4.071272785925993
7627;7627;1;1980.0;51.0;14883;[0.07323792246186925, 0.39165490828462, 0.41806087482362425, 0.11704629442988644];0.0;0.0;0.0;1.0;24.99744024473675;4.172978233850794
7628;7628;1;2006.0;51.0;14367;[0.07823484373912439, 0.3962553073014547, 0.41971183963249115, 0.10579800932692977];0.0;0.0;0.0;1.0;24.860921105502392;4.118113503383947
7629;7629;1;1986.0;51.0;14496;[0.07029525386313466, 0.37272350993377484, 0.442742825607064, 0.11423841059602649];0.0;0.0;0.0;1.0;25.113866116329756;4.1062119113897
763;763;1;1973.0;51.0;14486;[0.004279994477426481, 0.0889134336600856, 0.448985227115836, 0.4578213447466519];0.0;0.0;0.0;1.0;28.831248635820614;3.426592716397604
7630;7630;1;2013.0;51.0;14830;[0.08145650708024275, 0.41382333108563724, 0.40134861766689145, 0.10337154416722859];0.0;0.0;0.0;1.0;24.728956102547606;4.1229806173168395
7631;7631;1;2013.0;51.0;14383;[0.12264478898699854, 0.43349787944100676, 0.3700896892164361, 0.07376764235555865];0.0;0.0;0.0;1.0;24.06204970399122;4.211045157034327
7632;7632;1;2010.0;51.0;14544;[0.0732948294829483, 0.3987898789878988, 0.4192106710671067, 0.10870462046204621];0.0;0.0;0.0;1.0;24.96020334361686;4.110264202878597
7633;7633;1;1993.0;51.0;14747;[0.021089035057977892, 0.24635519088628197, 0.449922018037567, 0.2826337560181732];0.0;0.0;0.0;1.0;27.06698635816812;4.068828046094717
7634;7634;1;1996.0;51.0;14886;[0.015383581889023243, 0.1915222356576649, 0.5120918984280532, 0.2810022840252586];0.0;0.0;0.0;1.0;27.43378412881543;3.771332349098601
7635;7635;1;1980.0;51.0;14666;[0.031365062048274925, 0.3265375698895404, 0.49829537706259375, 0.1438019909995909];0.0;0.0;0.0;1.0;25.912538910721818;3.8443546662964523
7636;7636;1;1988.0;51.0;14559;[0.09513016003846418, 0.45786111683494746, 0.3647915378803489, 0.08221718524623944];0.0;0.0;0.0;1.0;24.272031892753397;4.134963184435874
7637;7637;1;1984.0;51.0;14172;[0.11776742873271238, 0.474809483488569, 0.34617555743720013, 0.06124753034151849];0.0;0.0;0.0;1.0;23.875016371476498;4.117779889317227
7638;7638;1;1981.0;51.0;14805;[0.0812563323201621, 0.36379601485984464, 0.4357987166497805, 0.11914893617021277];0.0;0.0;0.0;1.0;25.114482952852892;4.274108614305744
7639;7639;1;1972.0;51.0;14831;[0.02076731171195469, 0.18805205313195333, 0.5087991369428899, 0.2823814982132021];0.0;0.0;0.0;1.0;27.346461831230666;3.8304477113650073
764;764;1;1960.0;51.0;14319;[0.09162651023116139, 0.3969550946295132, 0.3959075354424192, 0.1155108596969062];0.0;0.0;0.0;1.0;24.705338141573876;4.313468262112385
7640;7640;1;1984.0;51.0;14329;[0.06943959801800545, 0.31886384255705214, 0.43450345453276573, 0.1771931048921767];0.0;0.0;0.0;1.0;25.69270943831077;4.330898848081816
7641;7641;1;2006.0;51.0;14542;[0.0750928345482052, 0.3668683812405446, 0.4398982258286343, 0.11814055838261588];0.0;0.0;0.0;1.0;25.120647136912208;4.160347804558159
7642;7642;1;1953.0;51.0;14875;[0.08369747899159664, 0.39085714285714285, 0.40900840336134453, 0.11643697478991596];0.0;0.0;0.0;1.0;24.905996865684784;4.244675832493372
7643;7643;1;2005.0;51.0;14909;[0.08981152324099537, 0.40056341806962237, 0.4053256422295258, 0.10429941645985646];0.0;0.0;0.0;1.0;24.719595063318952;4.1989098442515305
7644;7644;1;1983.0;51.0;14472;[0.06253454947484799, 0.34252349364289664, 0.45536207849640686, 0.13957987838584854];0.0;0.0;0.0;1.0;25.46211814337844;4.14654482860615
7645;7645;1;1982.0;51.0;14811;[0.07197353318479509, 0.3630409830531362, 0.4394706636959017, 0.12551482006616704];0.0;0.0;0.0;1.0;25.218169646765016;4.130816928144856
7646;7646;1;1989.0;51.0;14947;[0.08991770923931224, 0.4103164514618318, 0.40362614571485916, 0.0961396935839968];0.0;0.0;0.0;1.0;24.65095504973269;4.1266052946279
7647;7647;1;2000.0;51.0;14501;[0.09544169367629819, 0.4141783325287911, 0.39666229915178264, 0.09371767464312807];0.0;0.0;0.0;1.0;24.520598396526093;4.213988648185175
7648;7648;1;1974.0;51.0;14655;[0.08509041282838621, 0.40457181849198226, 0.41419310815421356, 0.09614466052541795];0.0;0.0;0.0;1.0;24.71825958969851;4.14088530439656
7649;7649;1;2000.0;51.0;14974;[0.06905302524375584, 0.37858955522906373, 0.43735808735140913, 0.11499933217577134];0.0;0.0;0.0;1.0;25.11082732058902;4.127394692862172
765;765;1;1982.0;51.0;14150;[0.06395759717314488, 0.32812720848056537, 0.42692579505300354, 0.18098939929328622];0.0;0.0;0.0;1.0;25.73175721770838;4.372575631792361
7650;7650;1;2006.0;51.0;14487;[0.05418651204528198, 0.3686753641195555, 0.4511631117553669, 0.12597501207979567];0.0;0.0;0.0;1.0;25.389983931278;4.047414997056828
7651;7651;1;1983.0;51.0;14522;[0.083184134416747, 0.3670293348023688, 0.42659413303952626, 0.12319239774135794];0.0;0.0;0.0;1.0;25.017803352000705;4.226424896831819
7652;7652;1;1991.0;51.0;14659;[0.0243536394024149, 0.21270209427655365, 0.5441025990858858, 0.21884166723514564];0.0;0.0;0.0;1.0;26.898539818455024;3.750987035676863
7653;7653;1;1954.0;51.0;14691;[0.07787080525491798, 0.35627254781839224, 0.43686610850180385, 0.12899053842488598];0.0;0.0;0.0;1.0;25.208564850173477;4.186133642764523
7654;7654;1;1978.0;51.0;14427;[0.021210230817217717, 0.18728772440562833, 0.4881125667151868, 0.30338947806196714];0.0;0.0;0.0;1.0;27.462099066632337;3.8833738164671865
7655;7655;1;2006.0;51.0;14782;[0.0958598295223921, 0.38736300906507914, 0.4079285617643079, 0.10884859964822081];0.0;0.0;0.0;1.0;24.74596867463891;4.282748101070903
7656;7656;1;1949.0;51.0;14530;[0.06572608396421198, 0.34473503097040603, 0.46063317274604265, 0.1289057123193393];0.0;0.0;0.0;1.0;25.371554884109003;4.100578192753612
7657;7657;1;1980.0;51.0;14368;[0.08219654788418708, 0.3997076837416481, 0.4211442093541203, 0.09695155902004454];0.0;0.0;0.0;1.0;24.78634243952968;4.126969695443661
7658;7658;1;1947.0;51.0;15018;[0.06865095219070448, 0.33599680383539754, 0.4624450659208949, 0.13290717805300306];0.0;0.0;0.0;1.0;25.411345664589067;4.140336499625733
7659;7659;1;1992.0;51.0;14834;[0.02029122286638803, 0.24929216664419576, 0.5283133342321693, 0.20210327625724686];0.0;0.0;0.0;1.0;26.661926687538315;3.7716876296907564
766;766;1;2028.0;52.0;14746;[0.09975586599755866, 0.38925810389258103, 0.39169944391699446, 0.11928658619286586];0.0;0.0;0.0;1.0;24.72275205067596;4.3552345952200096
7660;7660;1;1952.0;51.0;14455;[0.0776893808370806, 0.3910065721203736, 0.43728813559322033, 0.09401591144932549];0.0;0.0;0.0;1.0;24.830423438487966;4.059551742875423
7661;7661;1;1975.0;51.0;14850;[0.048956228956228955, 0.32195286195286194, 0.4527946127946128, 0.17629629629629628];0.0;0.0;0.0;1.0;25.87950211761582;4.168397616184013
7662;7662;1;1984.0;51.0;14701;[0.065641793075301, 0.34691517583837833, 0.4545949255152711, 0.1328481055710496];0.0;0.0;0.0;1.0;25.374683843023874;4.152462297710283
7663;7663;1;1960.0;51.0;14657;[0.00927884287371222, 0.11455277341884423, 0.4847513133656273, 0.3914170703418162];0.0;0.0;0.0;1.0;28.322573630385506;3.5784276492527347
7664;7664;1;1950.0;51.0;14920;[0.013471849865951742, 0.13505361930294907, 0.5034182305630027, 0.34805630026809653];0.0;0.0;0.0;1.0;27.983706957179418;3.719363514473939
7665;7665;1;2017.0;51.0;14627;[0.09667054078074794, 0.3746496205647091, 0.4126615163738292, 0.11601832228071375];0.0;0.0;0.0;1.0;24.85390275668089;4.317361049719149
7666;7666;1;1980.0;51.0;14578;[0.07319248182192345, 0.39552750720263413, 0.4375085745644121, 0.09377143641103032];0.0;0.0;0.0;1.0;24.900398870207543;4.017335342067381
7667;7667;1;2021.0;51.0;15045;[0.060485211033565967, 0.34875373878364907, 0.4477899634430043, 0.14297108673978065];0.0;0.0;0.0;1.0;25.487851477448825;4.124833535678058
7668;7668;1;2015.0;51.0;14474;[0.06183501450877436, 0.3904932983280365, 0.4410667403620285, 0.1066049468011607];0.0;0.0;0.0;1.0;25.08138901453647;3.9807962486915427
7669;7669;1;2027.0;51.0;14827;[0.07742631685438726, 0.3981924866797059, 0.4229446280434343, 0.10143656842247252];0.0;0.0;0.0;1.0;24.86869190382901;4.124155361828706
767;767;1;1976.0;51.0;14463;[0.00117541312314181, 0.06174375993915508, 0.4709949526377653, 0.46608587429993775];0.0;0.0;0.0;1.0;29.029958346897853;3.1776744073330785
7670;7670;1;2019.0;51.0;14763;[0.10296010296010295, 0.40032513716724244, 0.39497392128971076, 0.10174083858294385];0.0;0.0;0.0;1.0;24.56247823780576;4.246500167856032
7671;7671;1;2003.0;51.0;14780;[0.07090663058186739, 0.39079837618403246, 0.42212449255751017, 0.11617050067658999];0.0;0.0;0.0;1.0;25.024076821031898;4.159995775816373
7672;7672;1;2015.0;51.0;14379;[0.09666875304263162, 0.3982891717087419, 0.39411641977884415, 0.11092565546978232];0.0;0.0;0.0;1.0;24.68459186595225;4.2788163025742465
7673;7673;1;2007.0;51.0;14891;[0.07198979249210932, 0.37841649318380227, 0.4271036196360218, 0.12249009468806661];0.0;0.0;0.0;1.0;25.05879716057106;4.128177992776252
7674;7674;1;2002.0;51.0;14551;[0.09470139509312074, 0.41048725173527595, 0.4073259569789018, 0.08748539619270153];0.0;0.0;0.0;1.0;24.57776561596924;4.1297964516302
7675;7675;1;1936.0;51.0;14412;[0.07001110185956147, 0.34651679156258675, 0.44178462392450735, 0.14168748265334444];0.0;0.0;0.0;1.0;25.381166628817304;4.21645633403926
7676;7676;1;1961.0;51.0;14955;[0.07870277499164159, 0.38769642260113674, 0.42848545636910734, 0.10511534603811434];0.0;0.0;0.0;1.0;24.914109030446713;4.144993796217235
7677;7677;1;1966.0;51.0;14650;[0.07870307167235495, 0.3706484641638225, 0.4296928327645051, 0.1209556313993174];0.0;0.0;0.0;1.0;25.053688723797567;4.185370863813733
7678;7678;1;1989.0;51.0;14463;[0.07688584664315841, 0.3741962248496163, 0.43186060983198504, 0.11705731867524027];0.0;0.0;0.0;1.0;25.04808038127298;4.152815988715387
7679;7679;1;1982.0;51.0;14966;[0.06995857276493385, 0.3703060269945209, 0.44534277696111185, 0.11439262327943338];0.0;0.0;0.0;1.0;25.144323905811444;4.085064852192773
768;768;1;2032.0;51.0;14939;[0.0471249748979182, 0.31675480286498425, 0.5069951134614097, 0.1291251087756878];0.0;0.0;0.0;1.0;25.728484573009112;3.9754684625923775
7680;7680;1;2000.0;51.0;14836;[0.06861687786465355, 0.36478835265570236, 0.4491776759234295, 0.11741709355621462];0.0;0.0;0.0;1.0;25.200303268176924;4.081702069677442
7681;7681;1;2023.0;51.0;14896;[0.054712674543501615, 0.3066595059076262, 0.4977175080558539, 0.14091031149301825];0.0;0.0;0.0;1.0;25.721859513505855;3.995681861396074
7682;7682;1;1969.0;51.0;14573;[0.07760927743086529, 0.37850820009606806, 0.42448363411788925, 0.11939888835517738];0.0;0.0;0.0;1.0;25.07706041822575;4.184426957392826
7683;7683;1;2010.0;52.0;14378;[0.08220893031019613, 0.35714285714285715, 0.43803032410627346, 0.12261788844067326];0.0;0.0;0.0;1.0;25.130400633661317;4.208033596640714
7684;7684;1;1941.0;51.0;14391;[0.038496282398721424, 0.268501146549927, 0.5292891390452366, 0.16371343200611493];0.0;0.0;0.0;1.0;26.19823860199851;3.8611146919513635
7685;7685;1;1950.0;51.0;14841;[0.06583114345394515, 0.32221548413179707, 0.4699144262516003, 0.1420389461626575];0.0;0.0;0.0;1.0;25.56905471918601;4.1473508740510265
7686;7686;1;1975.0;51.0;14711;[0.07395826252464142, 0.3960301814968391, 0.4149276051933927, 0.11508395078512677];0.0;0.0;0.0;1.0;24.959816714813932;4.165197361831376
7687;7687;1;1977.0;51.0;14726;[0.06580198288741003, 0.3907374711394812, 0.4115170446828738, 0.13194350129023497];0.0;0.0;0.0;1.0;25.1375874798981;4.137052240025348
7688;7688;1;1997.0;51.0;14649;[0.05925319134411905, 0.3976380640316745, 0.43859649122807015, 0.10451225339613625];0.0;0.0;0.0;1.0;25.06965504749406;3.939884220794732
7689;7689;1;1979.0;51.0;14485;[0.08111839834311356, 0.3858474283741802, 0.4205730065585088, 0.11246116672419744];0.0;0.0;0.0;1.0;24.902797052231467;4.163834076079059
769;769;1;1953.0;51.0;14785;[0.05647615826851539, 0.31849847818735205, 0.49401420358471426, 0.13101115995941834];0.0;0.0;0.0;1.0;25.583015742437855;3.9869963231470167
7690;7690;1;1928.0;51.0;15038;[0.0760739460034579, 0.37997074078999865, 0.43303630801968346, 0.11091900518685996];0.0;0.0;0.0;1.0;24.992371811370997;4.138982618789503
7691;7691;1;1912.0;51.0;15129;[0.014145019498975477, 0.14356533809240532, 0.5290501685504659, 0.3132394738581532];0.0;0.0;0.0;1.0;27.757790769490406;3.6548306946015146
7692;7692;1;1976.0;51.0;14371;[0.07292463989979821, 0.3758263168881776, 0.43191148841416743, 0.11933755479785679];0.0;0.0;0.0;1.0;25.079621590078172;4.141214509761257
7693;7693;1;2019.0;51.0;14720;[0.012703804347826086, 0.1702445652173913, 0.5006793478260869, 0.31637228260869565];0.0;0.0;0.0;1.0;27.681682638223645;3.735130886506681
7694;7694;1;1988.0;51.0;14985;[0.09022355689022356, 0.42122122122122124, 0.39566232899566234, 0.09289289289289289];0.0;0.0;0.0;1.0;24.539804950939242;4.142324613611626
7695;7695;1;1977.0;51.0;14927;[0.01366651035037181, 0.15622697126013266, 0.5155758022375561, 0.31453071615193945];0.0;0.0;0.0;1.0;27.71060601352596;3.6780531125079063
7696;7696;1;2019.0;51.0;14718;[0.03281695882592744, 0.277755129773067, 0.531593966571545, 0.15783394482946053];0.0;0.0;0.0;1.0;26.214248634922654;3.842648360192803
7697;7697;1;1972.0;51.0;14489;[0.094140382359031, 0.41065635999723926, 0.39754296362757957, 0.09766029401615019];0.0;0.0;0.0;1.0;24.630728343736095;4.267742730467701
7698;7698;1;1989.0;51.0;14614;[0.024770767756945394, 0.22156835910770495, 0.49206240591213907, 0.2615984672232106];0.0;0.0;0.0;1.0;27.0053022526975;3.9458295121783937
7699;7699;1;2006.0;51.0;14937;[0.10490727723103702, 0.42706032001071165, 0.37932650465287543, 0.08870589810537591];0.0;0.0;0.0;1.0;24.353292002657586;4.247931178407252
77;77;1;2002.0;51.0;14320;[0.05104748603351955, 0.32087988826815644, 0.46026536312849164, 0.16780726256983242];0.0;0.0;0.0;1.0;25.84155187516912;4.1391194593094065
770;770;1;2000.0;51.0;14398;[0.07737185720238922, 0.42151687734407556, 0.4151271009862481, 0.08598416446728713];0.0;0.0;0.0;1.0;24.67581771684689;4.0401802893170755
7700;7700;1;2022.0;51.0;14456;[0.0436496956281129, 0.24937742114001107, 0.47551189817376865, 0.23146098505810736];0.0;0.0;0.0;1.0;26.544124957559603;4.17764032679811
7701;7701;1;2019.0;51.0;14913;[0.08241131898343727, 0.4062227586669349, 0.40045597800576677, 0.11090994434386106];0.0;0.0;0.0;1.0;24.824365358644897;4.206354172848044
7702;7702;1;1992.0;51.0;14746;[0.036687915366879154, 0.28217821782178215, 0.5265834802658348, 0.15455038654550388];0.0;0.0;0.0;1.0;26.108768114494755;3.8736292091752853
7703;7703;1;1960.0;51.0;14802;[0.06884204837184164, 0.3703553573841373, 0.42446966626131605, 0.13633292798270505];0.0;0.0;0.0;1.0;25.274846388457206;4.203426370189498
