iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
12885;1;2030.0;51.0;14431;[0.057445776453468225, 0.45222091331162084, 0.39068671609729055, 0.0996465941376204];0.0;0.0;0.18370192025232604;0.0;24.881863232802722;4.024575681106577
12886;1;2004.0;51.0;14842;[0.06420967524592373, 0.49083681444549254, 0.36652742218029916, 0.0784260881282846];0.0;0.0;0.013300487542811372;0.0;24.45355547689082;3.9219324814080436
12887;1;2039.0;51.0;14792;[0.056517036235803134, 0.44260411032990804, 0.3931855056787453, 0.10769334775554354];0.0;0.0;0.18779717734018564;0.0;24.99660727004639;4.0491438566775075
12888;1;2027.0;51.0;14789;[0.06403407938332545, 0.485090269795118, 0.3620258300087903, 0.08884982081276624];0.0;0.0;0.17545987614401828;0.0;24.54513506487489;4.013460072483527
12889;1;1978.0;51.0;14972;[0.009417579481699172, 0.20885653219342773, 0.46800694629975953, 0.3137189420251135];0.0;0.0;0.2895634427956812;0.0;28.088881858343974;4.009108036665393
1289;1;1957.0;51.0;14510;[0.0043418332184700205, 0.14114403859407304, 0.4165403170227429, 0.437973811164714];0.0;0.0;0.4025393764876901;0.0;29.306145948311872;4.080112641419074
12890;1;2046.0;51.0;15053;[0.01003122301202418, 0.2053411280143493, 0.4571846143625855, 0.32744303461104096];0.0;0.0;0.2632428429037084;0.0;28.17293333588907;4.042105668270862
12891;1;1941.0;51.0;14664;[0.0022504091653027824, 0.07821876704855428, 0.332924168030551, 0.5866066557555919];0.0;0.0;0.4557626067904371;0.0;30.867503528680572;4.133517968264934
12892;1;1998.0;51.0;14501;[0.018688366319564168, 0.29425556858147717, 0.4572788083580443, 0.22977725674091443];0.0;0.0;0.29301807433152127;0.0;26.988885565891774;4.07124495519761
12893;1;1981.0;51.0;14457;[0.004150238638721726, 0.12678979041294874, 0.39136750363145884, 0.4776924673168707];0.0;0.0;0.45313454789314295;0.0;29.726619771716482;4.1983037830541186
12894;1;2018.0;51.0;14971;[0.012156836550664619, 0.2494823325095184, 0.454612250350678, 0.283748580589139];0.0;0.0;0.2833674132021676;0.0;27.63311321195882;4.0936475655525
12895;1;1966.0;51.0;15136;[0.0015856236786469344, 0.06818181818181818, 0.33238636363636365, 0.5978461945031712];0.0;0.0;0.461066284790931;0.0;31.062704413701816;4.1137031375331805
12896;1;1994.0;51.0;14744;[0.0034590341833966357, 0.11916711882799783, 0.38130765056972327, 0.4960661964188823];0.0;0.0;0.4861165616767516;0.0;29.907565465035216;4.206854930646198
12897;1;1974.0;51.0;14640;[0.04289617486338798, 0.4226775956284153, 0.4118169398907104, 0.12260928961748634];0.0;0.0;0.07223132759037798;0.0;25.35023233546974;3.9872814238765346
12898;1;1976.0;51.0;14964;[0.056669339748730285, 0.46210906174819566, 0.3896685378241112, 0.09155306067896285];0.0;0.0;0.07698331777533583;0.0;24.784277288000315;3.956351194119751
12899;1;1955.0;51.0;14784;[8.116883116883117E-4, 0.046875, 0.25764339826839827, 0.6946699134199135];0.0;0.0;0.5091274620599181;0.0;31.987549608654724;4.058851602432834
129;1;2023.0;51.0;14421;[0.04722280008321198, 0.43915123777824006, 0.4020525622356286, 0.11157339990291935];0.0;0.0;0.08438509181519128;0.0;25.152605894044193;3.9812385655004823
1290;1;1999.0;51.0;14462;[0.003595629926704467, 0.13269257364126677, 0.41183792006638087, 0.4518738763656479];0.0;0.0;0.3898354069571123;0.0;29.42889094182696;3.984341627143314
12900;1;1972.0;51.0;14500;[0.04648275862068966, 0.42, 0.4066896551724138, 0.12682758620689655];0.0;0.0;0.0766397633795242;0.0;25.329982159329;4.073693432573061
12901;1;1974.0;51.0;14485;[3.4518467380048324E-4, 0.039282015878494995, 0.24639282015878494, 0.7139799792889195];0.0;0.0;0.5033056021154164;0.0;32.209891402974044;4.038688145223612
12902;1;1963.0;51.0;14624;[0.041438730853391684, 0.4236870897155361, 0.4125410284463895, 0.12233315098468271];0.0;0.0;0.07297756040445183;0.0;25.348111600614526;3.992536912132841
12903;1;1974.0;51.0;14827;[0.0014163350644095232, 0.07142375396236596, 0.3276455115667364, 0.5995143994064882];0.0;0.0;0.5031298970287759;0.0;30.99375715844968;4.094829830293384
12904;1;1934.0;51.0;14751;[4.7454409870517254E-4, 0.044878313334689175, 0.27279506474137344, 0.6818520778252322];0.0;0.0;0.499326962302953;0.0;31.875889846561034;4.001107380225372
12905;1;1990.0;51.0;14442;[0.04417670682730924, 0.4218944744495222, 0.4126852236532336, 0.12124359506993491];0.0;0.0;0.32456866312393257;0.0;25.341071006496936;4.004518059803129
12906;1;2007.0;51.0;14308;[0.03816046966731898, 0.41871680178920884, 0.41655018171652225, 0.12657254682694996];0.0;0.0;0.3403777886448997;0.0;25.43642954660737;3.9492590379873116
12907;1;1980.0;51.0;14446;[0.04527204762564031, 0.4223314412294061, 0.4133324103558078, 0.11906410078914578];0.0;0.0;0.24696913904028187;0.0;25.29301148037738;4.030729478580749
12908;1;2028.0;51.0;14344;[0.02307585052983826, 0.33073061907417733, 0.4507110987172337, 0.1954824316787507];0.0;0.0;0.32887785865719327;0.0;26.52154922261797;4.049844401216159
12909;1;1985.0;51.0;14547;[0.04213927270227538, 0.4117000068742696, 0.4240049494741184, 0.12215577094933663];0.0;0.0;0.236873609995994;0.0;25.405646201487166;3.9611702915630347
1291;1;1973.0;51.0;14748;[0.05560075942500678, 0.4517222674260917, 0.391917548142121, 0.10075942500678058];0.0;0.0;0.034404043745203707;0.0;24.903643762322815;3.9755935104663527
12910;1;1963.0;51.0;14648;[0.03092572364827963, 0.38599126160568, 0.4385581649371928, 0.1445248498088476];0.0;0.0;0.3280039326334302;0.0;25.828077708173026;3.9344014877501654
12911;1;2006.0;51.0;14381;[0.04971837841596551, 0.44774355051804465, 0.39461789861622976, 0.1079201724497601];0.0;0.0;0.24626958979570457;0.0;25.053431910375792;3.972163715495502
12912;1;2011.0;51.0;14875;[0.04463865546218487, 0.41297478991596637, 0.41526050420168065, 0.12712605042016806];0.0;0.0;0.23930856635070397;0.0;25.404223723720584;4.015506506477102
12913;1;1977.0;51.0;14589;[0.023647953937898418, 0.31818493385427377, 0.458975940777298, 0.19919117143052986];0.0;0.0;0.2048777280496022;0.0;26.619042597076387;4.029989307802584
12914;1;1972.0;51.0;15010;[0.01385742838107928, 0.2506995336442372, 0.45829447035309795, 0.27714856762158563];0.0;0.0;0.21523736491595202;0.0;27.569223927980318;4.063157409473442
12915;1;1955.0;51.0;14698;[0.03592325486460743, 0.38916859436658047, 0.4236630834127092, 0.15124506735610288];0.0;0.0;0.11734051866700926;0.0;25.7930200244171;4.079329280110269
12916;1;1981.0;51.0;14318;[0.05182288029054337, 0.44370722167900545, 0.39565581785165527, 0.10881408017879592];0.0;0.0;0.20997156386652296;0.0;25.039082207257774;4.037200901229733
12917;1;2001.0;51.0;14879;[0.061428859466361986, 0.4607164459977149, 0.38255259089992605, 0.09530210363599705];0.0;0.0;0.12085171180860352;0.0;24.73334186123872;4.030214558078114
12918;1;2000.0;51.0;14614;[0.042698781989872724, 0.409470370877241, 0.41603941426029833, 0.13179143287258793];0.0;0.0;0.22662318509267926;0.0;25.481538845836223;4.0502141899468915
12919;1;1978.0;51.0;14621;[0.02893098967238903, 0.359004172081253, 0.4377949524656316, 0.17426988578072636];0.0;0.0;0.11531577179662802;0.0;26.18929075137275;4.038743297753345
1292;1;2016.0;51.0;15071;[0.010218300046446818, 0.2232764912746334, 0.4526574215380532, 0.3138477871408666];0.0;0.0;0.4149900138576398;0.0;27.968428081469337;4.107654215973411
12920;1;1982.0;51.0;14333;[0.05009418823693574, 0.43926602944254517, 0.39796274331961207, 0.112677039000907];0.0;0.0;0.12225844580769173;0.0;25.09636820714889;4.016290996813254
12921;1;1984.0;51.0;14420;[0.002912621359223301, 0.08203883495145631, 0.3111650485436893, 0.6038834951456311];0.0;0.0;0.5110509112422718;0.0;31.014450990212417;4.293773183688509
12922;1;2014.0;51.0;14765;[0.012868269556383339, 0.23664070436843887, 0.454520826278361, 0.2959701997968168];0.0;0.0;0.46884085400769826;0.0;27.804821650174855;4.119311469335254
12923;1;1975.0;51.0;14664;[0.004432624113475178, 0.12881887615930168, 0.40800600109110746, 0.45874249863611566];0.0;0.0;0.4065721581188077;0.0;29.588044098080914;4.139721345250606
12924;1;1959.0;51.0;14708;[8.838727223279848E-4, 0.052828392711449554, 0.2786918683709546, 0.6675958661952679];0.0;0.0;0.48416662343114025;0.0;31.76679354315227;4.1598872919425265
12925;1;1996.0;51.0;15015;[0.001665001665001665, 0.07892107892107893, 0.33453213453213454, 0.5848817848817849];0.0;0.0;0.3975651743459604;0.0;30.879309808887097;4.185268433835142
12926;1;1991.0;51.0;15055;[0.0071736964463633346, 0.17761541016273663, 0.44503487213550313, 0.3701760212553969];0.0;0.0;0.46305234654906907;0.0;28.62093729905433;4.064076655401459
12927;1;1973.0;51.0;14441;[0.017381067793089122, 0.27082612007478707, 0.4667959282598158, 0.244996883872308];0.0;0.0;0.39819284675449473;0.0;27.242974400983698;4.07529388612736
12928;1;1948.0;51.0;14488;[0.010008282716731088, 0.22998343456653783, 0.4591385974599669, 0.3008696852567642];0.0;0.0;0.38729110193285154;0.0;27.867864368514503;4.054216860662246
12929;1;1967.0;51.0;14481;[0.01754022512257441, 0.2921068986948415, 0.4670948138940681, 0.223258062288516];0.0;0.0;0.23874544700125547;0.0;26.936996793339695;4.017134652842088
1293;1;2001.0;51.0;14694;[0.0658772288008711, 0.48210153804273853, 0.36545528787260106, 0.0865659452837893];0.0;0.0;0.03581992131135334;0.0;24.527744677260433;3.9964710965243966
12930;1;1979.0;51.0;14637;[0.0156452825032452, 0.2773792443806791, 0.46136503381840543, 0.2456104392976703];0.0;0.0;0.2185137151250983;0.0;27.239904301057212;4.066717791704735
12931;1;2009.0;51.0;14618;[0.0268846627445615, 0.35114242714461624, 0.453276782049528, 0.1686961280612943];0.0;0.0;0.15438547514456977;0.0;26.23040670944406;3.967605671589899
12932;1;1971.0;51.0;14375;[0.023095652173913045, 0.3122782608695652, 0.45815652173913046, 0.2064695652173913];0.0;0.0;0.2399984087272257;0.0;26.695788441619094;4.10047813657546
12933;1;1994.0;51.0;14708;[0.03902638020125102, 0.4022300788686429, 0.42997008430785966, 0.1287734566222464];0.0;0.0;0.14358679205986932;0.0;25.574169430667027;3.983379686283256
12934;1;2033.0;51.0;14957;[0.023132981212810055, 0.32406231196095475, 0.4518285752490473, 0.20097613157718794];0.0;0.0;0.22689442043112965;0.0;26.59158850711948;4.023548620109277
12935;1;2009.0;51.0;14432;[0.033813747228381374, 0.3861557649667406, 0.4310559866962306, 0.14897450110864746];0.0;0.0;0.13588971050263268;0.0;25.80267501763663;4.0139880148359115
12936;1;2014.0;51.0;14887;[0.04070665681467052, 0.4020957882716464, 0.42338953449318195, 0.1338080204205011];0.0;0.0;0.12954204893050272;0.0;25.547675525658683;4.028581293763472
12937;1;2012.0;51.0;14974;[0.051288900761319624, 0.4013623614264725, 0.40082810204354213, 0.1465206357686657];0.0;0.0;0.5301190030363548;0.0;25.49588516596671;4.230843107160657
12938;1;1995.0;51.0;14863;[0.059678396016954856, 0.4570409742313127, 0.3844445939581511, 0.09883603579358137];0.0;0.0;0.4939521338906955;0.0;24.790444252697615;4.041887094439064
12939;1;2009.0;51.0;15028;[0.04338568006388076, 0.3880755922278414, 0.42081447963800905, 0.14772424807026882];0.0;0.0;0.4285172413244592;0.0;25.6753905605122;4.173627140346183
1294;1;2000.0;51.0;14801;[0.007499493277481251, 0.18025809066954934, 0.44746976555638135, 0.3647726504965881];0.0;0.0;0.4159718612165643;0.0;28.586811997033635;4.089785868010647
12940;1;1947.0;51.0;14619;[0.0020521239482864766, 0.09268759833093919, 0.3546754223955127, 0.5505848553252617];0.0;0.0;0.47934265738269755;0.0;30.46881120052725;4.095582070162838
12941;1;2011.0;51.0;14927;[0.0036845983787767134, 0.13519126415220742, 0.4241307697460977, 0.4369933677229182];0.0;0.0;0.38418984679356716;0.0;29.33359366208029;4.003829190248186
12942;1;1949.0;51.0;14540;[0.0038514442916093533, 0.1310866574965612, 0.41643741403026135, 0.4486244841815681];0.0;0.0;0.4837958821802667;0.0;29.45132139093709;4.050386276242323
12943;1;2035.0;51.0;14552;[0.042605827377680046, 0.41444474986256186, 0.41238317757009346, 0.13056624518966464];0.0;0.0;0.4204949835119822;0.0;25.45847325449637;4.081146480507535
12944;1;1966.0;51.0;14826;[0.007351949278294887, 0.1779306623499258, 0.44792931336840686, 0.36678807500337246];0.0;0.0;0.3963942918953291;0.0;28.620338826079276;4.057230554530227
12945;1;1961.0;51.0;14478;[0.05477275866832435, 0.46042271031910487, 0.3824423262881613, 0.10236220472440945];0.0;0.0;0.09023707705729468;0.0;24.866738326453703;4.015011756251767
12946;1;2011.0;51.0;14440;[0.035595567867036014, 0.39632963988919667, 0.4263157894736842, 0.1417590027700831];0.0;0.0;0.09388992475308734;0.0;25.698261385135083;3.9907641384620973
12947;1;2014.0;51.0;14753;[0.019995933030570054, 0.3120721209245577, 0.46193994441808445, 0.20599200162678777];0.0;0.0;0.2632395732570051;0.0;26.732295415885762;3.9886623388650015
12948;1;1968.0;51.0;14387;[0.06088830193925071, 0.4508931674428303, 0.38548689789393203, 0.10273163272398693];0.0;0.0;0.08814449845849696;0.0;24.851351441232104;4.090240902062986
12949;1;2007.0;51.0;14431;[0.02480770563370522, 0.3302612431570924, 0.451735846441688, 0.19319520476751437];0.0;0.0;0.25853328074901355;0.0;26.48677019727214;4.068106770408697
1295;1;1951.0;51.0;14970;[0.05898463593854376, 0.4758851035404142, 0.3801603206412826, 0.08496993987975952];0.0;0.0;0.03991674613760688;0.0;24.6322873160113;3.932972105951394
12950;1;2014.0;52.0;14604;[0.040605313612708846, 0.42782799233086827, 0.41283210079430294, 0.11873459326211996];0.0;0.0;0.08867537863379274;0.0;25.314261304105766;3.9536359298508716
12951;1;1947.0;51.0;14893;[0.005841670583495602, 0.14503458000402875, 0.43154502115087623, 0.4175787282615994];0.0;0.0;0.28154052261157236;0.0;29.160765517303606;4.100537748585018
12952;1;1985.0;51.0;14810;[0.005739365293720459, 0.17690749493585414, 0.4397029034436192, 0.3776502363268062];0.0;0.0;0.3057414200459538;0.0;28.744758018214572;4.117193523764998
12953;1;2000.0;51.0;14712;[0.017128874388254486, 0.276305057096248, 0.45710984230560087, 0.2494562262098967];0.0;0.0;0.4032024104524568;0.0;27.193001069951908;4.088770100153637
12954;1;2006.0;51.0;14708;[0.02032907261354365, 0.279371770465053, 0.4528147946695676, 0.24748436225183573];0.0;0.0;0.3822757016803695;0.0;27.16316901391227;4.174831605411215
12955;1;1994.0;51.0;14350;[0.06710801393728223, 0.48898954703832753, 0.3594425087108014, 0.08445993031358885];0.0;0.0;0.008237760041427534;0.0;24.453670793089834;3.9992028616844815
12956;1;1993.0;51.0;14294;[0.025045473625297326, 0.32209318595214775, 0.4473205540786344, 0.20554078634392053];0.0;0.0;0.4007045321418014;0.0;26.631957278884226;4.13539982665594
12957;1;1997.0;51.0;14936;[0.06722013926084627, 0.48527048741296197, 0.36221210498125334, 0.0852972683449384];0.0;0.0;0.007711606804165495;0.0;24.4819701614881;4.008720863270876
12958;1;1982.0;51.0;14289;[0.02666386731051858, 0.3332633494296312, 0.4402687381902162, 0.19980404506963398];0.0;0.0;0.3669580042260924;0.0;26.4891957613338;4.114294969995076
12959;1;2008.0;51.0;14337;[0.07121434051754202, 0.48901443816698054, 0.3592801841389412, 0.08049103717653623];0.0;0.0;0.008412258172617242;0.0;24.393433609429565;3.9974637022834396
1296;1;1975.0;51.0;14990;[0.05743829219479653, 0.4780520346897932, 0.37551701134089394, 0.08899266177451634];0.0;0.0;0.03637916279810615;0.0;24.695588394606876;3.94980207537656
12960;1;2048.0;51.0;15002;[0.07265697906945741, 0.4880682575656579, 0.3589521397147047, 0.08032262365017998];0.0;0.0;0.008033059148009367;0.0;24.38858986343756;3.9872293182035463
12961;1;2026.0;51.0;14584;[0.06178003291278113, 0.47757816785518376, 0.3726686780032913, 0.08797312122874383];0.0;0.0;0.028372281590245147;0.0;24.61105148366919;3.989469820648042
12962;1;2030.0;51.0;14776;[0.06253383865728208, 0.4784786139685977, 0.3695181375203032, 0.089469409853817];0.0;0.0;0.028886644914775227;0.0;24.600176830126365;4.007157179851587
12963;1;2018.0;51.0;14890;[0.06198791134989926, 0.4832102081934184, 0.37300201477501677, 0.08179986568166554];0.0;0.0;0.07624484372290848;0.0;24.559940968522596;3.9442605751326525
12964;1;1983.0;51.0;14756;[0.06241528869612361, 0.4763486039577121, 0.3711032800216861, 0.09013282732447818];0.0;0.0;0.027488613760017433;0.0;24.610999159055247;4.025940843599901
12965;1;2023.0;52.0;14820;[0.05964912280701754, 0.4711201079622132, 0.3791497975708502, 0.09008097165991903];0.0;0.0;0.07205521261430135;0.0;24.724002171967406;3.9575053194232823
12966;1;1985.0;51.0;14361;[0.06392312513056193, 0.47998050275050486, 0.3715618689506302, 0.08453450316830305];0.0;0.0;0.028071450846836443;0.0;24.542782521328718;3.9678791633961694
12967;1;1992.0;51.0;14352;[0.06486900780379042, 0.473871237458194, 0.37360646599777037, 0.08765328874024526];0.0;0.0;0.06666187251970185;0.0;24.590441943288123;4.0320809700761835
12968;1;1983.0;51.0;14884;[0.05650362805697393, 0.4568664337543671, 0.3877989787691481, 0.09883095941951088];0.0;0.0;0.06966303047060866;0.0;24.859449685595145;3.9835855271592466
12969;1;2000.0;51.0;14442;[0.0314360891843235, 0.38117989198172, 0.4410054009140008, 0.14637861791995568];0.0;0.0;0.2685525605545594;0.0;25.86652326275816;3.9405757042087286
1297;1;1966.0;51.0;13848;[0.07430675909878683, 0.49321201617562105, 0.3540583477758521, 0.07842287694974004];0.0;0.0;0.002562918595159208;0.0;24.332971624407104;4.013571432508202
12970;1;1960.0;51.0;14707;[0.00625552458013191, 0.1890936288842048, 0.4491058679540355, 0.3555449785816278];0.0;0.0;0.3086379725896678;0.0;28.508902037018256;4.064558868162634
12971;1;1975.0;51.0;14444;[0.031916366657435614, 0.3778039324286901, 0.4346441428967045, 0.15563555801716977];0.0;0.0;0.31853086748441223;0.0;25.894417551731113;4.022767092572795
12972;1;1993.0;51.0;14697;[0.03415663060488535, 0.38096210110906986, 0.43056406069265835, 0.1543172075933864];0.0;0.0;0.2652183488465844;0.0;25.85270014795719;4.05487660005418
12973;1;1966.0;51.0;14956;[0.025809039850227332, 0.34828831238299013, 0.4502540786306499, 0.17564856913613267];0.0;0.0;0.3084982699908629;0.0;26.27426540205988;3.9533220768841697
12974;1;1948.0;51.0;14846;[0.004715074767614172, 0.13532264583052675, 0.42819614711033277, 0.43176613229152633];0.0;0.0;0.2934324480074299;0.0;29.283145104010778;3.9984981224752056
12975;1;2011.0;51.0;14437;[0.004987185703400983, 0.15557248735886958, 0.4385260095587726, 0.40091431737895683];0.0;0.0;0.3424938364891825;0.0;28.94309479788665;4.016432331352263
12976;1;1990.0;51.0;14532;[0.0017891549683457198, 0.09289843104872006, 0.3661574456372144, 0.5391549683457197];0.0;0.0;0.3385216410539919;0.0;30.34793440898358;4.030166988184502
12977;1;1964.0;51.0;14781;[0.049049455381909204, 0.4308233543062039, 0.4052499830863947, 0.11487720722549219];0.0;0.0;0.15328126064014072;0.0;25.17825325094628;4.022012164057866
12978;1;1978.0;51.0;14715;[0.04743459055385661, 0.4291539245667686, 0.41012572205232756, 0.11328576282704723];0.0;0.0;0.15429783570683123;0.0;25.193558073584608;3.9954167897964536
12979;1;2022.0;51.0;14836;[0.02076031275276355, 0.28808304125101103, 0.4610407117821515, 0.23011593421407386];0.0;0.0;0.47634874844008374;0.0;27.004629773530464;4.067757519828409
