iteration;replicate;init_pop;fertility_type;mating_type;p_genetic_variance;p_vertical_trans_variance;p_leakage;p_random_mating;p_fertility_factor
2460;1;8000;additive;logistic;0.0;1.0;0.37564538985501694;0.583290779710039;0.24398723391301158
2461;1;8000;additive;logistic;0.0;1.0;0.25114538985501533;0.582290779710039;0.23468723391301163
2462;1;8000;additive;logistic;0.0;1.0;0.1266453898550228;0.5812907797100388;0.22538723391301102
2463;1;8000;additive;logistic;0.0;1.0;0.002145389855020635;0.580290779710039;0.21608723391301113
2464;1;8000;additive;logistic;0.0;1.0;0.12235461014498036;0.579290779710039;0.20678723391301118
2465;1;8000;additive;logistic;0.0;1.0;0.24685461014498195;0.5782907797100388;0.19748723391301123
2466;1;8000;additive;logistic;0.0;1.0;0.3713546101449835;0.5772907797100388;0.1881872339130113
2467;1;8000;additive;logistic;0.0;1.0;0.495854610144976;0.5762907797100388;0.17888723391301134
2468;1;8000;additive;logistic;0.0;1.0;0.3796453898550224;0.575290779710039;0.16958723391301145
2469;1;8000;additive;logistic;0.0;1.0;0.2551453898550208;0.574290779710039;0.1602872339130115
247;1;8000;additive;logistic;0.0;1.0;0.08091913295679645;0.8461617340864032;0.23455147977407792
2470;1;8000;additive;logistic;0.0;1.0;0.13064538985501922;0.573290779710039;0.15098723391301155
2471;1;8000;additive;logistic;0.0;1.0;0.006145389855017475;0.5722907797100388;0.14168723391301094
2472;1;8000;additive;logistic;0.0;1.0;0.11835461014498397;0.5712907797100388;0.13238723391301102
2473;1;8000;additive;logistic;0.0;1.0;0.24285461014498555;0.5702907797100389;0.1230872339130111
2474;1;8000;additive;logistic;0.0;1.0;0.36735461014498716;0.5692907797100388;0.11378723391301115
2475;1;8000;additive;logistic;0.0;1.0;0.49185461014498877;0.5682907797100388;0.10448723391301123
2476;1;8000;additive;logistic;0.0;1.0;0.3836453898550188;0.5672907797100388;0.09518723391301132
2477;1;8000;additive;logistic;0.0;1.0;0.25914538985501717;0.5662907797100389;0.08588723391301137
2478;1;8000;additive;logistic;0.0;1.0;0.13464538985501556;0.5652907797100389;0.07658723391301145
2479;1;8000;additive;logistic;0.0;1.0;0.010145389855014036;0.5642907797100389;0.06728723391301152
248;1;8000;additive;logistic;0.0;1.0;0.08041913295679645;0.9048382659135937;0.22525147977407797
2480;1;8000;additive;logistic;0.0;1.0;0.11435461014497852;0.5632907797100388;0.057987233913010895
2481;1;8000;additive;logistic;0.0;1.0;0.2388546101449801;0.5622907797100389;0.048687233913010976
2482;1;8000;additive;logistic;0.0;1.0;0.3633546101449817;0.5612907797100389;0.03938723391301106
2483;1;8000;additive;logistic;0.0;1.0;0.4878546101449833;0.5602907797100388;0.030087233913011106
2484;1;8000;additive;logistic;0.0;1.0;0.3876453898550242;0.5592907797100389;0.02078723391301188
2485;1;8000;additive;logistic;0.0;1.0;0.2631453898550226;0.5582907797100388;0.011487233913011223
2486;1;8000;additive;logistic;0.0;1.0;0.138645389855021;0.5572907797100389;0.0021872339130114492
2487;1;8000;additive;logistic;0.0;1.0;0.014145389855019452;0.5562907797100389;0.007112766086988525
2488;1;8000;additive;logistic;0.0;1.0;0.1103546101449821;0.5552907797100389;0.016412766086988516
2489;1;8000;additive;logistic;0.0;1.0;0.2348546101449837;0.5542907797100388;0.02571276608698914
249;1;8000;additive;logistic;0.0;1.0;0.07991913295679637;0.6558382659135906;0.21595147977407805
2490;1;8000;additive;logistic;0.0;1.0;0.35935461014498526;0.5532907797100388;0.03501276608698905
2491;1;8000;additive;logistic;0.0;1.0;0.4838546101449869;0.5522907797100389;0.044312766086988975
2492;1;8000;additive;logistic;0.0;1.0;0.39164538985501157;0.5512907797100388;0.05361276608698893
2493;1;8000;additive;logistic;0.0;1.0;0.267145389855019;0.5502907797100389;0.06291276608698818
2494;1;8000;additive;logistic;0.0;1.0;0.14264538985501743;0.5492907797100388;0.07221276608698876
2495;1;8000;additive;logistic;0.0;1.0;0.01814538985501593;0.5482907797100389;0.08151276608698871
2496;1;8000;additive;logistic;0.0;1.0;0.1063546101449857;0.5472907797100389;0.09081276608698863
2497;1;8000;additive;logistic;0.0;1.0;0.23085461014498732;0.5462907797100389;0.10011276608698856
2498;1;8000;additive;logistic;0.0;1.0;0.3553546101449798;0.5452907797100388;0.10941276608698917
2499;1;8000;additive;logistic;0.0;1.0;0.47985461014498143;0.5442907797100389;0.11871276608698911
25;1;8000;additive;logistic;0.0;1.0;0.19191913295679638;0.4318382659135933;0.10084852022592215
250;1;8000;additive;logistic;0.0;1.0;0.0794191329567964;0.40683826591359645;0.20665147977407747
2500;1;8000;additive;logistic;0.0;1.0;0.39564538985501696;0.5432907797100389;0.12801276608698905
2501;1;8000;additive;logistic;0.0;1.0;0.27114538985502445;0.542290779710039;0.13731276608698828
2502;1;8000;additive;logistic;0.0;1.0;0.14664538985502287;0.5412907797100389;0.1466127660869882
2503;1;8000;additive;logistic;0.0;1.0;0.022145389855021208;0.5402907797100388;0.15591276608698884
2504;1;8000;additive;logistic;0.0;1.0;0.10235461014498029;0.5392907797100389;0.16521276608698873
2505;1;8000;additive;logistic;0.0;1.0;0.22685461014498187;0.538290779710039;0.17451276608698868
2506;1;8000;additive;logistic;0.0;1.0;0.3513546101449835;0.5372907797100389;0.18381276608698863
2507;1;8000;additive;logistic;0.0;1.0;0.475854610144985;0.5362907797100388;0.19311276608698924
2508;1;8000;additive;logistic;0.0;1.0;0.3996453898550134;0.5352907797100389;0.20241276608698913
2509;1;8000;additive;logistic;0.0;1.0;0.27514538985502085;0.5342907797100389;0.2117127660869884
251;1;8000;additive;logistic;0.0;1.0;0.0789191329567964;0.15783826591360234;0.1973514797740782
2510;1;8000;additive;logistic;0.0;1.0;0.15064538985501927;0.533290779710039;0.22101276608698833
2511;1;8000;additive;logistic;0.0;1.0;0.02614538985501766;0.5322907797100389;0.23031276608698825
2512;1;8000;additive;logistic;0.0;1.0;0.09835461014498387;0.5312907797100388;0.2396127660869889
2513;1;8000;additive;logistic;0.0;1.0;0.22285461014498548;0.5302907797100389;0.2489127660869888
2514;1;8000;additive;logistic;0.0;1.0;0.34735461014498703;0.529290779710039;0.25821276608698873
2515;1;8000;additive;logistic;0.0;1.0;0.47185461014498864;0.5282907797100389;0.26751276608698865
2516;1;8000;additive;logistic;0.0;1.0;0.40364538985501885;0.5272907797100388;0.2768127660869893
2517;1;8000;additive;logistic;0.0;1.0;0.27914538985501725;0.5262907797100389;0.2861127660869892
2518;1;8000;additive;logistic;0.0;1.0;0.1546453898550247;0.5252907797100389;0.2954127660869886
2519;1;8000;additive;logistic;0.0;1.0;0.030145389855023158;0.524290779710039;0.29528723391301165
252;1;8000;additive;logistic;0.0;1.0;0.07841913295679642;0.09116173408640083;0.1880514797740776
2520;1;8000;additive;logistic;0.0;1.0;0.09435461014497842;0.5232907797100389;0.2859872339130117
2521;1;8000;additive;logistic;0.0;1.0;0.21885461014498003;0.5222907797100388;0.2766872339130111
2522;1;8000;additive;logistic;0.0;1.0;0.3433546101449816;0.5212907797100389;0.2673872339130111
2523;1;8000;additive;logistic;0.0;1.0;0.46785461014498314;0.520290779710039;0.2580872339130112
2524;1;8000;additive;logistic;0.0;1.0;0.40764538985501525;0.5192907797100389;0.24878723391301125
2525;1;8000;additive;logistic;0.0;1.0;0.28314538985501364;0.5182907797100388;0.23948723391301066
2526;1;8000;additive;logistic;0.0;1.0;0.15864538985502113;0.5172907797100389;0.23018723391301144
2527;1;8000;additive;logistic;0.0;1.0;0.03414538985501947;0.5162907797100389;0.2208872339130115
2528;1;8000;additive;logistic;0.0;1.0;0.09035461014498203;0.515290779710039;0.21158723391301157
2529;1;8000;additive;logistic;0.0;1.0;0.21485461014498364;0.5142907797100389;0.20228723391301165
253;1;8000;additive;logistic;0.0;1.0;0.07791913295679637;0.34016173408640393;0.17875147977407765
2530;1;8000;additive;logistic;0.0;1.0;0.3393546101449852;0.5132907797100388;0.19298723391301104
2531;1;8000;additive;logistic;0.0;1.0;0.4638546101449868;0.5122907797100389;0.1836872339130111
2532;1;8000;additive;logistic;0.0;1.0;0.41164538985501165;0.511290779710039;0.17438723391301114
2533;1;8000;additive;logistic;0.0;1.0;0.28714538985501004;0.5102907797100389;0.16508723391301125
2534;1;8000;additive;logistic;0.0;1.0;0.16264538985501753;0.5092907797100389;0.1557872339130113
2535;1;8000;additive;logistic;0.0;1.0;0.038145389855024914;0.5082907797100389;0.14648723391301136
2536;1;8000;additive;logistic;0.0;1.0;0.08635461014497658;0.5072907797100389;0.13718723391301144
2537;1;8000;additive;logistic;0.0;1.0;0.2108546101449782;0.506290779710039;0.12788723391301152
2538;1;8000;additive;logistic;0.0;1.0;0.33535461014497975;0.5052907797100389;0.11858723391301157
2539;1;8000;additive;logistic;0.0;1.0;0.4598546101449813;0.5042907797100388;0.10928723391301096
254;1;8000;additive;logistic;0.0;1.0;0.07741913295679637;0.5891617340864072;0.16945147977407773
2540;1;8000;additive;logistic;0.0;1.0;0.4156453898550171;0.5032907797100389;0.09998723391301104
2541;1;8000;additive;logistic;0.0;1.0;0.2911453898550155;0.502290779710039;0.09068723391301109
2542;1;8000;additive;logistic;0.0;1.0;0.16664538985501393;0.5012907797100389;0.08138723391301117
2543;1;8000;additive;logistic;0.0;1.0;0.042145389855021365;0.5002907797100389;0.07208723391301124
2544;1;8000;additive;logistic;0.0;1.0;0.08235461014498019;0.4992907797100388;0.06278723391301132
2545;1;8000;additive;logistic;0.0;1.0;0.20685461014498177;0.49829077971003893;0.05348723391301138
2546;1;8000;additive;logistic;0.0;1.0;0.33135461014498335;0.497290779710039;0.04418723391301147
2547;1;8000;additive;logistic;0.0;1.0;0.45585461014498496;0.4962907797100389;0.034887233913011524
2548;1;8000;additive;logistic;0.0;1.0;0.41964538985501343;0.4952907797100388;0.02558723391301092
2549;1;8000;additive;logistic;0.0;1.0;0.2951453898550119;0.4942907797100389;0.016287233913010946
255;1;8000;additive;logistic;0.0;1.0;0.07691913295679642;0.8381617340864013;0.16015147977407782
2550;1;8000;additive;logistic;0.0;1.0;0.17064538985501032;0.49329077971003893;0.006987233913011021
2551;1;8000;additive;logistic;0.0;1.0;0.04614538985501773;0.492290779710039;0.002312766086988355
2552;1;8000;additive;logistic;0.0;1.0;0.0783546101449838;0.4912907797100389;0.011612766086988796
2553;1;8000;additive;logistic;0.0;1.0;0.20285461014497636;0.49029077971003887;0.02091276608698872
2554;1;8000;additive;logistic;0.0;1.0;0.3273546101449779;0.4892907797100389;0.030212766086988627
2555;1;8000;additive;logistic;0.0;1.0;0.4518546101449795;0.488290779710039;0.0395127660869886
2556;1;8000;additive;logistic;0.0;1.0;0.42364538985501893;0.48729077971003887;0.048812766086988514
2557;1;8000;additive;logistic;0.0;1.0;0.2991453898550174;0.4862907797100388;0.058112766086989134
2558;1;8000;additive;logistic;0.0;1.0;0.17464538985501576;0.48529077971003887;0.06741276608698904
2559;1;8000;additive;logistic;0.0;1.0;0.05014538985501418;0.4842907797100389;0.07671276608698897
256;1;8000;additive;logistic;0.0;1.0;0.07641913295679645;0.9128382659135956;0.15085147977407787
2560;1;8000;additive;logistic;0.0;1.0;0.07435461014497835;0.483290779710039;0.08601276608698821
2561;1;8000;additive;logistic;0.0;1.0;0.19885461014497993;0.4822907797100389;0.09531276608698885
2562;1;8000;additive;logistic;0.0;1.0;0.3233546101449815;0.48129077971003886;0.10461276608698877
2563;1;8000;additive;logistic;0.0;1.0;0.44785461014498307;0.4802907797100389;0.11391276608698869
2564;1;8000;additive;logistic;0.0;1.0;0.4276453898550153;0.47929077971003897;0.12321276608698864
2565;1;8000;additive;logistic;0.0;1.0;0.3031453898550137;0.47829077971003886;0.13251276608698856
2566;1;8000;additive;logistic;0.0;1.0;0.17864538985501216;0.4772907797100388;0.14181276608698917
2567;1;8000;additive;logistic;0.0;1.0;0.05414538985501058;0.47629077971003886;0.1511127660869891
2568;1;8000;additive;logistic;0.0;1.0;0.07035461014498193;0.4752907797100389;0.16041276608698835
2569;1;8000;additive;logistic;0.0;1.0;0.19485461014498354;0.47429077971003897;0.1697127660869883
257;1;8000;additive;logistic;0.0;1.0;0.07591913295679645;0.6638382659135924;0.14155147977407792
2570;1;8000;additive;logistic;0.0;1.0;0.3193546101449851;0.4732907797100389;0.17901276608698888
2571;1;8000;additive;logistic;0.0;1.0;0.4438546101449777;0.47229077971003885;0.18831276608698883
2572;1;8000;additive;logistic;0.0;1.0;0.43164538985502077;0.4712907797100389;0.19761276608698874
2573;1;8000;additive;logistic;0.0;1.0;0.30714538985501916;0.47029077971003896;0.2069127660869887
2574;1;8000;additive;logistic;0.0;1.0;0.1826453898550176;0.46929077971003885;0.2162127660869886
2575;1;8000;additive;logistic;0.0;1.0;0.05814538985501602;0.4682907797100388;0.22551276608698922
2576;1;8000;additive;logistic;0.0;1.0;0.06635461014497651;0.46729077971003885;0.23481276608698848
2577;1;8000;additive;logistic;0.0;1.0;0.1908546101449781;0.4662907797100389;0.2441127660869884
2578;1;8000;additive;logistic;0.0;1.0;0.3153546101449797;0.46529077971003896;0.2534127660869883
2579;1;8000;additive;logistic;0.0;1.0;0.4398546101449813;0.4642907797100389;0.26271276608698896
258;1;8000;additive;logistic;0.0;1.0;0.07541913295679636;0.41483826591358924;0.132251479774078
2580;1;8000;additive;logistic;0.0;1.0;0.43564538985501716;0.46329077971003885;0.2720127660869889
2581;1;8000;additive;logistic;0.0;1.0;0.3111453898550156;0.4622907797100389;0.2813127660869888
2582;1;8000;additive;logistic;0.0;1.0;0.186645389855014;0.46129077971003896;0.29061276608698877
2583;1;8000;additive;logistic;0.0;1.0;0.06214538985501236;0.46029077971003884;0.29991276608698386
2584;1;8000;additive;logistic;0.0;1.0;0.06235461014498914;0.4592907797100388;0.2907872339130107
2585;1;8000;additive;logistic;0.0;1.0;0.1868546101449817;0.45829077971003884;0.28148723391301145
2586;1;8000;additive;logistic;0.0;1.0;0.3113546101449833;0.4572907797100389;0.27218723391301153
2587;1;8000;additive;logistic;0.0;1.0;0.43585461014498483;0.45629077971003895;0.2628872339130116
2588;1;8000;additive;logistic;0.0;1.0;0.4396453898550136;0.4552907797100389;0.25358723391301097
2589;1;8000;additive;logistic;0.0;1.0;0.31514538985502105;0.45429077971003884;0.24428723391301108
259;1;8000;additive;logistic;0.0;1.0;0.07491913295679642;0.16583826591359507;0.1229514797740774
2590;1;8000;additive;logistic;0.0;1.0;0.19064538985501944;0.4532907797100389;0.23498723391301113
2591;1;8000;additive;logistic;0.0;1.0;0.0661453898550178;0.45229077971003895;0.22568723391301118
2592;1;8000;additive;logistic;0.0;1.0;0.05835461014498372;0.45129077971003884;0.2163872339130113
2593;1;8000;additive;logistic;0.0;1.0;0.18285461014497625;0.45029077971003895;0.20708723391301134
2594;1;8000;additive;logistic;0.0;1.0;0.30735461014497784;0.44929077971003883;0.1977872339130114
2595;1;8000;additive;logistic;0.0;1.0;0.4318546101449794;0.4482907797100389;0.1884872339130115
2596;1;8000;additive;logistic;0.0;1.0;0.443645389855019;0.44729077971003894;0.17918723391301156
2597;1;8000;additive;logistic;0.0;1.0;0.3191453898550174;0.4462907797100389;0.16988723391301094
2598;1;8000;additive;logistic;0.0;1.0;0.19464538985501584;0.44529077971003883;0.16058723391301102
2599;1;8000;additive;logistic;0.0;1.0;0.07014538985501423;0.4442907797100389;0.1512872339130111
26;1;8000;additive;logistic;0.0;1.0;0.1914191329567964;0.18283826591359237;0.11014852022592209
260;1;8000;additive;logistic;0.0;1.0;0.07441913295679639;0.08316173408639888;0.11365147977407813
2600;1;8000;additive;logistic;0.0;1.0;0.0543546101449873;0.44329077971003894;0.14198723391301116
2601;1;8000;additive;logistic;0.0;1.0;0.1788546101449889;0.44229077971003883;0.13268723391301124
2602;1;8000;additive;logistic;0.0;1.0;0.30335461014498144;0.44129077971003894;0.1233872339130113
2603;1;8000;additive;logistic;0.0;1.0;0.42785461014498305;0.4402907797100388;0.11408723391301136
2604;1;8000;additive;logistic;0.0;1.0;0.4476453898550154;0.4392907797100389;0.10478723391301144
2605;1;8000;additive;logistic;0.0;1.0;0.32314538985501384;0.43829077971003894;0.09548723391301149
2606;1;8000;additive;logistic;0.0;1.0;0.19864538985501223;0.4372907797100389;0.08618723391301089
2607;1;8000;additive;logistic;0.0;1.0;0.07414538985501967;0.4362907797100388;0.07688723391301096
2608;1;8000;additive;logistic;0.0;1.0;0.050354610144981854;0.4352907797100389;0.06758723391301105
2609;1;8000;additive;logistic;0.0;1.0;0.17485461014498346;0.43429077971003893;0.05828723391301111
261;1;8000;additive;logistic;0.0;1.0;0.07391913295679645;0.33216173408640215;0.10435147977407754
2610;1;8000;additive;logistic;0.0;1.0;0.299354610144976;0.433290779710039;0.04898723391301119
2611;1;8000;additive;logistic;0.0;1.0;0.4238546101449776;0.43229077971003893;0.03968723391301123
2612;1;8000;additive;logistic;0.0;1.0;0.4516453898550209;0.4312907797100388;0.030387233913011322
2613;1;8000;additive;logistic;0.0;1.0;0.3271453898550193;0.43029077971003893;0.0210872339130114
2614;1;8000;additive;logistic;0.0;1.0;0.20264538985501768;0.42929077971003893;0.011787233913011475
2615;1;8000;additive;logistic;0.0;1.0;0.07814538985501612;0.42829077971003887;0.0024872339130107665
2616;1;8000;additive;logistic;0.0;1.0;0.04635461014498546;0.4272907797100388;0.006812766086989092
2617;1;8000;additive;logistic;0.0;1.0;0.17085461014498704;0.42629077971003887;0.016112766086989
2618;1;8000;additive;logistic;0.0;1.0;0.2953546101449796;0.4252907797100389;0.025412766086988243
2619;1;8000;additive;logistic;0.0;1.0;0.41985461014498116;0.424290779710039;0.03471276608698887
262;1;8000;additive;logistic;0.0;1.0;0.07341913295679633;0.5811617340864053;0.09505147977407762
2620;1;8000;additive;logistic;0.0;1.0;0.45564538985501724;0.4232907797100389;0.04401276608698879
2621;1;8000;additive;logistic;0.0;1.0;0.3311453898550157;0.4222907797100388;0.0533127660869887
2622;1;8000;additive;logistic;0.0;1.0;0.20664538985501407;0.4212907797100389;0.06261276608698864
2623;1;8000;additive;logistic;0.0;1.0;0.08214538985501249;0.4202907797100389;0.07191276608698856
2624;1;8000;additive;logistic;0.0;1.0;0.04235461014498906;0.41929077971003886;0.08121276608698917
2625;1;8000;additive;logistic;0.0;1.0;0.1668546101449816;0.4182907797100388;0.09051276608698912
2626;1;8000;additive;logistic;0.0;1.0;0.2913546101449832;0.41729077971003886;0.09981276608698905
2627;1;8000;additive;logistic;0.0;1.0;0.4158546101449757;0.4162907797100389;0.10911276608698829
2628;1;8000;additive;logistic;0.0;1.0;0.4596453898550227;0.41529077971003897;0.1184127660869889
