iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
5938;1;1992.0;51.0;14524;[0.007504819608923161, 0.2112365739465712, 0.4624759019553842, 0.31878270448912144];0.0;0.0;0.4482061483432168;0.0;28.132227410597512;3.9630470005624456
5939;1;1953.0;51.0;14697;[0.02170510988637137, 0.3100632782200449, 0.4588691569708104, 0.20936245492277336];0.0;0.0;0.4716550650796137;0.0;26.729501489727646;4.027614891283391
594;1;1963.0;51.0;14747;[0.0018986912592391673, 0.08618702108903506, 0.3686173459008612, 0.5432969417508646];0.0;0.0;0.40330144255375766;0.0;30.422013957932105;4.030819410373535
5940;1;2005.0;51.0;14758;[0.02635858517414284, 0.34137416994172654, 0.4465374712020599, 0.18572977368207075];0.0;0.0;0.4829425436206576;0.0;26.378282402439012;4.0275434012666
5941;1;1967.0;51.0;14150;[0.061837455830388695, 0.4467844522968198, 0.3869257950530035, 0.10445229681978799];0.0;0.0;0.5244376156105041;0.0;24.86474173292751;4.143901541937829
5942;1;1988.0;51.0;14981;[0.03884920899806422, 0.39683599225685867, 0.42033242106668445, 0.14398237767839264];0.0;0.0;0.5259849140396364;0.0;25.662137026108663;4.076424269074838
5943;1;1970.0;51.0;14580;[0.018724279835390947, 0.29588477366255145, 0.4755829903978052, 0.2098079561042524];0.0;0.0;0.4802134306386676;0.0;26.849643581696203;3.96010889808134
5944;1;1974.0;51.0;14610;[0.010472279260780287, 0.23709787816563999, 0.4699520876112252, 0.28247775496235455];0.0;0.0;0.4556555107158355;0.0;27.737500499279463;4.024676599790865
5945;1;1985.0;51.0;14710;[0.00965329707681849, 0.2229095853161115, 0.4550645819170632, 0.3123725356900068];0.0;0.0;0.41892050075838;0.0;27.983860385913495;4.052586690277399
5946;1;1993.0;51.0;15117;[0.01144406959052722, 0.25110802407885163, 0.46781768869484686, 0.26963021763577427];0.0;0.0;0.4147731134009821;0.0;27.546240168444445;3.9692415259157046
5947;1;1986.0;51.0;14517;[0.024591857821864023, 0.33085348212440585, 0.45339946269890474, 0.1911551973548254];0.0;0.0;0.40958753077002175;0.0;26.475397831343283;4.030032397823411
5948;1;1963.0;51.0;14698;[0.03871275003401824, 0.3810722547285345, 0.43679412164920395, 0.1434208735882433];0.0;0.0;0.3947828191945383;0.0;25.768570403139492;4.026694390063686
5949;1;1980.0;51.0;14855;[0.06045102659037361, 0.47842477280376977, 0.3707842477280377, 0.09033995287781892];0.0;0.0;0.3714449980893011;0.0;24.608394738400815;3.9774892448863266
595;1;1922.0;51.0;14861;[0.005517798263912253, 0.17051342439943476, 0.43617522373999057, 0.3877935535966624];0.0;0.0;0.40294107427033016;0.0;28.82488558995427;4.074867663020798
5950;1;2015.0;51.0;14952;[0.054775280898876406, 0.45231407169609417, 0.3864365971107544, 0.10647405029427501];0.0;0.0;0.35760669348932334;0.0;24.94430098590217;4.049316019557223
5951;1;2008.0;51.0;14552;[0.031816932380428806, 0.3827652556349643, 0.4305937328202309, 0.15482407916437604];0.0;0.0;0.3306427730130141;0.0;25.887043980161366;4.030777243938025
5952;1;1966.0;51.0;14357;[0.028975412690673538, 0.3641429267952915, 0.4415964337953611, 0.16528522671867382];0.0;0.0;0.3333441921620368;0.0;26.08658325126288;4.002072261774152
5953;1;1968.0;51.0;14682;[0.018389865140988965, 0.2973028197793216, 0.46233483176678924, 0.22197248331290015];0.0;0.0;0.31067930730531435;0.0;26.92237186258284;4.034188236632204
5954;1;1955.0;51.0;14591;[0.025632239051470083, 0.3444589130285793, 0.45027756836406, 0.17963127955589062];0.0;0.0;0.30127864869338067;0.0;26.323207014068682;4.027746445361097
5955;1;1987.0;51.0;15054;[0.03208449581506576, 0.37810548691377704, 0.43549887073203136, 0.1543111465391258];0.0;0.0;0.27903650201345453;0.0;25.921480969549776;3.9948528511934884
5956;1;2016.0;51.0;14701;[0.04265015985307122, 0.41765866267600843, 0.4179307530099993, 0.12176042446092103];0.0;0.0;0.2623837949009728;0.0;25.357315427870507;4.006029746228362
5957;1;1964.0;51.0;14392;[0.05906058921623124, 0.4677598665925514, 0.37652862701500833, 0.09665091717620901];0.0;0.0;0.24333399390642765;0.0;24.745349844823885;4.004145649643833
5958;1;1970.0;51.0;14291;[0.06024770834791127, 0.4690364565110909, 0.3737317192638724, 0.09698411587712547];0.0;0.0;0.23847236872598224;0.0;24.736155129846566;4.01375502567235
5959;1;1966.0;51.0;14580;[0.04657064471879287, 0.447599451303155, 0.40116598079561044, 0.1046639231824417];0.0;0.0;0.2242449292723314;0.0;25.044245676395583;3.9272256574615487
596;1;1958.0;51.0;14865;[0.007332660612176253, 0.2091490077362933, 0.46061217625294315, 0.3229061553985873];0.0;0.0;0.4068924023091314;0.0;28.15996189185298;3.980289619597775
5960;1;1956.0;51.0;14961;[0.03201657643205668, 0.37671278657843726, 0.4364013100728561, 0.15486932691664995];0.0;0.0;0.20146571174981306;0.0;25.92812102619082;3.994193916668504
5961;1;1972.0;51.0;14592;[0.03131853070175439, 0.3685581140350877, 0.44250274122807015, 0.15762061403508773];0.0;0.0;0.18857579111917408;0.0;25.989455616462195;3.9724358573221834
5962;1;1996.0;51.0;14428;[0.04054616024397006, 0.4095508733019129, 0.41675907956750763, 0.13314388688660936];0.0;0.0;0.17102535892768028;0.0;25.523563958407752;4.0013539387936685
5963;1;2003.0;51.0;14406;[0.04886852700263779, 0.4555046508399278, 0.3929612661391087, 0.1026655560183257];0.0;0.0;0.15245830797831936;0.0;24.948579565086277;3.9599406670864394
5964;1;2017.0;51.0;14306;[0.06367957500349504, 0.46351181322522017, 0.38172794631623097, 0.09108066545505382];0.0;0.0;0.1385521972542626;0.0;24.694779210873357;4.0070926083197485
5965;1;2027.0;51.0;14841;[0.06872852233676977, 0.4895896502931069, 0.3605552186510343, 0.08112660871908901];0.0;0.0;0.12565234983537346;0.0;24.419321346606203;4.001059698737389
5966;1;1984.0;51.0;14992;[0.06343383137673426, 0.46744930629669157, 0.37486659551760937, 0.09425026680896478];0.0;0.0;0.11035739238640245;0.0;24.692104964601242;4.027379865712233
5967;1;1992.0;51.0;14971;[0.06626143878164452, 0.4719791597087703, 0.3738561218355487, 0.08790327967403647];0.0;0.0;0.08587464647987668;0.0;24.613259378746562;4.01745609280475
5968;1;1972.0;51.0;14657;[0.06174524118168793, 0.4686497919083032, 0.3744968274544586, 0.09510813945555024];0.0;0.0;0.07979134066214197;0.0;24.703458660293695;4.015522184597181
5969;1;1946.0;51.0;14639;[0.05779083270715213, 0.46253159368809343, 0.3841109365393811, 0.09556663706537331];0.0;0.0;0.061535194556351085;0.0;24.80336315495603;4.014421704365357
597;1;1970.0;51.0;14359;[0.013301761961139354, 0.2730691552336514, 0.47412772477192006, 0.23950135803328923];0.0;0.0;0.38972793342612105;0.0;27.196090913448057;3.9405902074702364
5970;1;1960.0;51.0;14427;[0.054203923199556386, 0.45934705760033273, 0.38670548277535177, 0.09974353642475914];0.0;0.0;0.04647128418706365;0.0;24.88473097553951;4.004524759029142
5971;1;1957.0;51.0;14954;[0.06640363782265614, 0.48548883241941954, 0.36197672863447905, 0.08613080112344523];0.0;0.0;0.03175029904074547;0.0;24.50085575456471;4.019621786540839
5972;1;1996.0;51.0;14751;[0.07091044674937293, 0.49115314215985356, 0.36092468307233405, 0.07701172801843943];0.0;0.0;0.01627745443451369;0.0;24.356446887653348;3.9863551419008263
5973;1;1988.0;51.0;14365;[0.06780368952314654, 0.4968325791855204, 0.35663069961712496, 0.07873303167420814];0.0;0.0;8.692324525576026E-4;0.0;24.370896709908234;3.975520037642949
5974;1;1967.0;51.0;14625;[0.07111111111111111, 0.48991452991452994, 0.35678632478632477, 0.08218803418803419];0.0;0.0;0.015398096847637481;0.0;24.421376011073658;3.9966680377207915
5975;1;2032.0;51.0;14784;[0.06716720779220779, 0.4832251082251082, 0.3691829004329004, 0.08042478354978355];0.0;0.0;0.02993684310331086;0.0;24.471631052535937;3.9664025062472095
5976;1;2016.0;51.0;14794;[0.06428281735838853, 0.46397188049209137, 0.3763687981614168, 0.09537650398810328];0.0;0.0;0.04397270967638744;0.0;24.719943036039403;4.052779900061663
5977;1;2063.0;51.0;14529;[0.056576502168077636, 0.45736113978938675, 0.387913827517379, 0.09814853052515658];0.0;0.0;0.06298925813156842;0.0;24.850794054879056;3.9998900905718684
5978;1;2003.0;51.0;14458;[0.055401853645040806, 0.44549730253147046, 0.3912712685018675, 0.10782957532162125];0.0;0.0;0.07383199065593395;0.0;25.0091625088209;4.081313051734295
5979;1;1962.0;51.0;14907;[0.05339773260884148, 0.4544173878043872, 0.3920976722345207, 0.10008720735225062];0.0;0.0;0.09314635313460434;0.0;24.912304141178993;3.993102077196094
598;1;1983.0;51.0;14608;[0.01197973713033954, 0.21960569550930997, 0.4600219058050383, 0.30839266155531214];0.0;0.0;0.41477799126671644;0.0;27.95417087383324;4.091961007534579
5980;1;1980.0;51.0;14406;[0.05095099264195474, 0.45245036790226295, 0.3909482160211023, 0.10565042343468];0.0;0.0;0.10851960743297946;0.0;24.969707616080054;4.000192065185797
5981;1;1991.0;51.0;14866;[0.06383694336068882, 0.466635275124445, 0.37548769003094307, 0.09404009148392305];0.0;0.0;0.12104336584674781;0.0;24.716121714072475;4.038320801228791
5982;1;2004.0;51.0;14448;[0.05903931339977852, 0.46006367663344405, 0.38718161683277963, 0.09371539313399778];0.0;0.0;0.1397015208438042;0.0;24.810958289331978;4.016513930729517
5983;1;2014.0;51.0;14959;[0.05053813757604118, 0.44775720302159233, 0.3901330302827729, 0.11157162911959355];0.0;0.0;0.15148421132230525;0.0;25.059675876884583;4.030672114478675
5984;1;1982.0;51.0;14746;[0.044079750440797504, 0.4344907093449071, 0.4064831140648311, 0.11494642614946426];0.0;0.0;0.1660295356073049;0.0;25.21632303536708;3.991963858311696
5985;1;1966.0;51.0;14858;[0.02961367613406919, 0.3674787993000404, 0.44555121819895005, 0.15735630636694037];0.0;0.0;0.1889185179453019;0.0;26.019057311556626;3.9707482088403623
5986;1;1995.0;51.0;14504;[0.03916161059018202, 0.4069222283507998, 0.41898786541643684, 0.13492829564258135];0.0;0.0;0.18912418165790046;0.0;25.551969444157876;4.01648075587364
5987;1;2017.0;51.0;14694;[0.03736218864842793, 0.41302572478562677, 0.4228936981080713, 0.12671838845787395];0.0;0.0;0.21995866525271618;0.0;25.511418716896515;3.941850678565691
5988;1;1991.0;51.0;14940;[0.0463855421686747, 0.4343373493975904, 0.40555555555555556, 0.11372155287817938];0.0;0.0;0.23086039362370436;0.0;25.19128010893956;3.982272022989315
5989;1;2020.0;51.0;14730;[0.0658520027155465, 0.47359131025118806, 0.3710794297352342, 0.08947725729803123];0.0;0.0;0.2588859444173328;0.0;24.60428460407143;4.034331003453478
599;1;2000.0;51.0;14603;[0.005341368212011231, 0.16222693966993085, 0.4434020406765733, 0.3890296514414846];0.0;0.0;0.41449910638720383;0.0;28.863237629215064;4.010777570620119
5990;1;2015.0;51.0;14713;[0.050159722694216, 0.4542241555087338, 0.40032624209882417, 0.09528987969822605];0.0;0.0;0.272491355887508;0.0;24.91274511213531;3.9177608769411143
5991;1;1998.0;51.0;14785;[0.03632059519783564, 0.3964152857625972, 0.42786608048698005, 0.1393980385525871];0.0;0.0;0.28079060430645525;0.0;25.65394718424835;3.9940087588561246
5992;1;1990.0;51.0;14473;[0.0352380294341187, 0.38119256546673114, 0.43577696400193466, 0.1477924410972155];0.0;0.0;0.2906716641377338;0.0;25.79892057397221;3.9757424721247685
5993;1;1976.0;51.0;14667;[0.019908638440035455, 0.3288334356037363, 0.45871684734437856, 0.19254107861184974];0.0;0.0;0.30342273135069414;0.0;26.498707878898855;3.9532689128034217
5994;1;2010.0;51.0;14417;[0.01956024138170216, 0.30179649025456057, 0.46597766525629464, 0.2126656031074426];0.0;0.0;0.30565300285230146;0.0;26.828214759094273;4.003816118560161
5995;1;1972.0;51.0;14618;[0.025379668901354496, 0.3612669311807361, 0.447735668354084, 0.16561773156382542];0.0;0.0;0.34176111517277374;0.0;26.166981535984142;3.957277602929483
5996;1;1969.0;51.0;14363;[0.0330014620900926, 0.38452969435354734, 0.4351458608925712, 0.1473229826637889];0.0;0.0;0.3593080535684567;0.0;25.857128563345892;3.9833189958617177
5997;1;2041.0;51.0;14935;[0.053967191161700706, 0.44988282557750253, 0.38600602611315704, 0.11014395714763978];0.0;0.0;0.3812638346057228;0.0;24.986763828693057;4.041528866505978
5998;1;1987.0;51.0;14636;[0.04646078163432632, 0.4227931128723695, 0.40776168352008746, 0.12298442197321673];0.0;0.0;0.38772735430399324;0.0;25.31192479201447;4.056830782428004
5999;1;2017.0;51.0;14879;[0.03185697963572821, 0.37778076483634654, 0.4313461926204718, 0.15901606290745346];0.0;0.0;0.402964216842117;0.0;25.958017452658506;4.066273590747747
6;1;1953.0;51.0;14847;[0.006061830672863205, 0.14999663231629284, 0.42843672122314275, 0.4155048157877012];0.0;0.0;0.34611462230892603;0.0;29.14311027503797;4.130560179227411
60;1;1961.0;51.0;14602;[0.0336940145185591, 0.36940145185591017, 0.4405560882070949, 0.15634844541843584];0.0;0.0;0.3262100569834014;0.0;25.9763519431853;4.039108481917309
600;1;1952.0;51.0;14988;[0.0026688017080330933, 0.09821190285561783, 0.37076327728849745, 0.5283560181478516];0.0;0.0;0.40868169251272934;0.0;30.247127648657504;4.102215516685419
6000;1;1994.0;51.0;14678;[0.018054230821637825, 0.29275105600218015, 0.4624608257255757, 0.22673388745060635];0.0;0.0;0.4095443086391742;0.0;26.973995673662497;4.027083196197079
601;1;1948.0;51.0;14727;[0.0012901473484076866, 0.06111224281931147, 0.3175120526923338, 0.6200855571399471];0.0;0.0;0.4275318902489762;0.0;31.17932146725288;4.025473320093433
602;1;1985.0;51.0;15115;[0.003043334435990738, 0.11161098246774727, 0.3893483294740324, 0.4959973536222296];0.0;0.0;0.41555978142648453;0.0;29.910416682482996;4.056340554454251
603;1;1952.0;51.0;14634;[0.008405084050840509, 0.19324859915265818, 0.45032116987836546, 0.34802514691813585];0.0;0.0;0.3964115042044894;0.0;28.385180869246323;4.112346032500891
604;1;2024.0;51.0;14771;[0.013946246022611875, 0.2555006431521224, 0.4598199174057274, 0.2707331934195383];0.0;0.0;0.3833188725803438;0.0;27.489114697861975;4.058323054004489
605;1;1987.0;51.0;14808;[0.020934629929767693, 0.3410994057266343, 0.45779308481901676, 0.1801728795245813];0.0;0.0;0.38476511249468226;0.0;26.40767612962187;3.931706829609101
606;1;1972.0;51.0;14449;[0.01647172814727663, 0.2816803931067894, 0.4603778808222022, 0.24146999792373175];0.0;0.0;0.38100690781509056;0.0;27.139565651066057;4.006216796764907
607;1;1976.0;51.0;14823;[0.009849558119139176, 0.21851177224583418, 0.45969102071105716, 0.31194764892396953];0.0;0.0;0.39803886153490364;0.0;28.00954221452099;4.050576300747258
608;1;1983.0;51.0;14686;[0.004289799809342231, 0.14905352035952607, 0.41045894048753917, 0.4361977393435925];0.0;0.0;0.43362043087935004;0.0;29.31053648540599;4.1594930338434235
609;1;1966.0;51.0;14639;[0.0029373591092287724, 0.09720609331238472, 0.35951909283420996, 0.5403374547441765];0.0;0.0;0.44937764736398744;0.0;30.400024904373744;4.199764240015258
61;1;1991.0;51.0;14777;[0.018745347499492453, 0.27732286661704, 0.45002368545712934, 0.2539081004263382];0.0;0.0;0.3598365468084821;0.0;27.207673712210816;4.13404834574901
610;1;1992.0;51.0;14367;[0.010162177211665622, 0.21855641400431544, 0.4492935198719287, 0.3219878889120902];0.0;0.0;0.4281456063548972;0.0;28.05572349201822;4.119993476424943
611;1;1975.0;51.0;14570;[0.01956074124914207, 0.28627316403568975, 0.4574468085106383, 0.23671928620452987];0.0;0.0;0.4167682135949041;0.0;27.039439442090014;4.091013153422477
612;1;1962.0;51.0;14821;[0.02685378854328318, 0.34066527224883614, 0.44612374333715676, 0.18635719587072397];0.0;0.0;0.40586624745164035;0.0;26.37002417441556;4.049209526522945
613;1;1974.0;51.0;14530;[0.03207157604955265, 0.369993117687543, 0.4405368203716449, 0.15739848589125946];0.0;0.0;0.3771415926938781;0.0;25.980836051031716;4.008661283590307
614;1;1983.0;51.0;14446;[0.029350685310812683, 0.3533157967603489, 0.4426830956666205, 0.1746504222622179];0.0;0.0;0.3989951995798563;0.0;26.246949959316982;4.05138773036433
615;1;1972.0;51.0;15008;[0.02478678038379531, 0.33228944562899787, 0.4519589552238806, 0.19096481876332622];0.0;0.0;0.39022903880180343;0.0;26.461605408338706;4.034226827528522
616;1;2004.0;51.0;14672;[0.018538713195201745, 0.2748773173391494, 0.4494274809160305, 0.2571564885496183];0.0;0.0;0.43104508618473014;0.0;27.273984103242498;4.176905929521948
617;1;1989.0;51.0;15091;[0.009078258564707441, 0.19740242528659466, 0.43449738254588827, 0.3590219336028096];0.0;0.0;0.48083529565537386;0.0;28.45095701204532;4.232454000001522
618;1;2013.0;51.0;14603;[0.028350338971444223, 0.32150927891529135, 0.4378552352256386, 0.21228514688762584];0.0;0.0;0.4577816639445457;0.0;26.59550313434249;4.225954950078152
619;1;1983.0;51.0;14771;[0.038047525556834334, 0.37519463814230586, 0.4268499086046984, 0.15990792769616138];0.0;0.0;0.41413002017028766;0.0;25.894561579674765;4.1398407720221
62;1;1959.0;51.0;14499;[0.009724808607490172, 0.21173874060280018, 0.4542382233257466, 0.32429822746396303];0.0;0.0;0.3703776968463981;0.0;28.1513292042284;4.107687712613136
620;1;1975.0;51.0;14863;[0.04077238780865236, 0.4026105093184418, 0.41499024423063985, 0.14162685864226604];0.0;0.0;0.382905199826884;0.0;25.61123268377023;4.090765700857727
621;1;2007.0;51.0;14846;[0.045264717769096054, 0.4364138488481746, 0.4103462212043648, 0.10797521217836455];0.0;0.0;0.3875667627889378;0.0;25.16643873009969;3.915509309315127
622;1;2028.0;51.0;14369;[0.05818080590159371, 0.4601572830398775, 0.38318602547150116, 0.09847588558702763];0.0;0.0;0.39208752183296625;0.0;24.81964988700142;4.035347389963788
623;1;2006.0;51.0;14334;[0.048207060136737825, 0.4168410771592019, 0.4021905957862425, 0.13276126691781778];0.0;0.0;0.42451008938533047;0.0;25.359452305258593;4.188221272202059
624;1;2050.0;51.0;14388;[0.0706839032527106, 0.45329441201000836, 0.3669724770642202, 0.10904920767306088];0.0;0.0;0.44769062140446403;0.0;24.762816491105397;4.237123380592544
625;1;2000.0;51.0;14935;[0.05363240709742216, 0.3882825577502511, 0.39363910277870773, 0.164445932373619];0.0;0.0;0.4963099723521689;0.0;25.659591434912222;4.47433684432208
626;1;1996.0;51.0;14436;[0.06850928234968136, 0.44326683291770574, 0.3814075921307841, 0.10681629260182876];0.0;0.0;0.4330346334649554;0.0;24.801150619318978;4.2371223027474985
627;1;2004.0;51.0;14956;[0.07120887937951324, 0.47044664348756354, 0.36654185611125967, 0.09180262102166355];0.0;0.0;0.4262969493694001;0.0;24.564373310479837;4.1106514337759865
628;1;2009.0;51.0;14845;[0.07484001347254968, 0.4823846412933648, 0.3565510272819131, 0.08622431795217245];0.0;0.0;0.40586671567574384;0.0;24.428498037285042;4.076790331081608
629;1;1970.0;51.0;13972;[0.0608359576295448, 0.4617091325508159, 0.38527054108216435, 0.09218436873747494];0.0;0.0;0.3774686863576398;0.0;24.732503640960218;3.988483241144243
63;1;1981.0;51.0;14372;[0.0075146117450598385, 0.18744781519621487, 0.42513220150292236, 0.37990537155580295];0.0;0.0;0.3799326849538083;0.0;28.653482726372655;4.229674636403521
630;1;2010.0;51.0;14834;[0.054402049346096805, 0.4430362680328974, 0.39301604422273156, 0.10954563839827423];0.0;0.0;0.39235271216451434;0.0;25.031087706670448;4.063426070856581
631;1;1994.0;51.0;14936;[0.050749866095340115, 0.4235404392072844, 0.4039234065345474, 0.12178628816282806];0.0;0.0;0.4196263606407452;0.0;25.2258393528592;4.12263258103018
632;1;2010.0;51.0;14814;[0.03422438234102876, 0.3489266909680032, 0.42378830835695963, 0.19306061833400837];0.0;0.0;0.44112728098073184;0.0;26.261468683394163;4.275149812639372
