iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
10119;10119;1;2007.0;51.0;14430;[0.0647955647955648, 0.27311157311157314, 0.3221760221760222, 0.3399168399168399];0.0;0.0;0.27661946228530826;0.3060936886270467;27.31652503951657;5.574686213769717
1012;1012;1;1989.0;51.0;14847;[8.755977638580185E-4, 0.009160099683437731, 0.06775779618778205, 0.9222065063649222];0.0;0.0;0.35893821844646745;0.23649816148897565;34.985690699036965;3.551743305097702
10120;10120;1;1934.0;51.0;14790;[0.0010818120351588911, 0.01859364435429344, 0.11237322515212982, 0.8679513184584179];0.0;0.0;0.4135938933599253;0.20573555827859707;34.062403683267696;3.810891459621693
10121;10121;1;2011.0;51.0;14595;[0.07084618019869818, 0.49695101062007535, 0.35251798561151076, 0.07968482356971565];0.0;0.0;0.0011053609300344025;0.047300845945546566;24.365364438982294;3.9736017459942117
10122;10122;1;2012.0;51.0;14456;[0.07021306032097399, 0.4918372993912562, 0.3598505810736027, 0.07809905921416713];0.0;0.0;0.0010777501217480413;0.0454164705690821;24.37727522301975;3.998166564318162
10123;10123;1;2012.0;51.0;14466;[0.023019493985897966, 0.24194663348541406, 0.4095810866860224, 0.32545278584266557];0.0;0.0;0.4412832375654125;0.0361291228323686;27.878557501573056;4.6037665979067075
10124;10124;1;2014.0;51.0;14577;[0.06784660766961652, 0.48096316114426835, 0.367153735336489, 0.08403649584962612];0.0;0.0;0.0011135402471376672;0.2573251807626427;24.47809933918891;4.019607338947476
10125;10125;1;1967.0;51.0;14490;[0.06825396825396825, 0.49026915113871633, 0.36052449965493444, 0.08095238095238096];0.0;0.0;0.0010584292499003867;0.04511630133484626;24.415222740672796;3.99143177681493
10126;10126;1;2063.0;51.0;14417;[0.006658805576749671, 0.07636817645834779, 0.2383297496011653, 0.6786432683637372];0.0;0.0;0.3876081864980585;0.1346756655675145;31.776733227036768;4.645795826211805
10127;10127;1;2021.0;51.0;14690;[0.07671885636487406, 0.49155888359428185, 0.3516678012253234, 0.08005445881552076];0.0;0.0;0.0010835495564033844;0.2611982222603402;24.308488322313394;4.057792410444242
10128;10128;1;2011.0;51.0;14545;[0.016706772086627707, 0.22667583361980062, 0.4328635269852183, 0.32375386730835337];0.0;0.0;0.4216463345766663;0.03813971106027693;27.962314289230445;4.351190043957749
10129;10129;1;1996.0;51.0;14471;[0.02259691797387879, 0.19259208071315043, 0.37233086863381937, 0.4124801326791514];0.0;0.0;0.35475076971924346;0.18718057479086286;28.74200759242616;4.7740432043477385
1013;1013;1;1950.0;51.0;14505;[0.010961737331954498, 0.16773526370217168, 0.3933126508100655, 0.42799034815580833];0.0;0.0;0.22139626004050864;0.40002711822904663;29.01036337082999;4.33246651853561
10130;10130;1;2006.0;51.0;14965;[0.012829936518543267, 0.162178416304711, 0.35576344804543936, 0.46922819913130637];0.0;0.0;0.36643123381937515;0.17804316148391505;29.439903419030873;4.656127424357064
10131;10131;1;1983.0;51.0;14515;[0.012952118498105408, 0.20468480881846365, 0.42735101619014815, 0.3550120564932828];0.0;0.0;0.2064740260065611;0.25584499771122526;28.35732181705548;4.297456835710338
10132;10132;1;1963.0;51.0;14590;[0.0013022618231665524, 0.03461274845784784, 0.19650445510623715, 0.7675805346127484];0.0;0.0;0.2584457199844893;0.15537362352262907;32.85288373782618;4.124054838974963
10133;10133;1;2034.0;52.0;14635;[0.02412025965152033, 0.2872565766996925, 0.4420908780321148, 0.24653228561667237];0.0;0.0;0.16483033668461516;0.2700799992892968;27.071884577610778;4.2699516410868705
10134;10134;1;1998.0;51.0;14418;[0.0071438479678180055, 0.14620613122485782, 0.3693993619087252, 0.47725065889859897];0.0;0.0;0.22749880093149408;0.39070137766108826;29.474049864407753;4.258400778296461
10135;10135;1;1947.0;51.0;14639;[0.014345242161349818, 0.23082177744381446, 0.43438759478106426, 0.32044538561377145];0.0;0.0;0.21780314563242056;0.25057648310809394;27.941200229340023;4.229839956626756
10136;10136;1;1991.0;51.0;14731;[0.018396578643676602, 0.22646120426311858, 0.43045278664041814, 0.32468943045278664];0.0;0.0;0.1535827522533982;0.43459662581744046;27.92529560630105;4.329776736644347
10137;10137;1;2004.0;51.0;15135;[3.303600925008259E-4, 0.010307234886025769, 0.09051866534522629, 0.8988437396762471];0.0;0.0;0.31884015397650733;0.24021223567992994;34.476224343278446;3.5392406365841147
10138;10138;1;1985.0;51.0;14436;[0.0018703241895261845, 0.056802438348573014, 0.26953449709060684, 0.671792740371294];0.0;0.0;0.171700798734748;0.1836614633617596;31.6791475616569;4.123391367603202
10139;10139;1;1979.0;51.0;15112;[0.0017866596082583377, 0.029843832715722603, 0.1644388565378507, 0.8039306511381683];0.0;0.0;0.2023772224211517;0.2848062443661664;33.00192279129446;3.8352641167908756
1014;1014;1;1973.0;51.0;14415;[0.030038154699965312, 0.31626777662157474, 0.432258064516129, 0.22143600416233092];0.0;0.0;0.24623143673057987;0.19435036385862559;26.67350170657026;4.29751067420538
10140;10140;1;1948.0;51.0;14923;[0.0010051598204114454, 0.025866112711921196, 0.16303692287073646, 0.8100918045969309];0.0;0.0;0.19930170344151982;0.2844384159963002;33.08912721189204;3.7616840240773475
10141;10141;1;1972.0;51.0;15039;[0.035773655163242234, 0.3560742070616397, 0.42915087439324423, 0.1790012633818738];0.0;0.0;0.12364418082775398;0.16453176378919976;26.115132351812722;4.21008586223404
10142;10142;1;1986.0;51.0;14329;[0.029241398562356063, 0.32165538418591666, 0.43094423895596345, 0.21815897829576383];0.0;0.0;0.12648612383705854;0.15970663733597543;26.646573545540143;4.251833963825243
10143;10143;1;2002.0;51.0;14882;[0.05012767101196076, 0.42742910899072706, 0.40344039779599516, 0.11900282220131703];0.0;0.0;0.05314128561789884;0.16734494747283601;25.195146595667456;4.0954782697899015
10144;10144;1;2019.0;51.0;14609;[0.04209733725785475, 0.3851050722157574, 0.42453282223287014, 0.1482647682935177];0.0;0.0;0.11895883881492979;0.12233907767790915;25.711407632587672;4.157544547194856
10145;10145;1;1968.0;51.0;15038;[0.027330762069424124, 0.3195903710599814, 0.44134858358824314, 0.21173028328235138];0.0;0.0;0.12391386195870796;0.15835212300970108;26.64545130153933;4.205004748315201
10146;10146;1;1977.0;51.0;14580;[0.050205761316872426, 0.43930041152263377, 0.39526748971193415, 0.11522633744855967];0.0;0.0;0.052969951698982914;0.12646874506376246;25.107058295195422;4.0218203745369925
10147;10147;1;1996.0;51.0;14813;[0.02497805981232701, 0.32491730236954025, 0.44636467967326, 0.20373995814487275];0.0;0.0;0.12772010505313058;0.12030199856253007;26.603661296666903;4.115000706097569
10148;10148;1;1988.0;51.0;14730;[0.03781398506449423, 0.39531568228105907, 0.42321792260692465, 0.14365241004752205];0.0;0.0;0.05296996949445975;0.17167580338275268;25.67317976666221;4.090996349491266
10149;10149;1;2037.0;51.0;14670;[0.05391956373551465, 0.4448534423994547, 0.38623040218132243, 0.11499659168370825];0.0;0.0;0.05397415537398679;0.11984292209522843;25.045922442270403;4.092791951439521
1015;1015;1;1977.0;51.0;14770;[0.013134732566012186, 0.17508463100880162, 0.3884224779959377, 0.42335815842924845];0.0;0.0;0.23543883658914677;0.3960575903833516;28.93982817148928;4.418916755203079
10150;10150;1;2020.0;51.0;14896;[0.045112781954887216, 0.41313104189044036, 0.41729323308270677, 0.12446294307196563];0.0;0.0;0.054980864130438796;0.12068100444347962;25.39602267640918;4.020760435989869
10151;10151;1;1903.0;51.0;14967;[3.3406828355715906E-4, 0.007015433954700341, 0.05104563372753391, 0.9416048640342086];0.0;0.0;0.4672343899122149;0.17535550744557488;35.77308585553073;3.5897130250678906
10152;10152;1;1966.0;51.0;15031;[0.003991750382542745, 0.07837136584392256, 0.3019093872663163, 0.6157274965072184];0.0;0.0;0.3449803319842808;0.2772588196817994;30.941267526460003;4.120032168689687
10153;10153;1;1918.0;51.0;14507;[8.961191149100434E-4, 0.01185634521265596, 0.08051285586268699, 0.906734679809747];0.0;0.0;0.3554876607701315;0.188211290127906;34.87405487146185;3.746781846227453
10154;10154;1;1951.0;51.0;15128;[3.3051295610787943E-4, 0.008791644632469594, 0.06213643574828133, 0.9287414066631412];0.0;0.0;0.44207974208825307;0.15235722535111926;35.47951386951722;3.7103052782110297
10155;10155;1;1988.0;51.0;14395;[0.16408475164987843, 0.2380687738798194, 0.2211879124696075, 0.3766585620006947];0.0;0.0;0.301139328799463;0.23429027853614715;26.55525456296526;7.3171756522213505
10156;10156;1;1968.0;51.0;14293;[0.11467151752606171, 0.2666340166515077, 0.2724410550619184, 0.34625341076051214];0.0;0.0;0.28044293712412277;0.23100850527753197;26.797976824119697;6.392024846321818
10157;10157;1;2017.0;51.0;14359;[0.09875339508322306, 0.4425795668222021, 0.33428511734800476, 0.12438192074657009];0.0;0.0;0.2849854559950814;0.3159043872067034;24.527865489840448;4.699722986976091
10158;10158;1;2006.0;51.0;14286;[0.08469830603387932, 0.4210415791684166, 0.3546129077418452, 0.1396472070558589];0.0;0.0;0.2368642478114122;0.3825032662350473;24.919449897198255;4.661040460940116
10159;10159;1;1933.0;51.0;15002;[0.005399280095987202, 0.10838554859352087, 0.35541927742967605, 0.5307958938808159];0.0;0.0;0.27775431583437055;0.2676573663153442;30.138684135255946;4.16627162681892
1016;1016;1;2028.0;51.0;14968;[0.021312132549438804, 0.27224746125066807, 0.44334580438268306, 0.26309460181721006];0.0;0.0;0.21845193455533954;0.18928506679605242;27.300418764597918;4.238997328722806
10160;10160;1;2031.0;51.0;14325;[0.11315881326352531, 0.46171029668411867, 0.3225130890052356, 0.10261780104712041];0.0;0.0;0.25500673219749437;0.33075901952505166;24.133449059875442;4.622265897980482
10161;10161;1;1967.0;51.0;14634;[0.02056853901872352, 0.2738827388273883, 0.45134618012846794, 0.25420254202542025];0.0;0.0;0.09284395512093906;0.127502773505102;27.23008103448262;4.174425619336866
10162;10162;1;1951.0;51.0;14525;[0.0210671256454389, 0.3025817555938038, 0.45397590361445783, 0.2223752151462995];0.0;0.0;0.09110610886544908;0.1355096574364147;26.86865811961666;4.110380513717288
10163;10163;1;1980.0;51.0;14488;[3.451131971286582E-4, 0.01884318056322474, 0.14915792379900608, 0.8316537824406405];0.0;0.0;0.33693544066670567;0.06492051331147639;33.77887585676922;3.996046093609652
10164;10164;1;1946.0;51.0;14586;[0.02008775538187303, 0.2755381873028932, 0.43514328808446456, 0.2692307692307692];0.0;0.0;0.09502636103904485;0.20173690822452414;27.28503332528137;4.2488331667581045
10165;10165;1;2039.0;51.0;14486;[0.03189286207372636, 0.34654148833356346, 0.4386994339362143, 0.18286621565649594];0.0;0.0;0.09485034187963275;0.13380140695487255;26.25878047695516;4.187662947162315
10166;10166;1;1994.0;51.0;14775;[0.008121827411167513, 0.07851099830795262, 0.2201015228426396, 0.6932656514382403];0.0;0.0;0.3553487159400378;0.115860609990666;32.02934300292819;4.826368755482363
10167;10167;1;1977.0;51.0;14268;[0.03343145500420521, 0.340201850294365, 0.4327165685449958, 0.19365012615643398];0.0;0.0;0.0911635531379228;0.2072083976441479;26.311409734765103;4.197494450174351
10168;10168;1;1994.0;51.0;14933;[0.007901962097368246, 0.14136476260630818, 0.3557222259425434, 0.4950110493537802];0.0;0.0;0.3225927856728835;0.09697250914199772;29.76354099273436;4.498568911797448
10169;10169;1;1974.0;51.0;15018;[0.0011985617259288853, 0.035024637102144096, 0.20042615528033028, 0.7633506458915967];0.0;0.0;0.3314031155413083;0.11611638747082377;32.88004326140636;4.160842356834351
1017;1017;1;1978.0;51.0;14447;[7.614037516439399E-4, 0.04056205440575898, 0.2110472762511248, 0.7476292655914722];0.0;0.0;0.28281328574634435;0.11043499333685408;32.62804907351196;4.186258018722401
10170;10170;1;1963.0;51.0;14375;[0.008347826086956521, 0.10351304347826087, 0.3025391304347826, 0.5856];0.0;0.0;0.31787070807222156;0.13815458742476655;30.69652690374873;4.582825690890946
10171;10171;1;1995.0;51.0;14606;[0.011159797343557442, 0.13227440777762564, 0.31897850198548544, 0.5375872928933315];0.0;0.0;0.29496272091817377;0.26720088980574086;30.045571134400426;4.566710501961675
10172;10172;1;1988.0;51.0;14330;[0.03698534542916958, 0.2801814375436148, 0.38911374738311233, 0.2937194696441033];0.0;0.0;0.263175630285209;0.3146151529875853;27.25671465026899;4.757682341451469
10173;10173;1;1986.0;51.0;14380;[0.04840055632823366, 0.38442280945757995, 0.41022253129346314, 0.15695410292072323];0.0;0.0;0.07980290739914164;0.3799176185231437;25.66267563919724;4.301007028370419
10174;10174;1;2025.0;51.0;14945;[0.00742723318835731, 0.08176647708263633, 0.24449648711943794, 0.6663098026095684];0.0;0.0;0.3203519023886339;0.27937225757957274;31.4904026138995;4.543544929466459
10175;10175;1;1951.0;51.0;15119;[7.275613466499108E-4, 0.023017395330378995, 0.14921621800383622, 0.8270388253191349];0.0;0.0;0.37709774622507075;0.20178056769425634;33.48513141092842;3.855436865003065
10176;10176;1;1993.0;51.0;14335;[0.011231252179979072, 0.18793163585629577, 0.43083362399720965, 0.3700034879665155];0.0;0.0;0.08329957258611649;0.4086073701927712;28.49355068513398;4.148283419009714
10177;10177;1;1961.0;51.0;14538;[0.0033016921172100704, 0.06995460173338836, 0.26833126977576005, 0.6584124363736414];0.0;0.0;0.3343524703563538;0.2996105785862477;31.389713769372126;4.140160288596334
10178;10178;1;2007.0;51.0;14385;[0.026903023983315955, 0.3245046923879041, 0.44254431699687174, 0.20604796663190825];0.0;0.0;0.08257858483291404;0.36589205505837347;26.5468135483959;4.151695230170782
10179;10179;1;2006.0;51.0;14785;[0.044436929320257015, 0.3937098410551234, 0.4081839702401082, 0.15366925938451134];0.0;0.0;0.0754022751246228;0.44797889607670965;25.659752465536855;4.213576970554918
1018;1018;1;2011.0;51.0;14771;[0.0013540044682147452, 0.02267957484259698, 0.11569968180894998, 0.8602667388802383];0.0;0.0;0.2927493104050792;0.24709106135558212;33.92462272074268;3.830956973318461
10180;10180;1;2009.0;51.0;14467;[0.021566323356604685, 0.2864450127877238, 0.4512338425381904, 0.24075482131748116];0.0;0.0;0.07696044824476672;0.4318829143323607;27.01613112361524;4.115841534982057
10181;10181;1;1986.0;51.0;14848;[0.02431303879310345, 0.3297413793103448, 0.4545393318965517, 0.19140625];0.0;0.0;0.2069240926599984;0.01323536296780656;26.478804667104967;4.043042239452807
10182;10182;1;2008.0;51.0;14830;[0.011058664868509777, 0.25144976399190827, 0.45677680377612945, 0.28071476736345247];0.0;0.0;0.20528465346210173;0.013008619524451901;27.629075709517444;4.0869754215609495
10183;10183;1;1934.0;51.0;14399;[0.0227793596777554, 0.33863462740468087, 0.4526008750607681, 0.1859851378567956];0.0;0.0;0.20386799685003978;0.013716109301398426;26.426553971339295;3.998077542280831
10184;10184;1;1974.0;51.0;14803;[0.020603931635479293, 0.2866310882929136, 0.4547726812132676, 0.23799229885833953];0.0;0.0;0.20683515549754186;0.08598316658920573;27.049597507277067;4.1249784762777715
10185;10185;1;1953.0;51.0;15055;[0.03101959481899701, 0.37482563932248425, 0.4377283294586516, 0.15642643639986714];0.0;0.0;0.2105092485023788;0.01405727094616795;25.96171327366514;3.9878440501717582
10186;10186;1;1978.0;51.0;14495;[0.028630562262849258, 0.3392894101414281, 0.43559848223525355, 0.19648154536046913];0.0;0.0;0.1867029859184543;0.0849198644384571;26.407284501001808;4.191960876263113
10187;10187;1;1995.0;51.0;14520;[0.015151515151515152, 0.25860881542699726, 0.44139118457300275, 0.28484848484848485];0.0;0.0;0.20728005208055117;0.08170060256310831;27.550190307037195;4.206238248556464
10188;10188;1;1956.0;51.0;14677;[0.025550180554609253, 0.3259521700620018, 0.44355113442801664, 0.20494651495537236];0.0;0.0;0.21020083398103415;0.013507633047213934;26.576927476492976;4.1178672865713555
10189;10189;1;1944.0;51.0;14537;[0.007291738322900186, 0.18284377794593107, 0.42835523147829674, 0.38150925225287197];0.0;0.0;0.19564389647543412;0.07562133939673804;28.70878769415703;4.156185370497078
1019;1019;1;1943.0;51.0;15104;[0.004435911016949153, 0.08454713983050847, 0.2788665254237288, 0.6321504237288136];0.0;0.0;0.2524980829669516;0.1331531339661836;31.24325893267839;4.452352230909033
10190;10190;1;2029.0;51.0;14451;[0.016469448481073973, 0.23853020552210918, 0.4405231471870459, 0.304477198809771];0.0;0.0;0.2041177964157413;0.07759725211026398;27.862653781060693;4.329444161439013
10191;10191;1;1978.0;51.0;15043;[0.0019942830552416406, 0.023466063950009972, 0.11746327195373263, 0.8570763810410158];0.0;0.0;0.479366110791938;0.11282621695305296;34.24106724300756;4.135028123317191
10192;10192;1;1962.0;51.0;14506;[0.002826416655177168, 0.018061491796498002, 0.06879911760650766, 0.9103129739418172];0.0;0.0;0.48589044414647736;0.10473656822601672;35.366701106047415;4.123650922588955
10193;10193;1;1986.0;51.0;14814;[0.0011475631159713784, 0.02700148508167949, 0.11799648980693939, 0.8538544619954097];0.0;0.0;0.47576767866643394;0.1103731094271279;34.331043177440115;4.298311616807814
10194;10194;1;1960.0;51.0;14655;[0.0017741385192766974, 0.022176731490958716, 0.09389286932787444, 0.8821562606618901];0.0;0.0;0.49340899382811176;0.1452349395054982;34.68975484641143;4.098659108921261
10195;10195;1;2003.0;51.0;14745;[0.06836215666327569, 0.22380467955239064, 0.29209901661580195, 0.4157341471685317];0.0;0.0;0.39328816916709847;0.16826242578310657;28.141743259750076;6.012623355729296
10196;10196;1;2006.0;51.0;14548;[0.046329392356337644, 0.16277151498487766, 0.2484190266703327, 0.542480065988452];0.0;0.0;0.3783765638837122;0.20119107221457855;29.770324859222324;5.882642289298296
10197;10197;1;2033.0;51.0;14803;[0.07647098561102479, 0.13598594879416334, 0.15442815645477267, 0.6331149091400392];0.0;0.0;0.41266269478466616;0.15362996776098034;30.682695615759595;7.10065248398163
10198;10198;1;2005.0;51.0;14755;[0.08214164689935614, 0.14462893934259574, 0.18685191460521858, 0.5863774991528296];0.0;0.0;0.4225432082332046;0.13213918997940374;29.96280465022036;6.96118404303503
10199;10199;1;1987.0;51.0;15090;[0.0038436050364479787, 0.021736249171636846, 0.06732935719019217, 0.907090788601723];0.0;0.0;0.48777932674672314;0.1428022768867667;35.21909423457573;4.201013137651762
102;102;1;1956.0;51.0;15041;[0.02745828069942158, 0.3391396848613789, 0.44385346718968155, 0.189548567249518];0.0;0.0;0.12631696180501636;0.023245106115551792;26.395590699196916;4.107111574409402
