iteration;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
3;1;1961.0;51.0;14388;[0.05177926049485682, 0.4567000278009452, 0.3901862663330553, 0.10133444537114263];0.5144333149073546;0.012691311167009337;0.050741468006519824;0.0;24.90862363958566;3.978869987342096
3;1;1972.0;51.0;14373;[0.04918945244555764, 0.44952341195296736, 0.3918458220274125, 0.10944131357406248];0.5216893004416421;0.02169917486179249;0.05049714422389884;0.0;25.036259531361704;3.9718566004048768
3;1;1979.0;51.0;15093;[0.05565493937586961, 0.4655138143510237, 0.3826277082091036, 0.09620353806400318];0.5038162205635711;0.01826356012670273;0.05053607538906436;0.0;24.815883110152317;3.9739081051876095
3;1;1962.0;51.0;14701;[0.050472756955309166, 0.44044622814774503, 0.39915651996462825, 0.10992449493231753];0.5312284082892983;0.04888808850725947;0.0492059508941482;0.0;25.10488477304687;4.028309205296294
3;1;1992.0;51.0;14604;[0.05210901122980006, 0.44309778142974526, 0.39468638729115313, 0.11010682004930156];0.522033346767858;0.03588589019884805;0.04944994829433936;0.0;25.054158808476124;4.0641407363173565
3;1;1989.0;51.0;14811;[0.05759233002498143, 0.44487205455404766, 0.387752346229154, 0.1097832691918169];0.5322719855250354;0.01977450477524135;0.04677871889727224;0.0;24.982008861743452;4.057183282261439
0;1;1966.0;51.0;14695;[0.04960871044572984, 0.449812861517523, 0.39258251105818304, 0.10799591697856414];0.7847755419541093;0.04630215426662189;0.05075748961114259;0.0;25.022725025420282;3.9835496927991487
3;1;1980.0;51.0;14434;[0.052376333656644035, 0.4445060274352224, 0.39289178328945545, 0.11022585561867812];0.5094270518560935;0.041780726456792705;0.05067539581758006;0.0;25.05179257662421;4.019422658152035
3;1;2004.0;51.0;14565;[0.06021283899759698, 0.4547202197047717, 0.38029522828698936, 0.10477171301064195];0.5280486351266268;0.013329297183274878;0.045437262142177;0.0;24.8354888757641;4.09205909655813
3;1;1981.0;51.0;15074;[0.053204192649595326, 0.4504444739286188, 0.3917341117155367, 0.10461722170624917];0.5115687618954724;0.03233509591128507;0.04939571108955657;0.0;24.984316163285015;4.004062599190968
3;1;1943.0;51.0;14723;[0.0573252733817836, 0.4592813964545269, 0.383481627385723, 0.09991170277796645];0.5098466863997498;0.03454941162737288;0.05083373463042059;0.0;24.832915944611674;3.992451370037287
3;1;1974.0;51.0;14464;[0.05019358407079646, 0.45264103982300885, 0.39491150442477874, 0.10225387168141593];0.5233643277794273;0.030216975885003387;0.05016481649605708;0.0;24.965395314791266;3.9710925199517195
3;1;2050.0;51.0;14368;[0.0556792873051225, 0.4527422048997773, 0.3887806236080178, 0.10279788418708241];0.5083618127513148;0.020720947052991514;0.04891890352875783;0.0;24.908088545521387;4.026407080649045
3;1;1954.0;51.0;14794;[0.05934838448019467, 0.4682979586318778, 0.38292551034203054, 0.08942814654589698];0.5115056934789187;0.04080338852378694;0.05026842581040049;0.0;24.69592450559126;3.980751147270305
3;1;1990.0;51.0;14661;[0.055453243298547165, 0.4463542732419344, 0.3909010299433872, 0.10729145351613123];0.5347786914876345;0.01361305842480226;0.04902996252197876;0.0;24.971621506776856;4.044933934705162
3;1;1934.0;51.0;15020;[0.055126498002663116, 0.4533288948069241, 0.38841544607190415, 0.10312916111850866];0.5258314167622791;0.01894116254349298;0.047798819690990604;0.0;24.926215063398605;4.030395416691687
3;1;1949.0;51.0;14647;[0.060148835939100156, 0.4583873830818598, 0.387041715026968, 0.0944220659520721];0.5150932112964829;0.021754853997838434;0.04894754001569734;0.0;24.774871384744483;4.00231709006975
0;1;1962.0;51.0;14760;[0.05013550135501355, 0.44017615176151764, 0.3988482384823848, 0.110840108401084];0.7879139980754178;0.04569979682540337;0.049991338713603256;0.0;25.076886097284685;4.023924674265071
3;1;1947.0;51.0;14750;[0.05410169491525424, 0.4469152542372881, 0.3945084745762712, 0.10447457627118643];0.5414262191991348;0.018323147520966122;0.05161744919440885;0.0;24.973796052674583;4.040264296685078
3;1;1995.0;51.0;14675;[0.05362862010221465, 0.4547189097103918, 0.3878023850085179, 0.10385008517887565];0.5167804207916075;0.013903795273034708;0.04974276309010881;0.0;24.946936418129948;4.006962253273344
3;1;2002.0;51.0;15027;[0.05430225593930924, 0.4580421907233646, 0.38803487056631397, 0.09962068277101217];0.5124993766243147;0.03282044620012105;0.05115000764396696;0.0;24.894655583602002;3.968795908453169
3;1;1978.0;51.0;14483;[0.05779189394462473, 0.4619899192156321, 0.3807222260581371, 0.09949596078160602];0.5183252910208351;0.034013871724805335;0.052467390664500756;0.0;24.819977746601307;3.995507755276112
3;1;1986.0;51.0;14496;[0.05663631346578366, 0.45957505518763797, 0.38548565121412803, 0.09830298013245033];0.5235853111221294;0.021805493478491454;0.047904467048974324;0.0;24.864243993664722;4.014480940016737
3;1;2008.0;51.0;15035;[0.05247755237778517, 0.44941802460924507, 0.3934818756235451, 0.10462254738942467];0.5176699143250493;0.03961647836539908;0.0507645994289804;0.0;24.963199128169286;4.028992598827781
3;1;1960.0;51.0;14629;[0.05058445553352929, 0.4385125435778249, 0.40207806411921526, 0.10882493676943059];0.49592581235109656;0.027942878915402303;0.048358633842815885;0.0;25.07377146054295;3.9876153454520806
3;1;2003.0;51.0;14501;[0.0559961381973657, 0.46672643265981656, 0.38155989242121235, 0.0957175367216054];0.5181660130862844;0.028879812990883616;0.050136679487061436;0.0;24.798169859360787;3.954408967232746
3;1;1971.0;51.0;14480;[0.057458563535911604, 0.46761049723756903, 0.3812845303867403, 0.09364640883977901];0.5119627587813023;0.01853004639095488;0.047894282600393245;0.0;24.76717345809747;3.995560789547701
3;1;1990.0;51.0;15044;[0.05477266684392449, 0.45553044403084286, 0.39158468492422227, 0.09811220420101037];0.5277032005879283;0.04125500759622926;0.05201535165363878;0.0;24.865786301645446;3.984183589233239
0;1;1955.0;51.0;14541;[0.05377896980950416, 0.4442610549480778, 0.39804690186369573, 0.10391307337872223];0.7896649138291143;0.05372844694113689;0.05135547812015546;0.0;25.003045521780003;4.021071359405511
3;1;1942.0;51.0;14800;[0.05222972972972973, 0.43891891891891893, 0.3981756756756757, 0.11067567567567567];0.5289295622171714;0.02260180860561376;0.04944940503765528;0.0;25.05616982763425;4.025805165028632
3;1;1999.0;51.0;14683;[0.05632363958319145, 0.4459579105087516, 0.39297146359735746, 0.10474698631069945];0.5106372306244245;0.01573877808448673;0.049671097049220805;0.0;24.948818771430314;4.043369907525278
3;1;1959.0;51.0;15085;[0.05449121644017236, 0.46801458402386475, 0.3790520384487902, 0.09844216108717269];0.5156907238102765;0.04407511152857743;0.051222328120212275;0.0;24.813426637312702;4.002963078867547
3;1;1945.0;51.0;14734;[0.05646803312067327, 0.4501153793945975, 0.3895751323469526, 0.10384145513777657];0.520228867207744;0.02726207280527724;0.04884682445177485;0.0;24.931871003432136;4.022682040033908
3;1;1974.0;51.0;14520;[0.048209366391184574, 0.4596418732782369, 0.3868457300275482, 0.1053030303030303];0.5223672419889618;0.017014716401323206;0.049845426029933734;0.0;24.974560898917044;3.9458119852649305
3;1;1966.0;51.0;14726;[0.05588754583729458, 0.46516365611842997, 0.38673095205758523, 0.09221784598669021];0.5036414414281714;0.006476745784887583;0.047793885772187655;0.0;24.784791091642493;3.9782391895184195
3;1;1983.0;51.0;14385;[0.054570733402850194, 0.4642335766423358, 0.37796315606534586, 0.1032325338894682];0.5248794983389428;0.032655809333100756;0.052037405245480145;0.0;24.849896052857016;3.9906046418530408
3;1;1977.0;51.0;14940;[0.054551539491298526, 0.45595716198125835, 0.38547523427041497, 0.10401606425702811];0.5212712339969807;0.011546902986755914;0.048502175747881134;0.0;24.93070703376824;3.9801096480327613
3;1;1996.0;51.0;14586;[0.05107637460578637, 0.45509392568216095, 0.3913341560400384, 0.10249554367201426];0.5168955318601732;0.030464945088315383;0.049614915886744146;0.0;24.947626597545877;3.9842527861108086
3;1;1920.0;51.0;14511;[0.05382123906002343, 0.462132175590931, 0.3855006546757632, 0.09854593067328234];0.5131710288276343;0.03105484175056719;0.050328880893858036;0.0;24.877719647428467;3.9780889147569987
0;1;2019.0;51.0;14734;[0.05158137640830732, 0.4415637301479571, 0.39446178905931856, 0.11239310438441699];0.7926798845771463;0.0442447838347308;0.050078434670550655;0.0;25.077957732545816;4.057506591650449
3;1;1984.0;51.0;14507;[0.05100985731026401, 0.45233335631074656, 0.3969118356655408, 0.09974495071344867];0.5144045778321393;0.02202268116393931;0.0505702059873955;0.0;24.992701173897654;3.9277463390396257
3;1;1968.0;51.0;14514;[0.05959762987460383, 0.4656883009508061, 0.3748105277662946, 0.09990354140829544];0.510864688859692;0.049186130080625425;0.04736907807930339;0.0;24.786719259240915;4.047262090584469
3;1;1981.0;51.0;14895;[0.053507888553205776, 0.45652903658945954, 0.3938234306814367, 0.09613964417589796];0.5115914205897325;0.018653714026543314;0.04983312196050597;0.0;24.884089347691702;3.942808508120544
3;1;1952.0;51.0;15094;[0.05260368358288062, 0.45355770504836357, 0.3912813038293362, 0.10255730753941963];0.524277902611315;0.033611582048010756;0.04976583336575309;0.0;24.954055646513197;3.9765787621913713
3;1;1977.0;51.0;14844;[0.05234438156831043, 0.4517650229048774, 0.38884397736459175, 0.10704661816222043];0.5196161267795908;0.03536771758040018;0.047989551160976585;0.0;24.980613100659095;4.0569107367621005
3;1;2002.0;51.0;14551;[0.05250498247543124, 0.4519277025633977, 0.3911071404027215, 0.1044601745584496];0.5092139217754347;0.031282649914077;0.05085787565879981;0.0;24.96119354013658;3.974342764204675
3;1;1954.0;51.0;14540;[0.053163686382393396, 0.4550206327372765, 0.3911966987620358, 0.10061898211829436];0.524653476520308;0.023285611530708756;0.04794193131431127;0.0;24.925304411832148;4.007460283248673
3;1;1928.0;51.0;15036;[0.05919127427507316, 0.4553072625698324, 0.38687150837988826, 0.09862995477520617];0.502045146208783;0.024239212933896165;0.048364238430988686;0.0;24.84881534493972;4.010496989072324
3;1;1953.0;51.0;15075;[0.054262023217247095, 0.4669983416252073, 0.38049751243781094, 0.09824212271973466];0.4945236496586775;0.03651860739921681;0.0493584269421624;0.0;24.83430124443911;4.00510536122122
3;1;2002.0;51.0;14610;[0.0486652977412731, 0.4595482546201232, 0.391854893908282, 0.0999315537303217];0.5158181696453507;0.03564301825823566;0.050925496754854555;0.0;24.95752116578197;3.939259937960903
0;1;1943.0;51.0;14387;[0.059081114895391675, 0.45700980051435325, 0.3852088691179537, 0.09870021547230139];0.7933522115991085;0.05126396209071916;0.05037302999964094;0.0;24.811323786628567;4.0134908446089685
3;1;1949.0;51.0;14508;[0.06093189964157706, 0.46767300799558864, 0.38234077750206785, 0.08905431486076647];0.5344388416658479;0.010584145835170427;0.052953870735844503;0.0;24.690067308985245;3.9863510044747836
3;1;1998.0;51.0;15103;[0.051976428524134276, 0.44818910150301267, 0.3962788849897371, 0.10355558498311594];0.5224055731213322;0.033071790638692505;0.04877299554833132;0.0;25.01599193643716;3.990097036861667
3;1;1950.0;51.0;14968;[0.04990646712987707, 0.45557188669160875, 0.39544361304115444, 0.0990780331373597];0.5232172576007803;0.02755203533409002;0.05340826369669179;0.0;24.93183259681794;3.9335859089081042
3;1;1963.0;51.0;14339;[0.048329730106702, 0.4513564404770207, 0.3908222330706465, 0.1094915963456308];0.5333562335483523;0.010449846986988798;0.05002788606365936;0.0;25.036574443723403;4.00101870049711
3;1;1946.0;51.0;14503;[0.05067916982693236, 0.44583879197407433, 0.3971592084396332, 0.10632282975936014];0.5012413727738462;0.020528174495791026;0.05047163312252444;0.0;25.021002823123652;3.987272896357326
3;1;1966.0;51.0;14503;[0.04985175480934979, 0.44818313452389164, 0.3942632558780942, 0.10770185478866441];0.5327439614035862;0.05370153597505147;0.05142612306827827;0.0;25.039133232926563;3.9991814865854605
3;1;2010.0;51.0;14648;[0.058506280720917535, 0.4623156744948116, 0.3835335882031677, 0.09564445658110322];0.5402267248160002;0.037190916449894;0.049095457873996766;0.0;24.779887499752423;4.004710014916062
3;1;1956.0;51.0;14634;[0.05500888342216755, 0.4487494874948749, 0.3935356020226869, 0.1027060270602706];0.5247657407081333;0.030253935071947995;0.05073036203980251;0.0;24.971547060980132;4.008286770994697
3;1;1996.0;51.0;14644;[0.05838568697077301, 0.46367112810707456, 0.3801556951652554, 0.09778748975689702];0.5241642005477585;0.026486511345689395;0.0510382897739412;0.0;24.788912359959784;4.010943048544185
3;1;1990.0;51.0;14556;[0.056608958505083816, 0.4645507007419621, 0.3878125858752404, 0.09102775487771365];0.5175910250019004;0.00968351615653787;0.05026585449594964;0.0;24.783605601208738;3.9730088700925155
0;1;1981.0;51.0;14497;[0.05194178105814996, 0.45092088018210663, 0.39621990756708286, 0.10091743119266056];0.7821416458814021;0.03822006044116758;0.05008590146015345;0.0;24.969717010680966;3.991448050652061
3;1;2016.0;51.0;14807;[0.05112446815695279, 0.4522185452826366, 0.39413790774633617, 0.10251907881407442];0.5052232771400706;0.02622272967135958;0.05062101477669097;0.0;24.987067398431083;3.9522666137533613
3;1;1985.0;51.0;14480;[0.053107734806629836, 0.46243093922651934, 0.386878453038674, 0.0975828729281768];0.5113960240176938;0.019232577119301694;0.050275809784741866;0.0;24.85340917643055;3.937875881559291
3;1;2011.0;51.0;14809;[0.05692484300087784, 0.4472280370045243, 0.39097845904517525, 0.10486866094942265];0.5097716080653861;0.03191935200037643;0.048079238525271066;0.0;24.916320458940806;4.0673418472881515
3;1;2020.0;51.0;14866;[0.056975649132248084, 0.4573523476389076, 0.38551056101170456, 0.10016144221713978];0.51535879329969;0.04625437424420168;0.04925097151313696;0.0;24.82169641595651;4.029448684770419
3;1;1959.0;51.0;14336;[0.0556640625, 0.45472935267857145, 0.38755580357142855, 0.10205078125];0.5262866601404597;0.03116589141606731;0.04619514395411989;0.0;24.89242226761295;3.996350135941872
3;1;1988.0;51.0;15078;[0.056572489720122035, 0.4696246186496883, 0.3797585886722377, 0.09404430295795198];0.5093810173484864;0.04197968532869471;0.050978683534021234;0.0;24.774469816286423;3.9786632943148765
3;1;1975.0;51.0;14544;[0.05686193619361936, 0.4471947194719472, 0.39246424642464245, 0.10347909790979098];0.5369608962308546;0.045592668913437995;0.05029404046520033;0.0;24.925981354151148;4.038134189105908
3;1;2000.0;51.0;14980;[0.05473965287049399, 0.4527369826435247, 0.3907877169559413, 0.10173564753004005];0.5202556045950743;0.028923737404156845;0.048813818638308436;0.0;24.909412425450608;3.9991919838371595
3;1;1961.0;51.0;14490;[0.0546583850931677, 0.452311939268461, 0.39268461007591443, 0.10034506556245687];0.5360106644774186;0.013750914573440473;0.050489708343552146;0.0;24.895665309913323;3.9942055288427585
3;1;1978.0;51.0;15026;[0.05364035671502729, 0.44429655264208706, 0.39338479968055373, 0.10867829096233196];0.5300482222387832;0.03664658437333922;0.05036572518084356;0.0;25.00540160273285;4.0519622798771495
0;1;1972.0;51.0;14704;[0.05529107725788901, 0.452461915125136, 0.39581066376496193, 0.09643634385201305];0.7755919555687575;0.05696324259655977;0.05399391156768844;0.0;24.884110850451016;3.9674672027275837
3;1;1966.0;51.0;14591;[0.05633609759440751, 0.46377904187512853, 0.3829758070043177, 0.09690905352614626];0.5071226355578758;0.034448595035488215;0.05007294766165976;0.0;24.78577911465155;4.025392548823631
3;1;1974.0;51.0;14687;[0.05801048546333492, 0.44808333900728536, 0.391502689453258, 0.10240348607612174];0.5295680871186454;0.038011633016544547;0.047919040318907015;0.0;24.905811339772477;4.055579164539088
3;1;1998.0;51.0;14968;[0.05177712453233565, 0.45450293960448956, 0.3952431854623196, 0.09847675040085516];0.512697702808086;0.031101000838574706;0.05229660399360647;0.0;24.923412755516498;3.9366461214250603
3;1;2026.0;51.0;14572;[0.0506450727422454, 0.44551194070820754, 0.39651386220148227, 0.10732912434806478];0.5274120834813777;0.029472411580347444;0.048980279142684546;0.0;25.0268790456863;3.9790051311044206
3;1;2017.0;51.0;14586;[0.04929384341149047, 0.45591663238722063, 0.3945564239681887, 0.10023310023310024];0.5266411191483406;0.025560682990184012;0.053274356392335805;0.0;24.95184560141527;3.9537383277224385
3;1;1975.0;51.0;14707;[0.058951519684503975, 0.46080097912558643, 0.3842387978513633, 0.09600870333854628];0.5111772199385565;0.02205962939936732;0.05042405909761949;0.0;24.783954476543656;4.017088813029333
3;1;1961.0;51.0;14825;[0.05261382799325464, 0.4573355817875211, 0.3892074198988196, 0.10084317032040473];0.5051821560755153;0.019221290392906883;0.05212862781350882;0.0;24.89810857008601;3.979877784611984
3;1;1959.0;51.0;15028;[0.05057226510513708, 0.4593425605536332, 0.38747671014107, 0.1026084642001597];0.5096763092005608;0.02635752300361633;0.0514782199219351;0.0;24.946124271260867;3.960738590186884
3;1;1991.0;51.0;15125;[0.05209917355371901, 0.439404958677686, 0.39629752066115703, 0.11219834710743802];0.5149677161132973;0.03072106549002295;0.04770411974112453;0.0;25.061122996548274;4.027682396781861
3;1;1994.0;51.0;14845;[0.053822835971707644, 0.4602896598181206, 0.38807679353317615, 0.09781071067699562];0.5216521238376586;0.02124655611763445;0.051337859514207176;0.0;24.850677545838433;3.984487651437665
0;1;1965.0;51.0;14336;[0.052943638392857144, 0.44601004464285715, 0.3988560267857143, 0.10219029017857142];0.7844946525464105;0.013080552309548714;0.04905908859494711;0.0;24.99726432245692;3.9591925162200132
3;1;1960.0;51.0;14793;[0.05414723179882377, 0.4492665449874941, 0.39092814168863654, 0.10565808152504563];0.513951218175482;0.032516592414731;0.048294236642965005;0.0;24.96229012269896;4.030257974049344
3;1;1957.0;51.0;14885;[0.05253611017803157, 0.45609674168626135, 0.38770574403762176, 0.10366140409808532];0.5251610598048784;0.029654761451010443;0.051274832034191184;0.0;24.946156714215583;3.997448975897607
3;1;1981.0;51.0;14557;[0.05303290513155183, 0.4452153603077557, 0.3961667926083671, 0.10558494195232535];0.5288095982471686;0.024913119451632215;0.051395834921792075;0.0;24.99832096732611;3.9983192838336015
3;1;1966.0;51.0;14805;[0.059034110097939886, 0.4591016548463357, 0.3794663964876731, 0.10239783856805133];0.5140221153882686;0.023785347890161554;0.046392727038009784;0.0;24.855061632545144;4.059930722538702
3;1;1938.0;51.0;14989;[0.054840216158516246, 0.45913670024684766, 0.38588298085262523, 0.10014010274201081];0.5089787985300145;0.006673528837911173;0.049787332134565945;0.0;24.88311705467633;4.007908916588794
3;1;1944.0;51.0;15014;[0.05927800719328627, 0.4636339416544558, 0.3727854002930598, 0.10430265085919808];0.504758750248336;0.03967346785748412;0.049165194010316576;0.0;24.83310627071141;4.060198461208563
3;1;1969.0;51.0;14714;[0.055321462552670925, 0.4586108468125595, 0.3879978252004893, 0.09806986543428027];0.5208703268235766;0.02250956622067903;0.0487151645096395;0.0;24.846613278979774;4.005897914739126
3;1;1965.0;51.0;14513;[0.05291807345138841, 0.44305105767243164, 0.4003996417005443, 0.10363122717563564];0.5101284378386413;0.03725284619924664;0.05019762170117459;0.0;25.00966797135406;3.9659609580509936
3;1;1916.0;51.0;14971;[0.05343664417874557, 0.45180682653129384, 0.38875158640037405, 0.10600494288958653];0.5270382578178145;0.04354912734532282;0.04837135929786186;0.0;24.947277923788747;4.045180203906707
3;1;1959.0;51.0;14348;[0.06314468915528297, 0.46138834680791746, 0.37754390855868414, 0.09792305547811542];0.5332002232861343;0.02602892669206334;0.04957356782521131;0.0;24.732647342360664;4.038730191712962
0;1;1980.0;51.0;14969;[0.05397822165809339, 0.45300287260338035, 0.3890039414790567, 0.10401496425946957];0.7841014499452083;0.03655729154952519;0.050385628631390324;0.0;24.915418729879914;3.996776312894753
3;1;1966.0;51.0;14857;[0.052702429831056066, 0.44288887393148013, 0.389917210742411, 0.11449148549505284];0.5213754001884693;0.027966026526138294;0.04837062898236065;0.0;25.06354276163263;4.063770649902483
3;1;1964.0;51.0;14919;[0.04980226556739728, 0.44326027213620217, 0.40163549835779877, 0.10530196393860178];0.5064935658598161;0.02348219027361635;0.04828518361430368;0.0;25.033896275377888;3.989375075003868
3;1;1949.0;51.0;14728;[0.06137968495382944, 0.4629277566539924, 0.3766295491580663, 0.09906300923411189];0.49513945042857777;0.032811124802501555;0.04879416921143892;0.0;24.777633760090055;4.0525156396913
3;1;1980.0;51.0;14801;[0.05898250118235254, 0.45226673873386936, 0.3892304574015269, 0.0995203026822512];0.5283483770571057;0.04737504437315953;0.05070312812040454;0.0;24.84532566114888;4.002816913102432
3;1;1994.0;51.0;14754;[0.0550359224617053, 0.4484207672495594, 0.3931137318693236, 0.10342957841941168];0.5139137478739293;0.036300378882344886;0.04890191270037369;0.0;24.950753513629774;4.020199455206839
3;1;1984.0;51.0;14458;[0.054433531608797894, 0.4477106100428828, 0.3949370590676442, 0.10291879928067506];0.5155024737755667;0.01863730725197959;0.04930761197199083;0.0;24.96338263304997;4.011473307722932
3;1;1991.0;51.0;14539;[0.052204415709471076, 0.44212119127862987, 0.39686360822615036, 0.10881078478574868];0.5232783538701816;0.02370834397143693;0.048939769379783664;0.0;25.04235728427766;4.023575194345997
3;1;1955.0;51.0;14678;[0.05348140073579507, 0.4504700912930917, 0.3941953944679112, 0.10185311350320207];0.5249367739273489;0.020783024512823187;0.04964511375365915;0.0;24.944625647123992;3.994360205373673
3;1;1967.0;51.0;14716;[0.05415873878771405, 0.45372383799945637, 0.38944006523511826, 0.10267735797771134];0.519647204110072;0.019922151539510984;0.04912430356851713;0.0;24.938171844422733;3.9969917944394555
3;1;1971.0;51.0;14938;[0.050006694336591245, 0.4557504351318784, 0.3906145400990762, 0.10362833043245415];0.5020673238406386;0.034294018725285993;0.05281521708586935;0.0;24.938131415505676;3.977738713061786
0;1;1993.0;51.0;14377;[0.04722821172706406, 0.452597899422689, 0.39041524657438964, 0.10975864227585727];0.7899639051254556;0.05589938424619998;0.049469552068401784;0.0;25.054366321729944;3.986812910589955
0;1;1955.0;51.0;14548;[0.05100357437448447, 0.4542205114105032, 0.38974429474841904, 0.10503161946659334];0.7797973291282878;0.06535720548212141;0.05443102004304308;0.0;24.989126868308038;3.980589732488966
3;1;1941.0;51.0;14950;[0.06093645484949833, 0.465752508361204, 0.37518394648829434, 0.09812709030100335];0.5190594071927601;0.04506133082946514;0.04950075622739078;0.0;24.737735333276262;4.043697849716763
4;1;1934.0;51.0;14554;[0.03517933214236636, 0.4005771609179607, 0.4278548852549127, 0.1363886216847602];0.5225756804887111;0.06544286564102712;0.09894725235308612;0.0;25.646017038204153;3.95790200574252
4;1;1970.0;51.0;14802;[0.03985947844885826, 0.4034589920281043, 0.4232536143764356, 0.13342791514660182];0.5283063624887447;0.04996388151275254;0.10453378901720921;0.0;25.540027402791424;4.015722019145101
4;1;1986.0;51.0;14889;[0.04432802740278058, 0.4231983343407885, 0.41238498220162534, 0.12008865605480556];0.5242339723178812;0.039410081617982845;0.09553583572966759;0.0;25.326427107491522;3.98902348038032
4;1;1985.0;51.0;14613;[0.040717169643468144, 0.41538356258126324, 0.41319373160884143, 0.13070553616642716];0.5198533140731515;0.04068458624899932;0.09646989298547946;0.0;25.47109520009422;4.010816099083118
4;1;1984.0;51.0;14692;[0.04090661584535802, 0.41138034304383336, 0.4197522461203376, 0.127960794990471];0.5394653154077818;0.06437524850708545;0.10060483214173405;0.0;25.477114813813913;3.978693778074536
4;1;1982.0;51.0;15020;[0.0433422103861518, 0.4278295605858855, 0.4117842876165113, 0.1170439414114514];0.5249172106336513;0.05452853903108431;0.1008938473722753;0.0;25.295863212509406;3.967974106192241
4;1;1931.0;51.0;14622;[0.04431678292983176, 0.4099302421009438, 0.4097934619067159, 0.13595951306250856];0.5403666109061286;0.03677756060458507;0.09572039862122415;0.0;25.463423248282893;4.089149296624147
4;1;1953.0;51.0;14808;[0.034508373851971905, 0.3959346299297677, 0.4298352242031334, 0.13972177201512695];0.5247981704840159;0.04084931490443027;0.10306371037794292;0.0;25.654933657756732;3.971692734567037
4;1;1958.0;51.0;14953;[0.042667023339798035, 0.4173744399117234, 0.4124256002140039, 0.1275329365344747];0.5208305714872956;0.06401683195104273;0.09791181076212778;0.0;25.424714746650046;3.996952807582818
0;1;1994.0;51.0;14835;[0.05082574991573981, 0.44947758678800137, 0.3922480620155039, 0.10744860128075497];0.790787695872518;0.044289801153176905;0.05118189715315669;0.0;24.99302656315473;4.007833525287424
4;1;2020.0;51.0;14583;[0.037852293766714666, 0.40101488034012206, 0.42432969896454775, 0.13680312692861551];0.5347193273738259;0.053300204817134184;0.10110720903729004;0.0;25.591307124633282;3.9903732067321838
4;1;2017.0;51.0;14568;[0.037753981328940145, 0.39634816035145526, 0.43039538714991765, 0.13550247116968697];0.5146078778109857;0.04606936065682458;0.10135394475998903;0.0;25.647306769320934;3.99659690962627
4;1;1976.0;51.0;14616;[0.042692939244663386, 0.4088669950738916, 0.4157088122605364, 0.1327312534209086];0.541165700252946;0.05401353895305799;0.09815472226096678;0.0;25.492267409436934;4.035409450374437
4;1;1958.0;51.0;14648;[0.04219006007646095, 0.4283178590933916, 0.4034680502457673, 0.1260240305843801];0.5394133434475239;0.05494619277598094;0.10422344905533806;0.0;25.341005444820958;3.99000725265381
4;1;1939.0;51.0;14808;[0.03923554835224203, 0.4150459211237169, 0.41862506753106427, 0.12709346299297677];0.4932594656455993;0.05775658367546204;0.10164081045929288;0.0;25.473345317857504;3.9987358731125044
4;1;1983.0;51.0;14865;[0.041574167507568115, 0.41681802892700975, 0.4244197780020182, 0.11718802556340396];0.5241280655323165;0.04468357064993962;0.0986539227703464;0.0;25.370732427940887;3.951272572924019
4;1;1974.0;51.0;14949;[0.03799585256538899, 0.3989564519365844, 0.42992842330590675, 0.1331192721921199];0.5157966794403904;0.05050568201954319;0.10115269367631888;0.0;25.605375536007216;3.990715958883241
4;1;2010.0;51.0;14769;[0.043130882253368544, 0.4300900534904191, 0.4133658338411538, 0.11341323041505857];0.5181926891672013;0.031552693336526945;0.1087553842627654;0.0;25.258934676342847;3.9098310407941557
4;1;1974.0;51.0;15079;[0.04343789375953312, 0.4300019895218516, 0.40493401419192254, 0.12162610252669274];0.5259859615926519;0.056788300072547836;0.10598318931292178;0.0;25.29888689164957;3.9955960435803872
4;1;1985.0;51.0;15105;[0.040119165839126114, 0.39099635882158223, 0.4214498510427011, 0.14743462429659054];0.5270217647123691;0.056837969125387924;0.0995408712657035;0.0;25.709706552380297;4.075436797985935
0;1;1959.0;51.0;15057;[0.05326426246928339, 0.45872351730092314, 0.38593345287905956, 0.10207876735073387];0.779359177022878;0.04953033420843471;0.04777842677768944;0.0;24.898159007955933;3.9929609865585083
4;1;1957.0;51.0;14968;[0.038882950293960446, 0.4049973276322822, 0.4212319615179049, 0.1348877605558525];0.5057124518224871;0.04390503857741134;0.09858228594165289;0.0;25.57235556413058;3.9965821756860134
4;1;1975.0;51.0;14866;[0.0461455670657877, 0.4356249159155119, 0.40084757163998386, 0.11738194537871653];0.5179159265426868;0.05182386462144931;0.10208081278019078;0.0;25.23504239390893;4.014474307843591
4;1;1975.0;51.0;14929;[0.038381673253399425, 0.4033759796369482, 0.42159555228079576, 0.13664679482885658];0.541528367047018;0.05355300424641241;0.0990409612571748;0.0;25.55799655223658;4.031847516463085
4;1;1962.0;51.0;14370;[0.042519137091162146, 0.41113430758524705, 0.41892832289492, 0.12741823242867084];0.5322832699109387;0.058457521485693234;0.09233329323355388;0.0;25.43657456308722;4.01943946066534
4;1;1992.0;51.0;14782;[0.04201055337572723, 0.41624949262616695, 0.4088080097415776, 0.1329319442565282];0.5106824677685632;0.041390860781557424;0.09842248803718755;0.0;25.467871745759076;4.051639009284557
4;1;1972.0;51.0;14749;[0.04264695911587226, 0.41677401857753066, 0.41467218116482474, 0.12590684114177234];0.5112464369306565;0.05633301149735871;0.10056497779288481;0.0;25.397143892898892;4.010494736991831
