iteration;iteration_exp;replicate;time;last_generation;population;bmi_category_prop;am_bmi;am_pgs;genetic_variance;vertical_trans_variance;average_bmi;sd_bmi
7370;7370;1;1953.0;51.0;14605;[0.04272509414584046, 0.40198562136254706, 0.42129407737076346, 0.13399520712084903];0.0;0.0;0.22321637936863178;0.03432178677302994;25.508813798754243;4.0742938327948055
7371;7371;1;1975.0;52.0;14744;[0.02787574606619642, 0.3457677699403147, 0.44146771568095494, 0.18488876831253392];0.0;0.0;0.20858001462704506;0.047517508051156204;26.308313210288887;4.0835409205176605
7372;7372;1;1972.0;51.0;14454;[0.029887920298879204, 0.3592777085927771, 0.43780268437802683, 0.17303168673031688];0.0;0.0;0.19880149193699184;0.06545059926042236;26.14268846270719;4.069265563863902
7373;7373;1;1979.0;51.0;14478;[0.04075148501174195, 0.39694709213979834, 0.41725376433209005, 0.14504765851636967];0.0;0.0;0.19301477893319013;0.07688724206909833;25.667742206617195;4.117071140961257
7374;7374;1;1989.0;51.0;14447;[0.04250017304630719, 0.3986294732470409, 0.42340970443690734, 0.13546064926974458];0.0;0.0;0.1868664490391883;0.09556360613596716;25.56696557895338;4.060396647829492
7375;7375;1;1961.0;51.0;14753;[0.05124381481732529, 0.42554056802006374, 0.397749610248763, 0.12546600691384804];0.0;0.0;0.18640988641936626;0.11327778099950538;25.231243851544377;4.151256396205415
7376;7376;1;2019.0;51.0;14107;[0.08463883178563833, 0.48833912242149285, 0.34585666690295597, 0.0811653788899128];0.0;0.0;0.1721650432236377;0.1242974799473448;24.224708688665736;4.112620897297596
7377;7377;1;2008.0;51.0;14933;[0.04942074599879462, 0.4284470635505257, 0.3949641733074399, 0.1271680171432398];0.0;0.0;0.1645529063642703;0.13794568323336667;25.2543976756696;4.122296475185925
7378;7378;1;1955.0;51.0;14540;[0.04092159559834938, 0.3987620357634113, 0.4143741403026135, 0.14594222833562587];0.0;0.0;0.15282479901810628;0.1564414559096398;25.645702162683936;4.106475578788871
7379;7379;1;1972.0;51.0;14987;[0.038633482351371186, 0.3889370788016281, 0.41896310135450726, 0.1534663374924935];0.0;0.0;0.1565859477145723;0.17268340534897347;25.777997238708036;4.1576780133221565
738;738;1;1964.0;51.0;15069;[0.003981684252438782, 0.0885924746167629, 0.3405667263919305, 0.5668591147388679];0.0;0.0;0.3006383124627006;0.10534427863015816;30.574325468442446;4.170810318745969
7380;7380;1;2055.0;51.0;14519;[0.03037399269922171, 0.35463874922515326, 0.43618706522487777, 0.1788001928507473];0.0;0.0;0.13586536335213753;0.1815384507799921;26.220583857405813;4.103688695798004
7381;7381;1;1989.0;51.0;15021;[0.03515078889554624, 0.36448971439984024, 0.4282005192730178, 0.17215897743159578];0.0;0.0;0.13009064435395704;0.2023044336115489;26.014961534877035;4.149749153785394
7382;7382;1;1979.0;51.0;14487;[0.05363429281424725, 0.43169738386139295, 0.3922137088424104, 0.12245461448194933];0.0;0.0;0.1272710597227007;0.213629080145849;25.16501909978782;4.132718817090422
7383;7383;1;1987.0;51.0;15037;[0.05074150428941943, 0.4173704861342023, 0.39781871383919665, 0.13406929573718163];0.0;0.0;0.11754905869383547;0.23090094122262408;25.33830267289476;4.191417521502511
7384;7384;1;2002.0;51.0;14198;[0.07374278067333427, 0.47478518101141004, 0.3589942245386674, 0.09247781377658826];0.0;0.0;0.11117068559719191;0.2390082822336441;24.503643392486968;4.148582772112345
7385;7385;1;2002.0;51.0;14308;[0.06339110986860498, 0.4483505731059547, 0.37922840369024324, 0.1090299133351971];0.0;0.0;0.10140035693664785;0.25909200859228454;24.856638963914033;4.153335698421602
7386;7386;1;2006.0;51.0;14848;[0.046807650862068964, 0.39715786637931033, 0.41163793103448276, 0.14439655172413793];0.0;0.0;0.09235045389647718;0.2705400587048578;25.584583262196016;4.168873878223465
7387;7387;1;1979.0;51.0;14490;[0.04665286404416839, 0.42084195997239476, 0.4077294685990338, 0.12477570738440304];0.0;0.0;0.08802568407337064;0.2869660843193674;25.332283355327867;4.083226798197667
7388;7388;1;1963.0;51.0;14886;[0.04171704957678356, 0.37397554749428996, 0.42321644498186217, 0.16109095794706435];0.0;0.0;0.0811154425547736;0.30473950259583676;25.87240464799672;4.186899901765111
7389;7389;1;1965.0;51.0;14547;[0.04268921427098371, 0.3984326665291813, 0.417474393345707, 0.141403725854128];0.0;0.0;0.07522479538809333;0.3267522906976535;25.563894603328915;4.114183116889518
739;739;1;1956.0;51.0;14606;[0.0014377653019307134, 0.056552101875941396, 0.25701766397370945, 0.6849924688484185];0.0;0.0;0.30478465261809745;0.08224973184319209;31.90201321226433;4.217725792047091
7390;7390;1;1982.0;51.0;14343;[0.05486997141462734, 0.4269678588858677, 0.39894024959910757, 0.11922192010039741];0.0;0.0;0.070086700914285;0.3410949319371834;25.1371671694766;4.110362827478939
7391;7391;1;1995.0;51.0;14620;[0.06730506155950752, 0.4547195622435021, 0.37756497948016415, 0.10041039671682626];0.0;0.0;0.05986071385614829;0.3522410801589072;24.729980272791355;4.140588397564297
7392;7392;1;2087.0;51.0;14470;[0.07519004837595024, 0.4834139599170698, 0.36102280580511403, 0.08037318590186593];0.0;0.0;0.053166708377361455;0.366642814733035;24.36940727971637;4.061065190730468
7393;7393;1;2030.0;51.0;14399;[0.06660184735051045, 0.4574623237724842, 0.37641502882144595, 0.09952080005555941];0.0;0.0;0.046196589256873706;0.38990633306856687;24.737884441663113;4.102714487872092
7394;7394;1;1981.0;51.0;14458;[0.06536173744639646, 0.4552496887536312, 0.3829713653340711, 0.09641720846590122];0.0;0.0;0.03838631871836952;0.4054994168637104;24.74776955300662;4.0812638306402516
7395;7395;1;2016.0;51.0;14917;[0.055574177113360594, 0.43138700811155056, 0.39176778172554805, 0.12127103304954079];0.0;0.0;0.030312710461501337;0.41091689642184287;25.13000831483272;4.142227861482858
7396;7396;1;2029.0;51.0;14670;[0.053715064758009544, 0.4423312883435583, 0.39195637355146556, 0.1119972733469666];0.0;0.0;0.02501845301186505;0.43573153933605774;25.0381283970302;4.067230665338451
7397;7397;1;2002.0;51.0;15007;[0.0691010861597921, 0.4813753581661891, 0.3604984340641034, 0.08902512160991537];0.0;0.0;0.01632519156120439;0.4382737570798759;24.50305743027501;4.044942189702029
7398;7398;1;1990.0;51.0;14467;[0.06359300476947535, 0.4573166516900532, 0.37893136102854774, 0.10015898251192369];0.0;0.0;0.008484504734156167;0.4680783486440578;24.77625406859239;4.045821304515425
7399;7399;1;1965.0;51.0;14329;[0.07460395003140484, 0.4795868518389281, 0.3652034335962035, 0.0806057645334636];0.0;0.0;6.793150156928306E-4;0.48989038441871385;24.397407510661516;4.044506015390652
74;74;1;1983.0;51.0;14385;[0.07097671185262426, 0.47368786930830725, 0.3659367396593674, 0.08939867917970108];0.0;0.0;0.011545175086669522;0.46440669770064535;24.51525236634082;4.085261595604613
740;740;1;1956.0;51.0;14812;[6.751282743721307E-4, 0.030448285174183094, 0.1870105320010802, 0.7818660545503646];0.0;0.0;0.3011770432702293;0.07049079371967558;33.06215533165392;4.0919332447718935
7400;7400;1;1999.0;51.0;14515;[0.07247674819152601, 0.48039958663451604, 0.3593523940750947, 0.08777127109886325];0.0;0.0;0.007087954916139722;0.49568978388832546;24.450523937164665;4.061728883321513
7401;7401;1;2011.0;51.0;14378;[0.08053971345110586, 0.4840033384337182, 0.3566560022256225, 0.07880094588955348];0.0;0.0;0.014572799582065879;0.48925874545918374;24.25360700451028;4.081312339239342
7402;7402;1;1992.0;51.0;14724;[0.06030969845150774, 0.45734854659060037, 0.3827764194512361, 0.0995653355066558];0.0;0.0;0.022236540737018532;0.4579171580577385;24.798569651892873;4.062691590251104
7403;7403;1;1969.0;51.0;14578;[0.06578405816984498, 0.45637261627109343, 0.380230484291398, 0.0976128412676636];0.0;0.0;0.029314580080334197;0.4436869574357985;24.74344822869991;4.085155281443499
7404;7404;1;1967.0;51.0;14915;[0.04659738518270198, 0.40482735501173317, 0.42319812269527324, 0.12537713711029166];0.0;0.0;0.03856430219223166;0.42898203655185174;25.417491986784;4.057390716599157
7405;7405;1;1990.0;51.0;14465;[0.050190114068441066, 0.4174213619080539, 0.4024196335983408, 0.12996889042516419];0.0;0.0;0.04363397386695757;0.43062839146804754;25.306769157660774;4.14543912756939
7406;7406;1;1961.0;51.0;14640;[0.05628415300546448, 0.4448770491803279, 0.3912568306010929, 0.10758196721311475];0.0;0.0;0.0514562098117003;0.39887127830110686;24.990529063984663;4.051234124451301
7407;7407;1;1998.0;51.0;14624;[0.06161105032822757, 0.4559628008752735, 0.38040207877461707, 0.10202407002188184];0.0;0.0;0.06133432615212967;0.3854221580758602;24.814512153985852;4.0747780389561346
7408;7408;1;2010.0;51.0;14922;[0.07914488674440423, 0.49095295536791317, 0.34948398338024395, 0.08041817450743868];0.0;0.0;0.0702718918305262;0.36437176217860956;24.284632971934382;4.108496902498273
7409;7409;1;1997.0;51.0;14917;[0.04692632566870014, 0.4027619494536435, 0.4130857411007575, 0.13722598377689885];0.0;0.0;0.07287313028519263;0.33798560618341533;25.478396662440932;4.148223462164534
741;741;1;1921.0;51.0;14505;[5.515339538090313E-4, 0.030265425715270595, 0.20006894174422613, 0.7691140985866942];0.0;0.0;0.31130465573728244;0.06438054155016955;32.911917843657335;4.077965140052661
7410;7410;1;2009.0;51.0;14478;[0.04482663351291615, 0.3992264124879127, 0.41511258461113415, 0.14083436938803703];0.0;0.0;0.0774771112005253;0.3286539102360752;25.582264967006534;4.12816156301376
7411;7411;1;1954.0;51.0;14527;[0.04557031734012528, 0.4042128450471536, 0.4106835547601019, 0.13953328285261926];0.0;0.0;0.08674037593439322;0.3246391060346297;25.515894135187516;4.153180609666553
7412;7412;1;1972.0;51.0;14786;[0.031786825375355064, 0.35878533748140135, 0.438996347896659, 0.1704314892465846];0.0;0.0;0.09591456364627016;0.29451888360437434;26.104320925027423;4.097801809084146
7413;7413;1;1963.0;51.0;14386;[0.03892673432503823, 0.37181982482969556, 0.42353677186153205, 0.1657166689837342];0.0;0.0;0.10449746036457078;0.2815547645813022;25.924071620340822;4.155656308342856
7414;7414;1;2012.0;51.0;15080;[0.04986737400530504, 0.3913793103448276, 0.40736074270557027, 0.1513925729442971];0.0;0.0;0.108052919712009;0.2616993901040752;25.58369962145666;4.271924056754247
7415;7415;1;2003.0;51.0;14687;[0.044188738340028594, 0.396745421120719, 0.4064819227888609, 0.1525839177503915];0.0;0.0;0.11509907934989738;0.2638898814313148;25.623957290907303;4.183669616462634
7416;7416;1;2020.0;51.0;14466;[0.06815982303331951, 0.44649523019493986, 0.3803401078390709, 0.10500483893266971];0.0;0.0;0.12134540996447556;0.23918417478713178;24.79009436534182;4.171967701071835
7417;7417;1;2024.0;51.0;14842;[0.047163455059964964, 0.4111979517585231, 0.4137582536046355, 0.12788033957687645];0.0;0.0;0.1273874681245227;0.22923132246341957;25.374791851759593;4.101817635720656
7418;7418;1;1998.0;51.0;14663;[0.042010502625656414, 0.3831412398554184, 0.42010502625656415, 0.15474323126236106];0.0;0.0;0.1391114366264414;0.20452066469852317;25.772344210230035;4.169080701081382
7419;7419;1;1978.0;51.0;14684;[0.0360256061018796, 0.3667937891582675, 0.42222827567420324, 0.1749523290656497];0.0;0.0;0.14506049231194737;0.1985346299920616;26.045332924211177;4.193467065904813
742;742;1;2011.0;51.0;14844;[4.7157100511991377E-4, 0.03799514955537591, 0.23807599029911075, 0.7234572891403934];0.0;0.0;0.310514138696038;0.06631408650690256;32.406264518866955;4.116606698543917
7420;7420;1;1961.0;51.0;14687;[0.024102948185470145, 0.3119084905018043, 0.43460202900524275, 0.22938653230748282];0.0;0.0;0.14971757525159565;0.17436498890909163;26.834826570818972;4.2405674508614
7421;7421;1;2029.0;51.0;14646;[0.028745049842960536, 0.3242523555919705, 0.4446947972142565, 0.2023077973508125];0.0;0.0;0.15582653022684007;0.17298103370152437;26.532565115580923;4.132824174499971
7422;7422;1;2023.0;51.0;14868;[0.0516545601291364, 0.42722625773473233, 0.39843960182943233, 0.12267958030669895];0.0;0.0;0.1728832013251619;0.15717148571369724;25.2236704018941;4.097192665950562
7423;7423;1;2010.0;51.0;14620;[0.047332421340629274, 0.4121067031463748, 0.40861833105335155, 0.13194254445964432];0.0;0.0;0.18225368501246708;0.14190376439039304;25.421013317376993;4.109297595607298
7424;7424;1;2025.0;51.0;14929;[0.06872529975216023, 0.4642641838033358, 0.3647263714917275, 0.10228414495277648];0.0;0.0;0.1912612200765809;0.12470525678829782;24.67329349861576;4.172474253494188
7425;7425;1;2058.0;51.0;14814;[0.04732010260564331, 0.4094775212636695, 0.4089374915620359, 0.13426488456865127];0.0;0.0;0.18788223714539398;0.1064386402634939;25.422399734646508;4.116415736960853
7426;7426;1;1981.0;51.0;14485;[0.04059371763893683, 0.3992405937176389, 0.4164998274076631, 0.14366586123576114];0.0;0.0;0.19653869781484426;0.09146154197373972;25.65944360104752;4.133602734784342
7427;7427;1;1987.0;51.0;14409;[0.02789922964813658, 0.3381914081476855, 0.44645707543896174, 0.1874522867652162];0.0;0.0;0.2031427347870192;0.077255293019308;26.388843794352326;4.10258768176192
7428;7428;1;1936.0;51.0;15061;[0.01978620277538012, 0.2996480977358741, 0.4547506805656995, 0.22581501892304628];0.0;0.0;0.21230080554270991;0.06420333473240288;26.903410435556623;4.098793787284093
7429;7429;1;2001.0;51.0;14534;[0.018233108573001238, 0.28815191963671394, 0.46291454520434844, 0.23070042658593642];0.0;0.0;0.22846043525485968;0.04701918837041071;27.019669105898743;4.018046173269216
743;743;1;2003.0;51.0;14602;[0.0023284481577866044, 0.08875496507327764, 0.3400903985755376, 0.5688261881933981];0.0;0.0;0.29851550734309185;0.0758980144756637;30.663405947040783;4.179813494031422
7430;7430;1;1983.0;51.0;14875;[0.02877310924369748, 0.36692436974789916, 0.43556302521008405, 0.16873949579831932];0.0;0.0;0.23557481528837848;0.03548163025729479;26.071798790262037;4.03906090604735
7431;7431;1;1994.0;51.0;14795;[0.03717472118959108, 0.3965528894896925, 0.4274417032781345, 0.13883068604258195];0.0;0.0;0.24589238945744726;0.019944011340121776;25.661290801682284;4.040957142771623
7432;7432;1;2021.0;51.0;14837;[0.06571409314551459, 0.47866819437891756, 0.36954910022241694, 0.0860686122531509];0.0;0.0;0.2593809307373627;0.0041915710036469584;24.523917255814126;4.022336489032267
7433;7433;1;1997.0;51.0;14671;[0.05650603230863609, 0.43575761706768457, 0.3994274418921682, 0.10830890873151114];0.0;0.0;0.26840757231405415;0.011022602740973338;25.00213689794318;4.067152747962624
7434;7434;1;1948.0;51.0;14875;[0.03294117647058824, 0.36658823529411766, 0.4264201680672269, 0.17405042016806724];0.0;0.0;0.2644365863989201;0.026510728400481517;26.095026687658663;4.144890343361534
7435;7435;1;1987.0;51.0;14428;[0.026545605766565013, 0.3078735791516496, 0.45792902689215415, 0.20765178818963126];0.0;0.0;0.27489004125930466;0.04009571566964509;26.70169920770877;4.114400189259643
7436;7436;1;1994.0;51.0;14515;[0.016879090595935238, 0.2657251119531519, 0.45800895625215293, 0.2593868411987599];0.0;0.0;0.27066944101526264;0.053790894949359534;27.337849864484912;4.090611886455616
7437;7437;1;1986.0;51.0;14535;[0.015755073959408325, 0.25524595803233574, 0.4439628482972136, 0.2850361197110423];0.0;0.0;0.2921689060705869;0.06657135101078311;27.598332870936915;4.19806177433943
7438;7438;1;1957.0;51.0;14918;[0.01903740447781204, 0.2701434508647272, 0.4475130714572999, 0.26330607320016086];0.0;0.0;0.2804008158464891;0.07876655578763317;27.326888794364713;4.213179236001623
7439;7439;1;1983.0;51.0;14870;[0.034431741761936786, 0.36260928043039675, 0.4215198386012105, 0.18143913920645596];0.0;0.0;0.28590143369613047;0.09918710756605069;26.123257973980678;4.213228575360437
744;744;1;1965.0;51.0;14960;[0.011296791443850268, 0.20113636363636364, 0.4445187165775401, 0.343048128342246];0.0;0.0;0.29616830810158645;0.09316525085395236;28.299171436136053;4.171884504709873
7440;7440;1;1984.0;51.0;14786;[0.08183416745570134, 0.46205870417962935, 0.357026917354254, 0.09908021101041525];0.0;0.0;0.2913920080847088;0.11335831911015785;24.501760983075474;4.285275964283222
7441;7441;1;2047.0;52.0;14684;[0.04637700898937619, 0.3835467175156633, 0.410787251430128, 0.15928902206483248];0.0;0.0;0.30286324842774964;0.12284904822481489;25.732945770198906;4.270344934444033
7442;7442;1;1992.0;51.0;14380;[0.022253129346314324, 0.28205841446453406, 0.43546592489568847, 0.2602225312934631];0.0;0.0;0.30397115724617124;0.13674197106408423;27.195700656186737;4.305945528062481
7443;7443;1;1947.0;51.0;14906;[0.014557896149201664, 0.22843150409231183, 0.4357976653696498, 0.3212129343888367];0.0;0.0;0.30843143965917064;0.14555038909472118;27.97270301214204;4.251539141415352
7444;7444;1;1985.0;51.0;14961;[0.005480917050999265, 0.12946995521689728, 0.3902145578504111, 0.4748345698816924];0.0;0.0;0.32277620879737806;0.1372921560408077;29.601571878542106;4.14842096365842
7445;7445;1;1937.0;51.0;14603;[0.011572964459357666, 0.19557625145518046, 0.41895500924467577, 0.3738957748407861];0.0;0.0;0.32098972501782447;0.16378739653415283;28.52066829040076;4.3294562454087115
7446;7446;1;1960.0;51.0;14961;[0.012566004946193437, 0.18421228527504846, 0.41106877882494486, 0.39215293095381326];0.0;0.0;0.3166770692850723;0.17498027976289018;28.666857270200126;4.349838523105109
7447;7447;1;2037.0;51.0;14964;[0.026129377171879176, 0.287155840684309, 0.4180700347500668, 0.268644747393745];0.0;0.0;0.3268690299920848;0.1974822725049544;27.191032384258456;4.436886421283723
7448;7448;1;2041.0;51.0;14832;[0.06607335490830636, 0.4039239482200647, 0.376415857605178, 0.15358683926645092];0.0;0.0;0.31833376464512186;0.22351855713747712;25.34898433202019;4.537494963379866
7449;7449;1;2011.0;51.0;14765;[0.041991195394514055, 0.32116491703352523, 0.3995936335929563, 0.2372502539790044];0.0;0.0;0.3234823717421539;0.22348236487493098;26.557693861170968;4.581499685184816
745;745;1;1983.0;51.0;14477;[0.003937279823167783, 0.1401533466878497, 0.4120328797402777, 0.44387649374870486];0.0;0.0;0.3017041029303142;0.0751425565591026;29.393785010376984;4.135681691965559
7450;7450;1;1995.0;51.0;14640;[0.014412568306010929, 0.1848360655737705, 0.40587431693989073, 0.39487704918032784];0.0;0.0;0.3438469013717147;0.22037282192813543;28.71259062809808;4.412948277152901
7451;7451;1;1977.0;51.0;14512;[0.0032386990077177507, 0.10356945975744211, 0.34516262403528114, 0.548029217199559];0.0;0.0;0.3687866192350671;0.20656677818980387;30.353324414493844;4.22032597380859
7452;7452;1;1991.0;51.0;15102;[0.003244603363792875, 0.08919348430671434, 0.32068600185405904, 0.5868759104754337];0.0;0.0;0.3789617948982719;0.20300776779751017;30.716115388344264;4.166002575790352
7453;7453;1;1963.0;51.0;14709;[0.0029233802433884016, 0.0825345026854307, 0.3169488068529472, 0.5975933102182337];0.0;0.0;0.38758972165834005;0.2230289180347106;30.88452545728999;4.191406867353748
7454;7454;1;2009.0;51.0;14377;[0.006399109689086736, 0.11212353063921542, 0.3344230367948807, 0.5470543228768171];0.0;0.0;0.3821477668527411;0.2367260930855712;30.295114340618003;4.39832072952225
7455;7455;1;1972.0;51.0;14476;[0.019756838905775075, 0.21573639126830615, 0.39444597955236255, 0.3700607902735562];0.0;0.0;0.3548529595945659;0.27462936670011784;28.31942326240552;4.636459092797964
7456;7456;1;1975.0;51.0;14736;[0.05544245385450597, 0.3308903365906623, 0.37764657980456023, 0.23602062975027144];0.0;0.0;0.3323811511602737;0.30359460716823883;26.38719531513932;4.876546830985785
7457;7457;1;2038.0;51.0;14762;[0.037528790136837825, 0.27421758569299554, 0.3729846904213521, 0.31526893374881454];0.0;0.0;0.34611199898269945;0.3045676698475743;27.417869954377867;4.906787968525834
7458;7458;1;1982.0;51.0;14539;[0.01279317697228145, 0.15860788224774744, 0.3591031020015132, 0.46949583877845796];0.0;0.0;0.36959859920471116;0.3000274045730469;29.36043720513653;4.552046826953578
7459;7459;1;1962.0;51.0;14371;[0.005010089764108274, 0.08788532461206597, 0.2914202212789646, 0.6156843643448612];0.0;0.0;0.42472407665372697;0.26951880702772346;30.95974012556787;4.304847507482915
746;746;1;1933.0;51.0;14784;[0.0015557359307359307, 0.07284902597402597, 0.3051271645021645, 0.6204680735930735];0.0;0.0;0.31556028099816896;0.054092788563815185;31.18686075940851;4.200774784895125
7460;7460;1;1991.0;51.0;14546;[0.0017874329712635776, 0.05238553554241716, 0.22810394610202117, 0.7177230853842981];0.0;0.0;0.46142692657559115;0.2548709011208843;32.046373593570024;4.076870062098774
7461;7461;1;1964.0;51.0;14891;[0.00288765025854543, 0.057350077227855754, 0.23047478342623062, 0.7092874890873682];0.0;0.0;0.475317696023983;0.26179741301720794;31.990352668393278;4.1680289312894425
7462;7462;1;1953.0;51.0;14548;[0.004467968105581523, 0.06481990651635963, 0.2745394555952708, 0.656172669782788];0.0;0.0;0.45189695433735194;0.2950055175665171;31.431440951315555;4.1741054552372505
7463;7463;1;1998.0;51.0;14849;[0.014479089500976497, 0.1454643410330662, 0.3356454980133342, 0.5044110714526231];0.0;0.0;0.375318937121405;0.3392776020405321;29.696658860655447;4.699520660929284
7464;7464;1;1980.0;51.0;14496;[0.0842991169977925, 0.3714817880794702, 0.3400248344370861, 0.2041942604856512];0.0;0.0;0.3068190129711635;0.4145987533308539;25.600755463927623;5.065859842047557
7465;7465;1;2004.0;51.0;14625;[0.024615384615384615, 0.2153846153846154, 0.3548034188034188, 0.4051965811965812];0.0;0.0;0.3459499195201956;0.374662525799851;28.4915486577571;4.864557314100914
7466;7466;1;1988.0;51.0;14472;[0.010226644555002764, 0.12064676616915423, 0.31032338308457713, 0.5588032061912659];0.0;0.0;0.3658833338120933;0.3454128288899692;30.30739842368723;4.572112589429471
7467;7467;1;1954.0;51.0;14569;[0.00274555563182099, 0.06513830736495298, 0.24915917358775483, 0.6829569634154712];0.0;0.0;0.431763276208977;0.2838177990380428;31.712371506507544;4.2046031390794125
7468;7468;1;2014.0;51.0;15015;[0.0011988011988011988, 0.0380952380952381, 0.19533799533799534, 0.7653679653679654];0.0;0.0;0.4395021585392544;0.26842113352618213;32.52600763334687;3.8674108859110246
7469;7469;1;1932.0;51.0;14648;[0.001774986346258875, 0.0429410158383397, 0.2222829055161114, 0.73300109229929];0.0;0.0;0.4351381273136104;0.2647414988438776;32.16740780182938;3.9197387103732844
747;747;1;1954.0;51.0;15137;[0.0011891391953491445, 0.047961947545748826, 0.26306401532668294, 0.6877848979322191];0.0;0.0;0.3029803920346531;0.04872566846745318;31.91435419033281;4.112650460658026
7470;7470;1;1973.0;51.0;14952;[0.0020733012306046014, 0.07089352594970573, 0.28330658105939005, 0.6437265917602997];0.0;0.0;0.392280734529617;0.2772969458335973;31.236575528314372;4.053167309441752
7471;7471;1;1978.0;51.0;15069;[0.011281438715243215, 0.15807286482181962, 0.3744110425376601, 0.45623465392527707];0.0;0.0;0.34380117433254415;0.3004812683905109;29.330235965692076;4.473707893404191
7472;7472;1;2016.0;51.0;14687;[0.08156873425478314, 0.3944304486961258, 0.3506502349016137, 0.17335058214747737];0.0;0.0;0.30910715442005526;0.3239581709067857;25.300824515042315;4.882558416070412
7473;7473;1;1980.0;51.0;14510;[0.05410062026188835, 0.34334941419710546, 0.3891109579600276, 0.21343900758097864];0.0;0.0;0.3149426092652984;0.3126694210925653;26.201600541316537;4.72041649900939
7474;7474;1;1984.0;51.0;15057;[0.011556086869894401, 0.1621837019326559, 0.37683469482632664, 0.44942551637112305];0.0;0.0;0.32933223863830674;0.2660060640359972;29.213500211755946;4.436228903314671
7475;7475;1;2003.0;51.0;14409;[0.005274481227010896, 0.10708584912207648, 0.3378444028038032, 0.5497952668471094];0.0;0.0;0.34651219311948905;0.23108947053551912;30.3707551235184;4.3244311085332985
7476;7476;1;1975.0;51.0;14829;[0.0019556274866815025, 0.0710095083957111, 0.30689864454784543, 0.620136219569762];0.0;0.0;0.3631491993369783;0.21172139363514977;31.16215927358318;4.133794583517714
7477;7477;1;1934.0;51.0;15099;[0.004040002649182065, 0.0972249817868733, 0.3282336578581363, 0.5705013577058083];0.0;0.0;0.3541571891498964;0.20311522103834803;30.584417330342372;4.241868139509274
7478;7478;1;1961.0;51.0;14796;[0.013179237631792377, 0.18613138686131386, 0.39997296566639634, 0.40071640984049745];0.0;0.0;0.3125930180223373;0.23010256045718097;28.74694750713914;4.399043241531979
7479;7479;1;1978.0;51.0;14415;[0.014290669441553936, 0.22261533125216787, 0.4165799514394728, 0.3465140478668054];0.0;0.0;0.29816747980996616;0.22853039831813798;28.17714903933618;4.409712085293223
748;748;1;1978.0;51.0;14739;[8.141664970486464E-4, 0.033312979170907114, 0.2115475948164733, 0.754325259515571];0.0;0.0;0.3058771798912126;0.03778987751000376;32.78735260273273;4.109728046639318
7480;7480;1;1978.0;51.0;14758;[0.06559154356958938, 0.39849573112887926, 0.3789131318606857, 0.15699959344084563];0.0;0.0;0.2932901991947807;0.23148019242180223;25.383867958362888;4.571577937041029
7481;7481;1;1994.0;51.0;14925;[0.055678391959799, 0.38338358458961475, 0.39343383584589614, 0.16750418760469013];0.0;0.0;0.28752635206378135;0.22842139123583824;25.66539963866391;4.452374587022279
7482;7482;1;1973.0;51.0;14655;[0.015694302285909244, 0.23643807574206754, 0.4326850904128284, 0.3151825315591948];0.0;0.0;0.29736059952488225;0.19633044951350256;27.878574805429125;4.320259602335039
7483;7483;1;1999.0;51.0;14609;[0.011636662331439524, 0.20459990416866317, 0.42117872544321994, 0.3625847080566774];0.0;0.0;0.29592915161630245;0.17499141434612123;28.406912774786555;4.320953866447605
7484;7484;1;1968.0;51.0;14924;[0.006432591798445457, 0.16255695523988206, 0.40887161618868934, 0.42213883677298314];0.0;0.0;0.28557972499469836;0.15576156049093243;29.11479760862346;4.255307251344424
7485;7485;1;1963.0;51.0;14861;[0.00901688984590539, 0.1801359262499159, 0.4281003970123141, 0.3827467868918646];0.0;0.0;0.27259772419724154;0.14527258908679958;28.6942638764291;4.236175864292281
7486;7486;1;1977.0;51.0;14563;[0.01716679255647875, 0.24699581130261622, 0.43665453546659344, 0.2991828606743116];0.0;0.0;0.2707206343882866;0.14509731617299346;27.700132739476256;4.350351996770697
7487;7487;1;2001.0;51.0;14856;[0.03042541733979537, 0.3261308562197092, 0.42501346257404415, 0.21843026386645126];0.0;0.0;0.2690959149789919;0.1394776776430873;26.588580813564295;4.322157628801286
7488;7488;1;1994.0;51.0;14678;[0.053208884044147704, 0.39903256574465185, 0.3999182449925058, 0.14784030521869465];0.0;0.0;0.2582816884818476;0.1270868903151771;25.504067444808584;4.318786355614763
7489;7489;1;1999.0;51.0;14679;[0.05851897268206281, 0.4119490428503304, 0.387083588800327, 0.1424483956672798];0.0;0.0;0.25666597527358137;0.11163753767809176;25.33097261937711;4.312575613296784
749;749;1;1961.0;51.0;15170;[5.932762030323006E-4, 0.04172709294660514, 0.24917600527356626, 0.7085036255767964];0.0;0.0;0.30116496353370154;0.03730389547495533;32.183680909950965;4.092514777902297
7490;7490;1;2036.0;51.0;14344;[0.03750697155605131, 0.36802844394868933, 0.4171081985499163, 0.177356385945343];0.0;0.0;0.24968525089752197;0.10114749348992122;26.027973872294563;4.235355241889444
7491;7491;1;1996.0;51.0;14614;[0.01915970986725058, 0.2791159162446969, 0.4499794717394279, 0.2517449021486246];0.0;0.0;0.24252544805406245;0.08340716373715933;27.193046361069822;4.171055633955544
7492;7492;1;2072.0;51.0;14960;[0.019585561497326202, 0.2879010695187166, 0.45788770053475936, 0.23462566844919786];0.0;0.0;0.23141263758767575;0.07217945015641548;27.040029009286965;4.097526552189553
