random-mating,genetic-variance,fertility-differential
0.7986448405395947,0.3743224202697967,0.08440654783811989
0.7976448405395948,0.3588224202697968,0.15910654783812084
0.7966448405395947,0.3433224202697969,0.2338065478381218
0.7956448405395946,0.327822420269797,0.2914934521618772
0.7946448405395947,0.3123224202697972,0.21679345216187632
0.7936448405395948,0.29682242026979727,0.1420934521618808
0.7926448405395947,0.28132242026979737,0.06739345216187985
0.7916448405395947,0.2658224202697975,0.007306547838121152
0.7906448405395947,0.2503224202697976,0.08200654783812204
0.7896448405395946,0.2348224202697966,0.156706547838123
0.7886448405395947,0.21932242026979673,0.23140654783812392
0.7876448405395947,0.20382242026979683,0.2938934521618752
0.7866448405395946,0.18832242026979695,0.21919345216187414
0.7856448405395947,0.17282242026979705,0.1444934521618732
0.7846448405395947,0.15732242026979718,0.06979345216187768
0.7836448405395948,0.1418224202697973,0.004906547838123182
0.7826448405395947,0.1263224202697974,0.07960654783812421
0.7816448405395946,0.11082242026979755,0.15430654783812517
0.7806448405395947,0.09532242026979651,0.2290065478381207
0.7796448405395948,0.07982242026979663,0.29629345216187836
0.7786448405395947,0.06432242026979673,0.22159345216187742
0.7776448405395946,0.04882242026979683,0.14689345216187646
0.7766448405395947,0.033322420269798064,0.07219345216188094
0.7756448405395948,0.01782242026979708,0.0025065478381201822
0.7746448405395947,0.0023224202697966767,0.07720654783812095
0.7736448405395947,0.013177579730202588,0.15190654783812188
0.7726448405395946,0.028677579730202546,0.22660654783812284
0.7716448405395947,0.04417757973020356,0.2986934521618763
0.7706448405395947,0.05967757973020346,0.22399345216187527
0.7696448405395946,0.07517757973020334,0.1492934521618743
0.7686448405395947,0.09067757973020318,0.07459345216187335
0.7676448405395946,0.10617757973020195,0.00010654783812555912
0.7666448405395947,0.12167757973020296,0.07480654783812311
0.7656448405395948,0.13717757973020284,0.14950654783812406
0.7646448405395947,0.15267757973020274,0.22420654783812502
0.7636448405395947,0.16817757973020264,0.29890654783812615
0.7626448405395947,0.18367757973020366,0.22639345216187853
0.7616448405395948,0.19917757973020353,0.15169345216187757
0.7606448405395947,0.2146775797302034,0.07699345216187664
0.7596448405395947,0.23017757973020217,0.002293452161881171
0.7586448405395947,0.24567757973020204,0.07240654783811984
0.7576448405395947,0.26117757973020306,0.1471065478381208
0.7566448405395948,0.27667757973020296,0.22180654783812173
0.7556448405395947,0.29217757973020286,0.29650654783812264
0.7546448405395947,0.3076775797302027,0.22879345216187633
0.7536448405395947,0.3231775797302037,0.1540934521618754
0.7526448405395947,0.3386775797302036,0.07939345216187446
0.7516448405395948,0.35417757973020236,0.0046934521618789415
0.7506448405395947,0.36967757973020227,0.070006547838122
0.7496448405395946,0.3851775797302021,0.14470654783812295
0.7486448405395947,0.4006775797302031,0.21940654783812388
0.7476448405395948,0.41617757973020303,0.2941065478381248
0.7466448405395947,0.43167757973020293,0.2311934521618742
0.7456448405395946,0.4471775797302028,0.15649345216187324
0.7446448405395947,0.46267757973020385,0.08179345216187774
0.7436448405395948,0.47817757973020375,0.007093452161876745
0.7426448405395948,0.49367757973020243,0.06760654783811872
0.7416448405395947,0.4908224202697976,0.1423065478381197
0.7406448405395947,0.47532242026979776,0.21700654783812065
0.7396448405395948,0.4598224202697968,0.2917065478381216
0.7386448405395948,0.4443224202697969,0.23359345216187746
0.7376448405395947,0.428822420269797,0.1588934521618765
0.7366448405395947,0.41332242026979715,0.08419345216187554
0.7356448405395946,0.3978224202697961,0.009493452161874666
0.7346448405395947,0.38232242026979735,0.06520654783812088
0.7336448405395948,0.3668224202697975,0.13990654783812184
0.7326448405395947,0.3513224202697976,0.2146065478381228
0.7316448405395946,0.3358224202697977,0.28930654783812376
0.7306448405395947,0.3203224202697967,0.23599345216187528
0.7296448405395948,0.30482242026979683,0.16129345216187435
0.7286448405395947,0.28932242026979693,0.08659345216187338
0.7276448405395946,0.27382242026979703,0.011893452161872436
0.7266448405395947,0.258322420269796,0.06280654783812305
0.7256448405395948,0.24282242026979728,0.13750654783811858
0.7246448405395948,0.22732242026979738,0.2122065478381195
0.7236448405395947,0.2118224202697975,0.2869065478381205
0.7226448405395947,0.19632242026979763,0.23839345216187857
0.7216448405395947,0.1808224202697966,0.1636934521618776
0.7206448405395948,0.1653224202697967,0.08899345216187667
0.7196448405395947,0.14982242026979684,0.014293452161875735
0.7186448405395945,0.13432242026979696,0.06040654783812521
0.7176448405395945,0.11882242026979706,0.13510654783812073
0.7166448405395947,0.10332242026979721,0.20980654783812172
0.7156448405395948,0.08782242026979731,0.2845065478381227
0.7146448405395947,0.0723224202697974,0.24079345216187642
0.7136448405395946,0.05682242026979753,0.16609345216187546
0.7126448405395946,0.04132242026979652,0.0913934521618745
0.7116448405395948,0.02582242026979667,0.01669345216187357
0.7106448405395946,0.010322420269796767,0.05800654783812737
0.7096448405395948,0.00517757973020197,0.1327065478381229
0.7086448405395946,0.020677579730202983,0.20740654783811843
0.7076448405395948,0.036177579730202886,0.2821065478381194
0.7066448405395948,0.05167757973020279,0.24319345216187968
0.7056448405395946,0.06717757973020264,0.16849345216187872
0.7046448405395946,0.08267757973020251,0.09379345216187777
0.7036448405395946,0.09817757973020358,0.01909345216187684
0.7026448405395948,0.11367757973020343,0.05560654783812411
0.7016448405395946,0.12917757973020333,0.13030654783812506
0.7006448405395947,0.14467757973020207,0.20500654783812058
0.6996448405395946,0.1601775797302031,0.27970654783812154
0.6986448405395946,0.17567757973020298,0.2455934521618775
0.6976448405395947,0.19117757973020286,0.17089345216187654
0.6966448405395946,0.20667757973020273,0.09619345216187561
0.6956448405395946,0.2221775797302026,0.021493452161874677
0.6946448405395946,0.23767757973020362,0.05320654783812629
0.6936448405395947,0.2531775797302035,0.12790654783812724
0.6926448405395947,0.2686775797302023,0.20260654783812276
0.6916448405395947,0.28417757973020213,0.2773065478381237
0.6906448405395946,0.29967757973020315,0.24799345216188073
0.6896448405395947,0.31517757973020305,0.17329345216187983
0.6886448405395947,0.33067757973020295,0.09859345216187887
0.6876448405395947,0.3461775797302028,0.023893452161877927
0.6866448405395946,0.3616775797302027,0.05080654783812302
0.6856448405395946,0.3771775797302037,0.12550654783812396
0.6846448405395946,0.3926775797302036,0.2002065478381249
0.6836448405395947,0.4081775797302024,0.27490654783812046
0.6826448405395947,0.42367757973020226,0.25039345216187864
0.6816448405395946,0.4391775797302033,0.17569345216187765
0.6806448405395946,0.4546775797302032,0.10099345216187673
0.6796448405395947,0.470177579730203,0.02629345216187576
0.6786448405395946,0.48567757973020287,0.04840654783812518
0.6776448405395946,0.4988224202697972,0.12310654783812613
0.6766448405395946,0.4833224202697962,0.19780654783812707
0.6756448405395947,0.4678224202697975,0.2725065478381226
0.6746448405395948,0.45232242026979763,0.2527934521618765
0.6736448405395947,0.4368224202697977,0.1780934521618755
0.6726448405395946,0.42132242026979666,0.10339345216187999
0.6716448405395947,0.4058224202697968,0.02869345216187903
0.6706448405395947,0.3903224202697969,0.0460065478381219
0.6696448405395947,0.37482242026979706,0.12070654783812286
0.6686448405395946,0.35932242026979716,0.1954065478381238
0.6676448405395946,0.34382242026979726,0.2701065478381193
0.6666448405395947,0.32832242026979735,0.2551934521618798
0.6656448405395947,0.31282242026979745,0.18049345216187876
0.6646448405395947,0.2973224202697976,0.10579345216187783
0.6636448405395946,0.2818224202697966,0.03109345216187688
0.6626448405395946,0.2663224202697967,0.043606547838124066
0.6616448405395947,0.25082242026979684,0.11830654783812501
0.6606448405395946,0.23532242026979694,0.19300654783812596
0.6596448405395946,0.21982242026979704,0.2677065478381269
0.6586448405395946,0.20432242026979716,0.25759345216187757
0.6576448405395947,0.1888224202697973,0.1828934521618766
0.6566448405395948,0.17332242026979738,0.10819345216187566
0.6556448405395947,0.15782242026979754,0.03349345216187469
0.6546448405395946,0.14232242026979647,0.041206547838120784
0.6536448405395947,0.12682242026979662,0.11590654783812174
0.6526448405395947,0.11132242026979672,0.1906065478381227
0.6516448405395947,0.09582242026979684,0.26530654783812363
0.6506448405395947,0.08032242026979808,0.2599934521618808
0.6496448405395946,0.06482242026979707,0.18529345216187987
0.6486448405395947,0.04932242026979722,0.11059345216187894
0.6476448405395947,0.03382242026979729,0.035893452161877955
0.6466448405395947,0.018322420269797385,0.038806547838122964
0.6456448405395946,0.0028224202697965106,0.11350654783812392
0.6446448405395946,0.012677579730203475,0.18820654783812485
0.6436448405395947,0.028177579730203323,0.26290654783812584
0.6426448405395946,0.0436775797302032,0.2623934521618732
0.6416448405395947,0.05917757973020196,0.18769345216187774
0.6406448405395946,0.07467757973020298,0.11299345216187677
0.6396448405395947,0.0901775797302029,0.03829345216187579
0.6386448405395948,0.10567757973020275,0.03640654783812512
0.6376448405395947,0.12117757973020266,0.11110654783812607
0.6366448405395946,0.13667757973020367,0.1858065478381216
0.6356448405395947,0.15217757973020352,0.26050654783812255
0.6346448405395947,0.16767757973020342,0.26479345216187655
0.6336448405395948,0.18317757973020218,0.190093452161881
0.6326448405395947,0.19867757973020206,0.11539345216188003
0.6316448405395946,0.21417757973020307,0.04069345216187907
0.6306448405395947,0.22967757973020297,0.03400654783812184
0.6296448405395947,0.24517757973020285,0.1087065478381228
0.6286448405395947,0.2606775797302027,0.18340654783812374
0.6276448405395946,0.27617757973020374,0.2581065478381247
0.6266448405395947,0.29167757973020364,0.26719345216187435
0.6256448405395947,0.3071775797302024,0.1924934521618788
0.6246448405395948,0.3226775797302023,0.11779345216187787
0.6236448405395947,0.3381775797302021,0.04309345216187691
0.6226448405395946,0.3536775797302032,0.03160654783812402
0.6216448405395947,0.36917757973020304,0.10630654783812497
0.6206448405395948,0.3846775797302029,0.18100654783812592
0.6196448405395947,0.40017757973020285,0.25570654783812685
0.6186448405395946,0.4156775797302038,0.2695934521618776
0.6176448405395947,0.4311775797302037,0.19489345216187667
0.6166448405395947,0.4466775797302025,0.12019345216188114
0.6156448405395948,0.46217757973020235,0.04549345216188017
0.6146448405395947,0.4776775797302023,0.02920654783812077
0.6136448405395946,0.49317757973020315,0.1039065478381217
0.6126448405395947,0.4913224202697969,0.17860654783812266
0.6116448405395947,0.47582242026979704,0.2533065478381236
0.6106448405395947,0.4603224202697971,0.2719934521618754
0.6096448405395946,0.4448224202697961,0.19729345216187447
0.6086448405395947,0.4293224202697974,0.12259345216187897
0.6076448405395947,0.41382242026979743,0.047893452161878014
0.6066448405395948,0.3983224202697976,0.0268065478381229
0.6056448405395947,0.3828224202697977,0.10150654783812385
0.6046448405395947,0.36732242026979667,0.1762065478381248
0.6036448405395947,0.3518224202697968,0.25090654783812577
0.6026448405395948,0.3363224202697969,0.2743934521618733
0.6016448405395947,0.320822420269797,0.19969345216187234
0.6006448405395947,0.30532242026979717,0.12499345216187681
0.5996448405395947,0.28982242026979727,0.05029345216188128
0.5986448405395947,0.27432242026979736,0.024406547838119633
0.5976448405395948,0.2588224202697975,0.09910654783812058
0.5966448405395947,0.2433224202697976,0.17380654783812155
0.5956448405395947,0.2278224202697966,0.2485065478381225
0.5946448405395947,0.2123224202697967,0.27679345216187656
0.5936448405395948,0.19682242026979682,0.2020934521618756
0.5926448405395947,0.18132242026979695,0.12739345216187464
0.5916448405395947,0.16582242026979704,0.05269345216187913
0.5906448405395947,0.15032242026979717,0.0220065478381218
0.5896448405395947,0.1348224202697973,0.09670654783812274
0.5886448405395948,0.11932242026979736,0.1714065478381237
0.5876448405395946,0.10382242026979752,0.24610654783812463
0.5866448405395945,0.08832242026979648,0.27919345216187436
0.5856448405395946,0.07282242026979663,0.20449345216187345
0.5846448405395948,0.057322420269796726,0.1297934521618725
0.5836448405395948,0.04182242026979799,0.05509345216187697
0.5826448405395948,0.026322420269796976,0.019606547838123992
0.5816448405395946,0.010822420269797184,0.0943065478381195
0.5806448405395946,0.0046775797302029964,0.16900654783812044
0.5796448405395948,0.020177579730202733,0.24370654783812137
0.5786448405395946,0.03567757973020258,0.28159345216187764
0.5776448405395946,0.05117757973020359,0.20689345216187668
0.5766448405395946,0.06667757973020344,0.13219345216187575
0.5756448405395947,0.08217757973020332,0.05749345216187479
0.5746448405395947,0.09767757973020208,0.01720654783812071
0.5736448405395946,0.11317757973020312,0.09190654783812166
0.5726448405395946,0.128677579730203,0.1666065478381226
0.5716448405395946,0.14417757973020287,0.24130654783812355
0.5706448405395947,0.15967757973020275,0.2839934521618755
0.5696448405395946,0.17517757973020265,0.20929345216187456
0.5686448405395945,0.19067757973020366,0.1345934521618736
0.5676448405395946,0.20617757973020354,0.05989345216187264
0.5666448405395947,0.2216775797302023,0.01480654783812284
0.5656448405395947,0.23717757973020218,0.0895065478381238
0.5646448405395947,0.25267757973020316,0.16420654783812477
0.5636448405395946,0.26817757973020306,0.2389065478381203
0.5626448405395946,0.28367757973020297,0.2863934521618787
0.5616448405395947,0.29917757973020287,0.21169345216187782
0.5606448405395946,0.3146775797302027,0.13699345216187686
0.5596448405395946,0.33017757973020373,0.06229345216187591
0.5586448405395946,0.3456775797302025,0.012406547838119574
0.5576448405395947,0.36117757973020237,0.08710654783812054
0.5566448405395947,0.37667757973020227,0.1618065478381215
0.5556448405395946,0.3921775797302033,0.23650654783812247
0.5546448405395946,0.4076775797302032,0.2887934521618766
0.5536448405395946,0.42317757973020304,0.21409345216187567
0.5526448405395947,0.43867757973020294,0.13939345216187468
0.5516448405395946,0.45417757973020284,0.06469345216187375
0.5506448405395946,0.46967757973020385,0.01000654783812715
0.5496448405395946,0.4851775797302025,0.0847065478381227
0.5486448405395947,0.49932242026979945,0.15940654783812366
0.5476448405395947,0.4838224202697976,0.2341065478381246
0.5466448405395947,0.46832242026979665,0.2911934521618745
0.5456448405395946,0.4528224202697968,0.2164934521618789
0.5446448405395946,0.43732242026979695,0.14179345216187797
0.5436448405395947,0.421822420269797,0.06709345216187701
0.5426448405395946,0.40632242026979715,0.00760654783812395
0.5416448405395947,0.3908224202697972,0.08230654783811943
0.5406448405395946,0.37532242026979734,0.1570065478381204
0.5396448405395947,0.3598224202697975,0.23170654783812134
0.5386448405395947,0.3443224202697976,0.29359345216187777
0.5376448405395947,0.3288224202697966,0.21889345216187675
0.5366448405395946,0.3133224202697967,0.1441934521618758
0.5356448405395946,0.2978224202697968,0.06949345216187484
0.5346448405395947,0.2823224202697969,0.00520654783812613
0.5336448405395946,0.266822420269797,0.07990654783812702
0.5326448405395947,0.2513224202697972,0.15460654783812255
0.5316448405395946,0.23582242026979727,0.2293065478381235
0.5306448405395947,0.22032242026979737,0.2959934521618756
0.5296448405395947,0.2048224202697975,0.2212934521618746
0.5286448405395947,0.18932242026979648,0.14659345216187364
0.5276448405395946,0.1738224202697966,0.07189345216187812
0.5266448405395946,0.1583224202697967,0.00280654783812288
0.5256448405395947,0.14282242026979683,0.07750654783812376
0.5246448405395948,0.12732242026979695,0.1522065478381193
0.5236448405395947,0.11182242026979705,0.22690654783812023
0.5226448405395946,0.09632242026979718,0.29839345216187874
0.5216448405395947,0.08082242026979727,0.22369345216187786
0.5206448405395947,0.0653224202697974,0.14899345216187693
0.5196448405395947,0.04982242026979636,0.07429345216187595
0.5186448405395946,0.03432242026979651,0.0004065478381253096
0.5176448405395946,0.01882242026979658,0.07510654783812593
0.5166448405395947,0.003322420269797538,0.14980654783812145
0.5156448405395948,0.012177579730203086,0.22450654783812238
0.5146448405395947,0.02767757973020296,0.29920654783812384
0.5136448405395946,0.04317757973020292,0.2260934521618757
0.5126448405395947,0.05867757973020274,0.15139345216187475
0.5116448405395947,0.07417757973020267,0.0766934521618738
0.5106448405395947,0.08967757973020368,0.001993452161872927
0.5096448405395946,0.10517757973020356,0.07270654783812265
0.5086448405395947,0.12067757973020343,0.1474065478381236
0.5076448405395947,0.1361775797302022,0.22210654783811912
0.5066448405395948,0.15167757973020318,0.2968065478381201
0.5056448405395947,0.16717757973020309,0.22849345216187897
0.5046448405395946,0.182677579730203,0.153793452161878
0.5036448405395947,0.19817757973020286,0.07909345216187708
0.5026448405395947,0.21367757973020274,0.004393452161876077
0.5016448405395947,0.22917757973020375,0.07030654783812482
0.5006448405395946,0.24467757973020365,0.14500654783812578
0.4996448405395946,0.2601775797302024,0.2197065478381213
0.4986448405395947,0.2756775797302023,0.2944065478381222
0.49764484053959473,0.2911775797302033,0.2308934521618768
0.4966448405395945,0.3066775797302043,0.15619345216187042
0.4956448405395946,0.32217757973020306,0.08149345216187491
0.4946448405395947,0.33767757973020185,0.006793452161879393
0.49364484053959473,0.3531775797302028,0.06790654783812698
0.4926448405395948,0.3686775797302027,0.1426065478381225
0.49164484053959456,0.3841775797302037,0.21730654783812348
0.4906448405395946,0.39967757973020246,0.29200654783811897
0.4896448405395947,0.4151775797302035,0.23329345216187464
0.4886448405395947,0.4306775797302034,0.15859345216187912
0.4876448405395945,0.4461775797302033,0.08389345216187274
0.4866448405395946,0.46167757973020207,0.009193452161877263
0.48564484053959467,0.47717757973020075,0.06550654783811828
0.4846448405395947,0.49267757973020193,0.14020654783812467
0.4836448405395948,0.49182242026979706,0.2149065478381202
0.48264484053959456,0.4763224202697962,0.28960654783812656
0.4816448405395946,0.4608224202697975,0.2356934521618779
0.48064484053959466,0.4453224202697964,0.16099345216187153
0.4796448405395947,0.42982242026979767,0.08629345216188145
0.47864484053959483,0.41432242026979893,0.011593452161885875
0.4776448405395946,0.3988224202697979,0.06310654783812045
0.47664484053959466,0.3833224202697991,0.13780654783811597
0.4756448405395947,0.36782242026979817,0.21250654783812234
0.47464484053959477,0.3523224202697994,0.2872065478381179
0.47364484053959455,0.33682242026979836,0.23809345216187575
0.4726448405395946,0.32132242026979735,0.1633934521618802
0.47164484053959466,0.30582242026979634,0.08869345216187384
0.4706448405395947,0.2903224202697976,0.013993452161878316
0.4696448405395948,0.27482242026979886,0.060706547838117166
0.4686448405395946,0.2593224202697978,0.13540654783812356
0.46764484053959465,0.24382242026979906,0.21010654783811908
0.4666448405395947,0.22832242026979804,0.2848065478381255
0.46564484053959476,0.2128224202697993,0.240493452161879
0.46464484053959454,0.1973224202697983,0.1657934521618835
0.4636448405395946,0.18182242026979728,0.09109345216188798
0.46264484053959465,0.1663224202697962,0.016393452161881615
0.46164484053959476,0.1508224202697975,0.05830654783811392
0.4606448405395948,0.13532242026979874,0.13300654783810945
0.4596448405395946,0.11982242026979772,0.20770654783811582
0.45864484053959464,0.10432242026979896,0.2824065478381113
0.4576448405395947,0.08882242026979797,0.2428934521618823
0.45664484053959475,0.07332242026979918,0.16819345216188678
0.45564484053959453,0.05782242026979817,0.09349345216188039
0.4546448405395946,0.042322420269797184,0.018793452161884848
0.45364484053959464,0.026822420269798475,0.05590654783811065
0.45264484053959475,0.01132242026979749,0.13060654783811704
0.4516448405395948,0.004177579730201636,0.20530654783811256
0.4506448405395946,0.019677579730202288,0.2800065478381189
0.44964484053959464,0.03517757973020108,0.24529345216188558
0.4486448405395947,0.05067757973020215,0.17059345216187916
0.44764484053959475,0.06617757973020086,0.09589345216188365
0.4466448405395945,0.08167757973020187,0.02119345216187729
0.4456448405395946,0.09717757973020286,0.05350654783811823
0.44464484053959463,0.11267757973020162,0.12820654783811375
0.44364484053959474,0.12817757973020266,0.20290654783812015
0.4426448405395948,0.1436775797302014,0.2776065478381157
0.4416448405395946,0.1591775797302024,0.24769345216187794
0.44064484053959463,0.17467757973020118,0.17299345216188244
0.4396448405395947,0.1901775797302022,0.09829345216187606
0.43864484053959474,0.20567757973020095,0.023593452161880524
0.4376448405395945,0.22117757973020197,0.05110654783812582
0.43664484053959457,0.23667757973020298,0.12580654783812134
0.4356448405395946,0.2521775797302017,0.20050654783811686
0.43464484053959473,0.26767757973020273,0.2752065478381232
0.4336448405395948,0.2831775797302015,0.2500934521618812
0.43264484053959457,0.2986775797302025,0.17539345216187485
0.4316448405395946,0.3141775797302013,0.10069345216187932
0.4306448405395947,0.3296775797302023,0.025993452161872932
0.42964484053959473,0.345177579730201,0.04870654783812255
0.4286448405395945,0.36067757973020204,0.12340654783811808
0.42764484053959456,0.37617757973020305,0.1981065478381136
0.4266448405395946,0.3916775797302018,0.2728065478381091
0.4256448405395947,0.40717757973020285,0.25249345216188446
0.4246448405395948,0.4226775797302016,0.17779345216188894
0.4236448405395945,0.4381775797302026,0.10309345216188259
0.4226448405395946,0.4536775797302014,0.028393452161887073
0.42164484053959467,0.46917757973020235,0.04630654783811931
0.4206448405395947,0.4846775797302011,0.1210065478381148
0.4196448405395948,0.49982242026980656,0.19570654783811034
0.41864484053959455,0.4843224202697968,0.2704065478381167
0.4176448405395946,0.46882242026979815,0.2548934521618878
0.4166448405395947,0.4533224202697971,0.1801934521618814
0.4156448405395948,0.43782242026979834,0.10549345216188585
0.41464484053959455,0.4223224202697974,0.030793452161879464
0.4136448405395946,0.4068224202697986,0.04390654783811604
0.41264484053959466,0.3913224202697976,0.1186065478381224
0.4116448405395947,0.37582242026979884,0.19330654783811793
0.41064484053959477,0.36032242026980005,0.26800654783811345
0.4096448405395946,0.34482242026979676,0.25729345216188015
0.4086448405395946,0.329322420269798,0.18259345216188466
0.4076448405395947,0.313822420269797,0.10789345216187826
0.40664484053959477,0.29832242026979827,0.03319345216188275
0.40564484053959454,0.28282242026979726,0.04150654783812363
0.4046448405395946,0.26732242026979847,0.11620654783811912
0.40364484053959465,0.25182242026979745,0.19090654783812552
0.4026448405395947,0.23632242026979872,0.26560654783812104
0.4016448405395948,0.22082242026979998,0.25969345216188344
0.4006448405395946,0.2053224202697967,0.18499345216187707
0.39964484053959465,0.18982242026979795,0.11029345216188154
0.3986448405395947,0.17432242026979694,0.03559345216187516
0.39764484053959476,0.15882242026979815,0.03910654783812036
0.3966448405395945,0.14332242026979714,0.11380654783812671
0.3956448405395946,0.1278224202697984,0.18850654783812226
0.39464484053959464,0.11232242026979963,0.26320654783811775
0.3936448405395947,0.09682242026979865,0.26209345216187585
0.3926448405395948,0.08132242026979986,0.18739345216188033
0.39164484053959453,0.06582242026979662,0.1126934521618848
0.3906448405395946,0.05032242026979786,0.03799345216188928
0.3896448405395947,0.03482242026979682,0.03670654783811708
0.38864484053959475,0.019322420269798135,0.1114065478381126
0.3876448405395945,0.003822420269796789,0.186106547838119
0.3866448405395946,0.01167757973020156,0.2608065478381145
0.38564484053959464,0.02717757973020038,0.26449345216188996
0.3846448405395947,0.04267757973020145,0.1897934521618836
0.3836448405395948,0.05817757973020016,0.11509345216188806
0.3826448405395946,0.07367757973020347,0.040393452161881685
0.38164484053959463,0.08917757973020221,0.034306547838113814
0.3806448405395947,0.10467757973020322,0.1090065478381202
0.37964484053959474,0.12017757973020199,0.1837065478381157
0.3786448405395945,0.135677579730203,0.25840654783812206
0.3776448405395946,0.15117757973020174,0.26689345216188237
0.3766448405395946,0.16667757973020053,0.19219345216188685
0.3756448405395947,0.18217757973020152,0.11749345216188047
0.3746448405395948,0.19767757973020028,0.04279345216188495
0.37364484053959457,0.21317757973020354,0.031906547838121406
0.37264484053959457,0.2286775797302023,0.10660654783811692
0.3716448405395947,0.24417757973020332,0.1813065478381233
0.37064484053959473,0.25967757973020206,0.2560065478381188
0.3696448405395948,0.27517757973020085,0.26929345216188566
0.36864484053959456,0.29067757973020186,0.19459345216187926
0.3676448405395947,0.3061775797302006,0.11989345216188374
0.3666448405395947,0.3216775797302016,0.04519345216187736
0.3656448405395948,0.33717757973020035,0.029506547838118156
0.36464484053959456,0.35267757973020364,0.10420654783812451
0.36364484053959456,0.3681775797302024,0.17890654783812004
0.36264484053959467,0.3836775797302034,0.2536065478381264
0.3616448405395947,0.3991775797302022,0.27169345216187807
0.3606448405395948,0.4146775797302009,0.19699345216188255
0.35964484053959456,0.43017757973020193,0.12229345216187616
0.35864484053959467,0.4456775797302007,0.04759345216188064
0.35764484053959467,0.4611775797302017,0.027106547838125734
0.3566448405395948,0.47667757973020053,0.10180654783812125
0.35564484053959455,0.49217757973020393,0.17650654783811678
0.35464484053959455,0.49232242026979744,0.2512065478381123
0.35364484053959466,0.4768224202697965,0.27409345216188136
0.3526448405395947,0.46132242026979786,0.1993934521618858
0.35164484053959477,0.445822420269799,0.12469345216189026
0.35064484053959455,0.43032242026979806,0.04999345216188391
0.34964484053959466,0.41482242026979926,0.024706547838111624
0.34864484053959466,0.39932242026979825,0.09940654783811799
0.34764484053959477,0.3838224202697995,0.17410654783811352
0.34664484053959455,0.3683224202697962,0.24880654783811987
0.3456448405395946,0.35282242026979743,0.2764934521618846
0.34464484053959465,0.3373224202697987,0.20179345216188907
0.3436448405395947,0.3218224202697977,0.1270934521618827
0.34264484053959476,0.30632242026979895,0.05239345216188718
0.34164484053959454,0.29082242026979793,0.022306547838119185
0.34064484053959465,0.27532242026979914,0.09700654783811472
0.33964484053959465,0.2598224202697981,0.17170654783812112
0.33864484053959476,0.2443224202697994,0.2464065478381166
0.33764484053959454,0.22882242026979613,0.278893452161877
0.3366448405395946,0.21332242026979736,0.20419345216188148
0.33564484053959465,0.19782242026979863,0.12949345216188596
0.3346448405395947,0.1823224202697976,0.054793452161879565
0.33364484053959476,0.16682242026979885,0.019906547838115917
0.33264484053959453,0.15132242026979784,0.09460654783812229
0.33164484053959464,0.13582242026979907,0.16930654783811785
0.33064484053959464,0.12032242026979806,0.2440065478381242
0.32964484053959475,0.10482242026979932,0.2812934521618803
0.32864484053959453,0.08932242026979603,0.2065934521618739
0.3276448405395946,0.0738224202697973,0.13189345216187837
0.32664484053959464,0.0583224202697985,0.05719345216188283
0.3256448405395947,0.04282242026979749,0.01750654783812351
0.32464484053959475,0.027322420269798753,0.09220654783811905
0.3236448405395945,0.011822420269797629,0.16690654783812545
0.32264484053959464,0.003677579730201247,0.24160654783812094
0.32164484053959463,0.01917757973020201,0.2836934521618727
0.32064484053959474,0.0346775797302008,0.20899345216187717
0.3196448405395945,0.050177579730204036,0.13429345216188163
0.3186448405395945,0.0656775797302028,0.05959345216188608
0.31764484053959463,0.08117757973020151,0.015106547838109434
0.3166448405395947,0.09667757973020258,0.08980654783811577
0.31564484053959474,0.11217757973020129,0.1645065478381113
0.3146448405395946,0.12767757973020233,0.23920654783811768
0.3136448405395946,0.14317757973020107,0.2860934521618868
0.3126448405395946,0.15867757973020208,0.2113934521618804
0.31164484053959474,0.17417757973020084,0.1366934521618849
0.3106448405395948,0.18967757973020186,0.06199345216188938
0.3096448405395946,0.20517757973020287,0.012706547838117027
0.3086448405395946,0.22067757973020163,0.08740654783811251
0.30764484053959473,0.23617757973020265,0.1621065478381189
0.30664484053959473,0.2516775797302014,0.2368065478381144
0.30564484053959456,0.2671775797302024,0.2884934521618792
0.3046448405395946,0.2826775797302012,0.2137934521618837
0.3036448405395946,0.2981775797302022,0.1390934521618773
0.30264484053959473,0.31367757973020094,0.06439345216188179
0.3016448405395948,0.32917757973020195,0.010306547838113694
0.30064484053959456,0.34467757973020297,0.0850065478381201
0.2996448405395946,0.3601775797302017,0.15970654783811564
0.2986448405395947,0.37567757973020277,0.23440654783812198
0.2976448405395947,0.3911775797302015,0.2908934521618825
0.2966448405395945,0.40667757973020247,0.2161934521618761
0.29564484053959456,0.4221775797302012,0.14149345216188058
0.2946448405395946,0.43767757973020227,0.0667934521618742
0.2936448405395947,0.453177579730201,0.007906547838121286
0.2926448405395947,0.4686775797302021,0.08260654783811684
0.29164484053959455,0.48417757973020303,0.1573065478381232
0.29064484053959466,0.49967757973020066,0.23200654783811872
0.2896448405395947,0.48482242026979716,0.29329345216187486
0.2886448405395947,0.4693224202697985,0.21859345216187936
0.2876448405395945,0.45382242026979747,0.143893452161873
0.2866448405395946,0.4383224202697987,0.06919345216187744
0.2856448405395946,0.42282242026979994,0.005506547838117953
0.2846448405395947,0.4073224202697989,0.08020654783812443
0.2836448405395948,0.39182242026979786,0.15490654783810906
0.28264484053959454,0.3763224202697969,0.22960654783811546
0.2816448405395946,0.36082242026979816,0.29569345216188897
