random-mating,genetic-variance,fertility-differential
0.260169261264125,0.018084630632063142,0.03605077837923731
0.25916926126412504,0.10641536936793844,0.026750778379237384
0.258169261264125,0.23091536936793777,0.017450778379237423
0.25716926126412504,0.3554153693679394,0.0081507783792375
0.2561692612641251,0.47991536936793866,0.0011492216207625082
0.255169261264125,0.395584630632062,0.010449221620762266
0.25416926126412503,0.2710846306320627,0.01974922162076229
0.253169261264125,0.1465846306320611,0.029049221620762514
0.25216926126412503,0.022084630632061758,0.03834922162076247
0.251169261264125,0.10241536936793755,0.04764922162076272
0.250169261264125,0.22691536936793685,0.05694922162076267
0.24916926126412492,0.35141536936793843,0.06624922162076259
0.24816926126412503,0.4759153693679401,0.07554922162076251
0.24716926126412503,0.3995846306320606,0.08484922162076244
0.24616926126412497,0.27508463063206134,0.09414922162076239
0.24516926126412503,0.150584630632062,0.10344922162076231
0.24416926126412497,0.026084630632060374,0.11274922162076256
0.24316926126412503,0.09841536936793888,0.12204922162076251
0.2421692612641249,0.2229153693679382,0.1313492216207628
0.24116926126412502,0.3474153693679375,0.1406492216207627
0.24016926126412497,0.4719153693679391,0.14994922162076263
0.23916926126412497,0.4035846306320616,0.15924922162076258
0.23816926126412508,0.27908463063206224,0.1685492216207625
0.23716926126412496,0.15458463063206068,0.17784922162076242
0.23616926126412502,0.030084630632063597,0.18714922162076236
0.23516926126412496,0.09441536936793796,0.19644922162076228
0.23416926126412502,0.21891536936793954,0.20574922162076256
0.23316926126412496,0.34341536936794115,0.21504922162076248
0.23216926126412502,0.4679153693679382,0.22434922162076243
0.2311692612641249,0.4075846306320603,0.23364922162076238
0.23016926126412496,0.2830846306320632,0.2429492216207626
0.22916926126412507,0.1585846306320616,0.2522492216207625
0.22816926126412496,0.034084630632064544,0.26154922162076244
0.227169261264125,0.09041536936793704,0.2708492216207624
0.2261692612641249,0.21491536936793862,0.2801492216207627
0.22516926126412506,0.3394153693679402,0.28944922162076264
0.22416926126412506,0.4639153693679418,0.2987492216207627
0.22316926126412512,0.4115846306320612,0.29195077837923755
0.2221692612641249,0.2870846306320596,0.2826507783792376
0.22116926126412495,0.16258463063206252,0.2733507783792373
0.22016926126412506,0.03808463063206091,0.2640507783792374
0.21916926126412511,0.08641536936793612,0.25475077837923743
0.2181692612641249,0.2109153693679377,0.24545077837923754
0.217169261264125,0.33541536936793925,0.23615077837923726
0.216169261264125,0.45991536936794086,0.2268507783792373
0.21516926126412506,0.4155846306320621,0.21755077837923775
0.2141692612641251,0.2910846306320605,0.20825077837923747
0.2131692612641249,0.16658463063205892,0.19895077837923753
0.212169261264125,0.04208463063206186,0.1896507783792373
0.211169261264125,0.0824153693679352,0.1803507783792377
0.2101692612641251,0.20691536936793678,0.1710507783792374
0.20916926126412488,0.33141536936793836,0.16175077837923746
0.208169261264125,0.45591536936793997,0.15245077837923723
0.20716926126412494,0.419584630632063,0.14315077837923762
0.20616926126412505,0.2950846306320614,0.1338507783792377
0.2051692612641251,0.17058463063205984,0.12455077837923742
0.20416926126412488,0.046084630632058254,0.11525077837923749
0.203169261264125,0.07841536936793878,0.10595077837923722
0.20216926126412504,0.20291536936793586,0.09665077837923765
0.2011692612641251,0.32741536936793747,0.08735077837923737
0.20016926126412493,0.4519153693679391,0.07805077837923742
0.19916926126412499,0.4235846306320594,0.06875077837923717
0.19816926126412499,0.29908463063206236,0.059450778379237575
0.19716926126412504,0.17458463063206076,0.050150778379237634
0.1961692612641251,0.050084630632059174,0.040850778379237375
0.19516926126412487,0.07441536936794241,0.031550778379237435
0.19416926126412498,0.1989153693679349,0.022250778379237512
0.19316926126412504,0.3234153693679365,0.01295077837923762
0.1921692612641251,0.4479153693679381,0.0036507783792373294
0.19116926126412492,0.42758463063206037,0.005649221620762579
0.19016926126412492,0.30308463063206326,0.01494922162076252
0.18916926126412498,0.17858463063206167,0.024249221620762478
0.18816926126412503,0.05408463063206009,0.03354922162076238
0.1871692612641251,0.07041536936794146,0.04284922162076268
0.18616926126412486,0.19491536936793852,0.05214922162076227
0.18516926126412497,0.3194153693679356,0.06144922162076252
0.18416926126412503,0.4439153693679372,0.07074922162076247
0.18316926126412508,0.4315846306320612,0.08004922162076272
0.1821692612641248,0.30708463063205965,0.08934922162076267
0.18116926126412497,0.1825846306320626,0.09864922162076259
0.18016926126412497,0.05808463063206104,0.10794922162076252
0.17916926126412508,0.06641536936794054,0.11724922162076246
0.17816926126412513,0.19091536936794212,0.1265492216207627
0.17716926126412486,0.31541536936793924,0.1358492216207623
0.17616926126412497,0.43991536936793624,0.14514922162076258
0.17516926126412496,0.4355846306320622,0.1544492216207625
0.17416926126412513,0.3110846306320606,0.16374922162076277
0.1731692612641249,0.18658463063206354,0.1730492216207624
0.17216926126412485,0.062084630632061905,0.18234922162076264
0.17116926126412502,0.06241536936793962,0.19164922162076256
0.17016926126412507,0.18691536936794123,0.2009492216207625
0.16916926126412513,0.3114153693679383,0.21024922162076243
0.1681692612641249,0.43591536936793984,0.21954922162076237
0.1671692612641249,0.4395846306320631,0.22884922162076263
0.16616926126412496,0.3150846306320615,0.23814922162076255
0.165169261264125,0.19058463063206443,0.24744922162076252
0.1641692612641248,0.06608463063206288,0.2567492216207624
0.1631692612641249,0.0584153693679387,0.2660492216207627
0.162169261264125,0.18291536936794028,0.27534922162076264
0.16116926126412506,0.3074153693679419,0.28464922162076256
0.16016926126412512,0.43191536936793895,0.29394922162076237
0.1591692612641249,0.44358463063205944,0.2967507783792377
0.15816926126412495,0.31908463063206244,0.2874507783792373
0.15716926126412495,0.19458463063206083,0.27815077837923735
0.156169261264125,0.0700846306320638,0.26885077837923743
0.15516926126412478,0.054415369367937755,0.2595507783792375
0.15416926126412495,0.17891536936793936,0.25025077837923726
0.15316926126412495,0.30341536936794095,0.24095077837923734
0.15216926126412506,0.42791536936793806,0.23165077837923773
0.15116926126412505,0.44758463063206044,0.22235077837923745
0.1501692612641249,0.32308463063205883,0.21305077837923755
0.14916926126412489,0.19858463063206178,0.20375077837923727
0.14816926126412494,0.07408463063206469,0.1944507783792377
0.147169261264125,0.050415369367936835,0.1851507783792374
0.14616926126412488,0.17491536936793844,0.1758507783792375
0.14516926126412494,0.29941536936794005,0.1665507783792372
0.144169261264125,0.42391536936793706,0.15725077837923762
0.14316926126412505,0.45158463063206133,0.14795077837923767
0.1421692612641251,0.3270846306320597,0.13865077837923742
0.14116926126412488,0.20258463063205817,0.12935077837923747
0.14016926126412493,0.07808463063206109,0.12005077837923721
0.13916926126412504,0.046415369367935916,0.11075077837923762
0.138169261264125,0.17091536936793753,0.10145077837923734
0.13716926126412476,0.2954153693679391,0.09215077837923742
0.13616926126412487,0.4199153693679407,0.08285077837923717
0.13516926126412493,0.4555846306320622,0.07355077837923756
0.13416926126412504,0.3310846306320607,0.06425077837923764
0.1331692612641251,0.2065846306320591,0.054950778379237356
0.13216926126412482,0.08208463063205748,0.04565077837923745
0.13116926126412493,0.04241536936793508,0.036350778379237524
0.13016926126412492,0.1669153693679366,0.02705077837923755
0.12916926126412498,0.2914153693679382,0.017750778379237324
0.12816926126412487,0.4159153693679398,0.00845077837923735
0.12716926126412492,0.4595846306320632,0.0008492216207623415
0.12616926126412492,0.3350846306320616,0.010149221620762499
0.12516926126412503,0.21058463063206,0.019449221620762392
0.12416926126412503,0.0860846306320584,0.028749221620762683
0.12316926126412514,0.03841536936793866,0.038049221620762255
0.12216926126412497,0.1629153693679357,0.047349221620762515
0.12116926126412492,0.28741536936793727,0.056649221620762455
0.12016926126412503,0.4119153693679388,0.06594922162076274
0.1191692612641248,0.46358463063205957,0.07524922162076265
0.11816926126412491,0.3390846306320625,0.08454922162076262
0.11716926126412491,0.21458463063206093,0.09384922162076252
0.11616926126412502,0.09008463063205932,0.10314922162076247
0.11516926126412502,0.034415369367942206,0.11244922162076272
0.11416926126412508,0.1589153693679393,0.12174922162076231
0.11316926126412497,0.2834153693679364,0.13104922162076257
0.11216926126412502,0.40791536936793793,0.14034922162076252
0.11116926126412502,0.46758463063206046,0.14964922162076277
0.11016926126412513,0.34308463063206346,0.1589492216207624
0.10916926126412485,0.21858463063206185,0.16824922162076264
0.10816926126412496,0.09408463063206024,0.17754922162076256
0.10716926126412502,0.03041536936794126,0.1868492216207625
0.10616926126412501,0.15491536936793837,0.19614922162076245
0.10516926126412507,0.27941536936794,0.20544922162076235
0.10416926126412485,0.40391536936793704,0.21474922162076263
0.10316926126412501,0.47158463063206135,0.22404922162076257
0.10216926126412507,0.34708463063206435,0.23334922162076246
0.10116926126412507,0.22258463063206277,0.24264922162076244
0.10016926126412484,0.09808463063206119,0.25194922162076233
0.09916926126412495,0.02641536936794045,0.261249221620763
0.09816926126412495,0.15091536936794198,0.2705492216207622
0.097169261264125,0.27541536936793903,0.2798492216207628
0.09616926126412506,0.3999153693679406,0.2891492216207621
0.09516926126412484,0.47558463063206236,0.2984492216207627
0.09416926126412495,0.35108463063206075,0.29225077837923735
0.093169261264125,0.2265846306320637,0.2829507783792375
0.09216926126412511,0.1020846306320621,0.2736507783792375
0.09116926126412483,0.022415369367939503,0.2643507783792376
0.09016926126412494,0.14691536936794106,0.25505077837923695
0.08916926126412494,0.27141536936793814,0.2457507783792377
0.08816926126412511,0.3959153693679397,0.23645077837923711
0.08716926126412505,0.4795846306320587,0.2271507783792379
0.08616926126412483,0.3550846306320617,0.21785077837923725
0.08516926126412494,0.2305846306320646,0.208550778379238
0.08416926126412505,0.10608463063206303,0.1992507783792374
0.0831692612641251,0.018415369367938472,0.18995077837923746
0.08216926126412483,0.14291536936794014,0.18065077837923754
0.08116926126412494,0.2674153693679372,0.1713507783792376
0.0801692612641251,0.3919153693679388,0.16205077837923768
0.07916926126412499,0.4835846306320596,0.15275077837923706
0.07816926126412516,0.3590846306320581,0.1434507783792378
0.07716926126412499,0.234584630632061,0.1341507783792372
0.07616926126412499,0.11008463063205942,0.12485077837923726
0.07516926126412499,0.014415369367937525,0.11555077837923734
0.07416926126412504,0.13891536936793014,0.10625077837923809
0.07316926126412482,0.26341536936793175,0.09695077837923748
0.07216926126412493,0.38791536936793336,0.08765077837923756
0.07116926126412493,0.48758463063206514,0.07835077837923762
0.07016926126412515,0.36308463063206353,0.06905077837923702
0.06916926126412504,0.23858463063206192,0.05975077837923778
0.06816926126412481,0.11408463063206031,0.05045077837923715
0.06716926126412498,0.01041536936794124,0.041150778379236544
0.06616926126412498,0.13491536936793377,0.031850778379237284
0.06516926126412509,0.25941536936793536,0.022550778379238044
0.06416926126412481,0.3839153693679369,0.013250778379237438
0.06316926126412503,0.4915846306320707,0.00395077837923678
0.062169261264125086,0.367084630632069,0.005349221620762462
0.06116926126412514,0.24258463063206737,0.014649221620763002
0.06016926126412514,0.11808463063206578,0.023949221620762278
0.05916926126412486,0.006415369367935686,0.03324922162076287
0.05816926126412497,0.1309153693679283,0.04254922162076214
0.05716926126412508,0.2554153693679299,0.051849221620762734
0.056169261264125026,0.37991536936793147,0.061149221620761994
0.0551692612641248,0.49558463063206715,0.0704492216207626
0.054169261264125024,0.37108463063206537,0.07974922162076321
0.05316926126412491,0.24658463063206376,0.08904922162076245
0.05216926126412513,0.12208463063206218,0.09834922162076308
0.05116926126412508,0.002415369367939124,0.10764922162076232
0.05016926126412491,0.12691536936794098,0.11694922162076293
0.04916926126412491,0.2514153693679335,0.1262492216207622
0.048169261264125074,0.3759153693679351,0.1355492216207628
0.047169261264125184,0.49958463063206504,0.14484922162076205
0.046169261264124795,0.37508463063206177,0.15414922162076264
0.04516926126412485,0.2505846306320692,0.16344922162076325
0.04416926126412507,0.12608463063206762,0.17274922162076253
0.043169261264125125,0.0015846306320651538,0.18204922162076312
0.042169261264125124,0.12291536936793554,0.19134922162076237
0.04116926126412512,0.24741536936792807,0.20064922162076163
0.040169261264124956,0.3719153693679296,0.20994922162076227
0.039169261264124955,0.49641536936793085,0.21924922162076282
0.03816926126412484,0.3790846306320672,0.2285492216207621
0.03716926126412495,0.2545846306320656,0.23784922162076272
0.03616926126412473,0.13008463063206402,0.24714922162076328
0.035169261264124896,0.0055846306320621875,0.2564492216207626
0.03416926126412495,0.11891536936793912,0.26574922162076314
0.03316926126412506,0.24341536936794073,0.2750492216207624
0.032169261264125226,0.36791536936793323,0.2843492216207617
0.031169261264125114,0.4924153693679349,0.29364922162076235
0.030169261264125058,0.38308463063206355,0.29705077837923727
0.029169261264125168,0.258584630632062,0.28775077837923785
0.028169261264124945,0.13408463063206044,0.27845077837923726
0.027169261264125,0.009584630632067964,0.2691507783792367
0.026169261264125054,0.1149153693679337,0.2598507783792374
0.02516926126412511,0.23941536936793528,0.2505507783792368
0.024169261264125108,0.3639153693679278,0.24125077837923753
0.023169261264125218,0.4884153693679293,0.23195077837923828
0.02216926126412494,0.387084630632069,0.22265077837923766
0.021169261264124994,0.26258463063206744,0.21335077837923705
