random-mating,leakage,fertility
0.442467120884772,0.16102191941015193,0.20461315164609148
0.439467120884772,0.17502191941015188,0.2790131516460916
0.43646712088477213,0.18902191941015203,0.24658684835390898
0.43346712088477213,0.203021919410152,0.17218684835390885
0.430467120884772,0.21702191941015198,0.09778684835390875
0.427467120884772,0.23102191941015193,0.023386848353908633
0.424467120884772,0.24502191941015192,0.05101315164609083
0.4214671208847721,0.25902191941015207,0.12541315164609093
0.4184671208847721,0.273021919410152,0.19981315164609106
0.415467120884772,0.287021919410152,0.27421315164609117
0.4124671208847721,0.301021919410152,0.2513868483539094
0.4094671208847721,0.31502191941015195,0.17698684835390924
0.4064671208847721,0.3290219194101519,0.10258684835390913
0.4034671208847721,0.3430219194101519,0.028186848353909038
0.400467120884772,0.3570219194101519,0.04621315164609108
0.3974671208847721,0.3710219194101519,0.12061315164609052
0.3944671208847721,0.38502191941015196,0.19501315164609134
0.3914671208847721,0.3990219194101521,0.2694131516460915
0.388467120884772,0.4130219194101521,0.2561868483539084
0.3854671208847721,0.42702191941015205,0.181786848353909
0.3824671208847721,0.441021919410152,0.10738684835390885
0.3794671208847721,0.455021919410152,0.032986848353908756
0.3764671208847721,0.46902191941015203,0.041413151646091356
0.37346712088477196,0.48302191941015193,0.11581315164609149
0.37046712088477207,0.49702191941015156,0.19021315164609093
0.36746712088477207,0.48897808058984804,0.26461315164609106
0.364467120884772,0.4749780805898481,0.26098684835390884
0.3614671208847721,0.46097808058984785,0.18658684835390874
0.3584671208847721,0.4469780805898482,0.11218684835390925
0.35546712088477206,0.4329780805898479,0.03778684835390913
0.35246712088477206,0.4189780805898482,0.03661315164609095
0.349467120884772,0.40497808058984797,0.11101315164609106
0.3464671208847721,0.3909780805898483,0.1854131516460912
0.34346712088477205,0.37697808058984805,0.25981315164609065
0.34046712088477205,0.36297808058984804,0.2657868483539092
0.33746712088477215,0.348978080589848,0.19138684835390912
0.33446712088477215,0.33497808058984807,0.11698684835390899
0.3314671208847721,0.3209780805898481,0.042586848353908885
0.32846712088477203,0.3069780805898478,0.03181315164609123
0.32546712088477203,0.29297808058984814,0.10621315164609137
0.322467120884772,0.27897808058984785,0.18061315164609149
0.3194671208847721,0.2649780805898482,0.25501315164609156
0.3164671208847721,0.25097808058984794,0.2705868483539083
0.31346712088477213,0.23697808058984823,0.19618684835390884
0.31046712088477213,0.22297808058984797,0.12178684835390803
0.3074671208847721,0.2089780805898483,0.047386848353908606
0.3044671208847721,0.194978080589848,0.027013151646092175
0.301467120884772,0.18097808058984832,0.10141315164609162
0.298467120884772,0.16697808058984803,0.17581315164609243
0.295467120884772,0.1529780805898478,0.25021315164609187
0.2924671208847721,0.1389780805898481,0.27538684835390864
0.28946712088477206,0.12497808058984786,0.20098684835390787
0.2864671208847721,0.11097808058984815,0.12658684835390843
0.2834671208847721,0.09697808058984789,0.05218684835390764
0.2804671208847721,0.08297808058984793,0.022213151646091788
0.27746712088477204,0.06897808058984795,0.09661315164609259
0.274467120884772,0.05497808058984796,0.17101315164609202
0.271467120884772,0.04097808058984795,0.24541315164609284
0.2684671208847721,0.02697808058984802,0.28018684835390906
0.2654671208847721,0.012978080589847951,0.20578684835390829
0.26246712088477214,0.0010219194101523943,0.13138684835390885
0.2594671208847721,0.015021919410151796,0.05698684835390805
0.2564671208847721,0.029021919410151892,0.017413151646091366
0.2534671208847721,0.043021919410152154,0.09181315164609218
0.2504671208847721,0.05702191941015183,0.1662131516460916
0.24746712088477205,0.07102191941015207,0.24061315164609243
0.24446712088477207,0.08502191941015178,0.28498684835390814
0.24146712088477204,0.09902191941015204,0.21058684835390867
0.23846712088477212,0.11302191941015174,0.13618684835390923
0.23546712088477212,0.127021919410152,0.061786848353908436
0.23246712088477206,0.14102191941015196,0.01261315164609233
0.22946712088477203,0.15502191941015198,0.08701315164609177
0.22646712088477203,0.16902191941015224,0.16141315164609257
0.22346712088477202,0.18302191941015192,0.23581315164609204
0.220467120884772,0.19702191941015218,0.28978684835390717
0.21746712088477205,0.21102191941015186,0.21538684835390776
0.21446712088477202,0.22502191941015215,0.1409868483539083
0.2114671208847721,0.23902191941015183,0.06658684835390885
0.2084671208847721,0.2530219194101521,0.007813151646091908
0.205467120884772,0.2670219194101518,0.08221315164609137
0.20246712088477203,0.28102191941015203,0.15661315164609216
0.199467120884772,0.295021919410152,0.2310131516460916
0.196467120884772,0.309021919410152,0.29458684835390764
0.19346712088477208,0.323021919410152,0.22018684835390814
0.190467120884772,0.33702191941015197,0.14578684835390734
0.18746712088477216,0.35102191941015193,0.07138684835390925
0.18446712088477213,0.36502191941015194,0.003013151646091372
0.18146712088477213,0.37902191941015184,0.07741315164609097
0.178467120884772,0.39302191941015185,0.15181315164609177
0.175467120884772,0.40702191941015187,0.22621315164609124
0.172467120884772,0.4210219194101521,0.29938684835390855
0.169467120884772,0.4350219194101521,0.2249868483539072
0.16646712088477214,0.44902191941015207,0.15058684835390773
0.16346712088477194,0.4630219194101521,0.07618684835390693
0.16046712088477214,0.47702191941015204,0.001786848353909065
0.15746712088477205,0.49102191941015194,0.07261315164609192
0.1544671208847721,0.49497808058984827,0.14701315164609136
0.1514671208847721,0.48097808058984814,0.22141315164609215
0.14846712088477199,0.4669780805898481,0.2958131516460916
0.14546712088477198,0.45297808058984784,0.22978684835390756
0.14246712088477195,0.43897808058984816,0.15538684835390812
0.13946712088477214,0.4249780805898479,0.08098684835390735
0.13646712088477214,0.4109780805898482,0.006586848353907986
0.13346712088477208,0.39697808058984796,0.06781315164609153
0.1304671208847721,0.38297808058984795,0.14221315164609097
0.12746712088477208,0.368978080589848,0.21661315164609177
0.12446712088477202,0.35497808058984803,0.2910131516460912
0.12146712088477202,0.340978080589848,0.23458684835390797
0.11846712088477214,0.326978080589848,0.16018684835390853
0.11546712088477197,0.31297808058984805,0.08578684835390775
0.11246712088477209,0.2989780805898481,0.011386848353908324
0.10946712088477213,0.2849780805898481,0.06301315164609249
0.10646712088477205,0.27097808058984785,0.1374131516460919
0.10346712088477208,0.2569780805898479,0.21181315164609135
0.100467120884772,0.2429780805898479,0.2862131516460922
0.09746712088477204,0.22897808058984792,0.2393868483539084
0.09446712088477195,0.21497808058984794,0.16498684835390762
0.0914671208847722,0.20097808058984767,0.09058684835390814
0.0884671208847719,0.186978080589848,0.016186848353907362
0.08546712088477207,0.17297808058984826,0.058213151646092066
0.08246712088477211,0.15897808058984803,0.13261315164609289
0.07946712088477206,0.14497808058984776,0.20701315164609232
0.07646712088477206,0.13097808058984753,0.28141315164609176
0.07346712088477197,0.1169780805898478,0.24418684835390744
0.07046712088477222,0.10297808058984811,0.1697868483539107
0.06746712088477197,0.08897808058984785,0.09538684835390855
0.06446712088477217,0.07497808058984759,0.0209868483539091
0.06146712088477192,0.06097808058984791,0.05341315164609032
0.05846712088477213,0.046978080589848176,0.12781315164608975
0.05546712088477204,0.03297808058984794,0.20221315164608922
0.052467120884772,0.018978080589847623,0.27661315164609135
0.04946712088477204,0.004978080589847639,0.24898684835390916
0.04646712088477195,0.00902191941015179,0.17458684835390975
0.0434671208847722,0.023021919410151914,0.10018684835391031
0.04046712088477186,0.037021919410152204,0.025786848353908137
0.03746712088477219,0.051021919410152466,0.04861315164609128
0.0344671208847719,0.06502191941015217,0.12301315164609071
0.03146712088477206,0.07902191941015183,0.19741315164609013
0.028467120884772143,0.09302191941015209,0.2718131516460896
0.025467120884772057,0.10702191941015238,0.25378684835390825
0.02246712088477197,0.12102191941015261,0.17938684835390878
0.019467120884771927,0.13502191941015174,0.10498684835390935
0.016467120884772216,0.14902191941015203,0.030586848353909922
0.013467120884772088,0.16302191941015226,0.04381315164609222
0.010467120884772127,0.17702191941015255,0.11821315164609167
0.0074671208847723325,0.19102191941015167,0.19261315164608842
0.004467120884772663,0.20502191941015194,0.2670131516460905
0.0014671208847698708,0.2190219194101522,0.25858684835391
0.0015328791152285914,0.23302191941015243,0.18418684835390786
0.004532879115227803,0.24702191941015159,0.10978684835391113
0.00753287911522843,0.26102191941015185,0.03538684835390896
0.010532879115227559,0.2750219194101521,0.03901315164609047
0.013532879115228144,0.2890219194101524,0.11341315164609261
0.01653287911522798,0.3030219194101515,0.18781315164608933
0.019532879115227858,0.31702191941015173,0.26221315164608877
0.022532879115228027,0.331021919410152,0.2633868483539091
0.025532879115227905,0.34502191941015226,0.18898684835390958
0.028532879115228033,0.3590219194101525,0.11458684835390746
0.031532879115227785,0.37302191941015167,0.04018684835391073
0.03453287911522804,0.38702191941015196,0.0342131516460914
0.037532879115227874,0.4010219194101522,0.10861315164609087
0.040532879115228085,0.41502191941015243,0.18301315164609303
0.04353287911522784,0.42902191941015155,0.25741315164608974
0.046532879115227924,0.44302191941015184,0.26818684835391077
0.049532879115227885,0.45702191941015213,0.19378684835390866
0.05253287911522797,0.47102191941015237,0.11938684835390921
0.05553287911522797,0.4850219194101515,0.044986848353909765
0.05853287911522781,0.49902191941015056,0.029413151646089646
0.06153287911522806,0.4869780805898481,0.10381315164609181
0.0645328791152279,0.47297808058984775,0.17821315164609125
0.0675328791152279,0.4589780805898487,0.25261315164609066
0.07053287911522794,0.4449780805898484,0.27298684835390985
0.07353287911522795,0.4309780805898481,0.1985868483539104
0.07653287911522795,0.41697808058984787,0.12418684835390827
0.07953287911522779,0.40297808058984874,0.04978684835391152
0.082532879115228,0.38897808058984845,0.024613151646090608
0.08553287911522783,0.3749780805898482,0.09901315164609005
0.088532879115228,0.360978080589848,0.17341315164609222
0.09153287911522788,0.3469780805898477,0.24781315164609163
0.09453287911522788,0.33297808058984857,0.2777868483539089
0.09753287911522793,0.3189780805898483,0.20338684835390947
0.10053287911522793,0.30497808058984804,0.12898684835391003
0.10353287911522797,0.29097808058984775,0.05458684835390786
0.10653287911522785,0.27697808058984863,0.01981315164608884
0.10953287911522802,0.2629780805898484,0.094213151646091
0.11253287911522786,0.24897808058984813,0.16861315164609045
0.11553287911522807,0.23497808058984787,0.2430131516460926
0.1185328791152279,0.22097808058984875,0.2825868483539107
0.12153287911522791,0.20697808058984848,0.20818684835390852
0.12453287911522795,0.19297808058984822,0.13378684835390905
0.12753287911522795,0.17897808058984793,0.059386848353909616
0.13053287911522798,0.1649780805898477,0.0150131516460898
0.1335328791152278,0.15097808058984857,0.08941315164608925
0.136532879115228,0.1369780805898483,0.16381315164609142
0.13953287911522783,0.12297808058984808,0.23821315164609083
0.14253287911522783,0.10897808058984776,0.28738684835390965
0.1455328791152279,0.09497808058984863,0.21298684835391027
0.14853287911522794,0.08097808058984837,0.1385868483539081
0.1515328791152279,0.06697808058984814,0.06418684835390868
0.15453287911522798,0.052978080589847876,0.010213151646090778
0.157532879115228,0.038978080589847586,0.0846131516460902
0.16053287911522782,0.02497808058984849,0.15901315164608965
0.16353287911522807,0.010978080589848144,0.23341315164609178
0.16653287911522785,0.0030219194101518687,0.29218684835390873
0.1695328791152279,0.017021919410152297,0.21778684835390932
0.1725328791152279,0.031021919410151422,0.14338684835390986
0.17553287911522797,0.045021919410151684,0.06898684835390773
0.17853287911522797,0.059021919410151946,0.005413151646091641
0.18153287911522775,0.07302191941015215,0.07981315164608845
0.18453287911522803,0.08702191941015242,0.1542131516460906
0.18753287911522784,0.1010219194101516,0.22861315164609003
0.19053287911522804,0.11502191941015186,0.29698684835390793
0.19353287911522787,0.1290219194101521,0.2225868483539111
0.19653287911522793,0.14302191941015235,0.1481868483539089
0.19953287911522793,0.15702191941015148,0.07378684835390947
0.20253287911522802,0.17102191941015174,0.0006131516460930686
0.20553287911522802,0.185021919410152,0.07501315164608939
0.20853287911522783,0.19902191941015226,0.14941315164608884
0.21153287911522803,0.21302191941015253,0.223813151646091
0.21453287911522786,0.22702191941015165,0.29821315164609036
0.21753287911522812,0.2410219194101519,0.22738684835390743
0.22053287911522787,0.2550219194101522,0.1529868483539107
0.2235328791152279,0.2690219194101524,0.07858684835390853
0.22653287911522796,0.2830219194101516,0.004186848353909101
0.22953287911522796,0.2970219194101518,0.07021315164609306
0.23253287911522796,0.31102191941015206,0.1446131516460898
0.2355328791152278,0.32502191941015235,0.21901315164608923
0.23853287911522805,0.3390219194101526,0.2934131516460914
0.2415328791152279,0.3530219194101517,0.23218684835390915
0.2445328791152279,0.367021919410152,0.15778684835390974
0.24753287911522798,0.3810219194101523,0.08338684835391029
0.250532879115228,0.3950219194101525,0.008986848353908105
0.253532879115228,0.40902191941015165,0.06541315164609131
0.2565328791152278,0.4230219194101519,0.13981315164609073
0.25953287911522804,0.43702191941015217,0.2142131516460902
0.2625328791152278,0.45102191941015246,0.28861315164608964
0.26553287911522805,0.4650219194101527,0.23698684835390824
0.26853287911522794,0.4790219194101518,0.1625868483539115
0.27153287911522794,0.49302191941015194,0.08818684835390934
0.27453287911522795,0.4929780805898479,0.013786848353909859
0.27753287911522795,0.4789780805898475,0.06061315164609225
0.280532879115228,0.46497808058984824,0.13501315164609168
0.2835328791152278,0.450978080589848,0.20941315164609114
0.28653287911522807,0.4369780805898478,0.2838131516460906
0.2895328791152279,0.42297808058984754,0.24178684835390996
0.2925328791152281,0.4089780805898473,0.1673868483539078
0.29553287911522796,0.3949780805898481,0.09298684835391109
0.29853287911522797,0.38097808058984783,0.01858684835390893
0.30153287911522797,0.3669780805898476,0.055813151646090485
0.304532879115228,0.35297808058984737,0.13021315164609265
0.30753287911522803,0.33897808058984824,0.20461315164608937
0.3105328791152278,0.32497808058984795,0.27901315164609153
0.3135328791152281,0.3109780805898477,0.24658684835390904
0.31653287911522787,0.2969780805898474,0.17218684835390957
0.3195328791152279,0.2829780805898483,0.09778684835391015
0.32253287911522793,0.26897808058984807,0.023386848353910684
0.325532879115228,0.2549780805898478,0.051013151646091444
0.328532879115228,0.24097808058984754,0.1254131516460909
0.3315328791152278,0.2269780805898484,0.19981315164609034
0.334532879115228,0.21297808058984813,0.2742131516460898
0.33753287911522784,0.1989780805898479,0.25138684835390807
0.34053287911522806,0.1849780805898476,0.17698684835390863
0.3435328791152279,0.17097808058984737,0.10258684835390919
0.3465328791152279,0.15697808058984825,0.028186848353909753
0.34953287911522796,0.14297808058984796,0.046213151646089676
0.352532879115228,0.12897808058984772,0.12061315164609183
0.355532879115228,0.11497808058984743,0.19501315164609126
0.3585328791152278,0.1009780805898483,0.26941315164609075
0.361532879115228,0.08697808058984807,0.2561868483539098
0.36453287911522786,0.07297808058984781,0.18178684835390768
0.3675328791152281,0.05897808058984755,0.10738684835390823
0.3705328791152279,0.04497808058984845,0.032986848353908776
0.3735328791152279,0.03097808058984816,0.04141315164609064
0.3765328791152279,0.0169780805898479,0.11581315164609009
0.37953287911522804,0.0029780805898474982,0.19021315164609223
0.38253287911522804,0.011021919410151487,0.26461315164608895
0.3855328791152278,0.025021919410151694,0.2609868483539089
0.3885328791152281,0.03902191941015201,0.18658684835390943
0.3915328791152278,0.053021919410152246,0.11218684835390728
0.39453287911522794,0.06702191941015137,0.03778684835391053
0.39753287911522794,0.08102191941015166,0.0366131516460916
0.40053287911522795,0.0950219194101519,0.11101315164609103
0.40353287911522795,0.10902191941015218,0.18541315164609046
0.40653287911522806,0.12302191941015242,0.25981315164609264
0.40953287911522807,0.1370219194101527,0.2657868483539079
0.41253287911522807,0.15102191941015294,0.19138684835390576
0.41553287911522785,0.1650219194101521,0.11698684835391177
0.41853287911522785,0.17902191941015122,0.042586848353909586
0.42153287911522785,0.19302191941015145,0.03181315164608981
0.42453287911522797,0.20702191941015172,0.1062131516460947
0.42753287911522797,0.22102191941015198,0.18061315164609415
0.430532879115228,0.23502191941015224,0.25501315164609356
0.433532879115228,0.2490219194101525,0.27058684835390695
0.4365328791152281,0.2630219194101528,0.1961868483539021
0.43953287911522787,0.2770219194101519,0.12178684835390809
0.4425328791152279,0.29102191941015215,0.04738684835390864
0.4455328791152279,0.3050219194101513,0.027013151646090777
0.4485328791152279,0.31902191941015157,0.10141315164609566
0.451532879115228,0.3330219194101518,0.17581315164609512
0.454532879115228,0.34702191941015204,0.25021315164609453
0.457532879115228,0.3610219194101523,0.27538684835390603
0.460532879115228,0.3750219194101526,0.20098684835390657
0.46353287911522784,0.38902191941015174,0.12658684835390713
0.46653287911522784,0.403021919410152,0.05218684835390766
0.4695328791152279,0.4170219194101522,0.022213151646091753
0.4725328791152279,0.4310219194101514,0.09661315164609119
0.4755328791152279,0.4450219194101516,0.17101315164609604
0.478532879115228,0.4590219194101519,0.2454131516460955
0.481532879115228,0.4730219194101522,0.28018684835390506
0.484532879115228,0.4870219194101525,0.20578684835390562
0.487532879115228,0.4989780805898476,0.13138684835390618
0.49053287911522786,0.4849780805898482,0.056986848353906744
0.49353287911522786,0.470978080589848,0.017413151646092667
0.4965328791152279,0.45697808058984773,0.09181315164609215
0.4995328791152279,0.44297808058984856,0.16621315164609157
0.5025328791152279,0.4289780805898483,0.24061315164609642
0.505532879115228,0.4149780805898481,0.2849868483539041
0.508532879115228,0.40097808058984785,0.21058684835390468
0.511532879115228,0.38697808058984756,0.1361868483539052
0.5145328791152279,0.3729780805898484,0.0617868483539112
0.5175328791152278,0.35897808058984815,0.012613151646093595
0.5205328791152279,0.3449780805898479,0.08701315164609308
0.523532879115228,0.3309780805898476,0.16141315164609255
0.526532879115228,0.3169780805898485,0.23581315164609196
0.529532879115228,0.3029780805898482,0.28978684835390317
0.5325328791152281,0.288978080589848,0.21538684835390373
0.5355328791152281,0.27497808058984774,0.14098684835390426
0.5385328791152281,0.26097808058984745,0.06658684835390483
0.5415328791152278,0.24697808058984833,0.007813151646089195
0.544532879115228,0.23297808058984806,0.08221315164609404
0.5475328791152279,0.2189780805898478,0.1566131516460935
0.550532879115228,0.20497808058984868,0.23101315164609293
0.553532879115228,0.19097808058984841,0.29458684835390764
0.556532879115228,0.17697808058984815,0.22018684835390276
0.5595328791152281,0.16297808058984792,0.14578684835390332
0.5625328791152281,0.14897808058984763,0.07138684835390387
0.5655328791152279,0.1349780805898485,0.003013151646090023
0.568532879115228,0.12097808058984827,0.07741315164608956
0.5715328791152279,0.10697808058984801,0.15181315164609444
0.574532879115228,0.09297808058984772,0.2262131516460939
0.5775328791152279,0.07897808058984859,0.29938684835390694
0.580532879115228,0.06497808058984833,0.22498684835390723
0.5835328791152279,0.05097808058984807,0.15058684835390237
0.5865328791152281,0.036978080589847834,0.07618684835390294
0.5895328791152278,0.022978080589848682,0.001786848353909065
0.592532879115228,0.008978080589848392,0.07261315164609052
0.5955328791152279,0.005021919410151732,0.14701315164608997
0.598532879115228,0.01902191941015202,0.22141315164609482
0.6015328791152279,0.03302191941015234,0.2958131516460943
0.604532879115228,0.04702191941015149,0.22978684835390628
0.6075328791152279,0.061021919410151726,0.15538684835390684
0.610532879115228,0.07502191941015196,0.08098684835390198
0.613532879115228,0.08902191941015222,0.0065868483539025914
0.6165328791152279,0.10302191941015137,0.06781315164609146
0.6195328791152278,0.11702191941015161,0.1422131516460909
0.622532879115228,0.1310219194101519,0.21661315164609035
0.6255328791152279,0.14502191941015213,0.29101315164609526
0.628532879115228,0.15902191941015242,0.23458684835390534
0.6315328791152279,0.17302191941015155,0.16018684835390587
0.634532879115228,0.1870219194101518,0.08578684835390644
0.6375328791152279,0.20102191941015207,0.01138684835390153
0.6405328791152278,0.2150219194101512,0.06301315164609242
0.6435328791152279,0.22902191941015146,0.13741315164609186
0.6465328791152278,0.24302191941015172,0.21181315164609132
0.649532879115228,0.25702191941015196,0.2862131516460908
0.6525328791152281,0.27102191941015225,0.23938684835390436
0.655532879115228,0.2850219194101525,0.16498684835390495
0.6585328791152281,0.2990219194101516,0.09058684835390547
0.661532879115228,0.3130219194101519,0.016186848353906047
0.6645328791152281,0.32702191941015213,0.05821315164609881
0.6675328791152279,0.34102191941015125,0.13261315164609283
0.670532879115228,0.35502191941015154,0.20701315164609227
0.673532879115228,0.3690219194101518,0.2814131516460917
0.6765328791152281,0.38302191941015207,0.24418684835390883
0.679532879115228,0.3970219194101523,0.16978684835390398
0.6825328791152281,0.4110219194101526,0.09538684835390453
0.685532879115228,0.42502191941015166,0.020986848353905067
0.6885328791152281,0.43902191941015195,0.053413151646094344
0.6915328791152279,0.4530219194101511,0.12781315164609378
0.6945328791152279,0.46702191941015136,0.20221315164609324
0.697532879115228,0.4810219194101516,0.2766131516460927
0.700532879115228,0.4950219194101518,0.24898684835390789
0.703532879115228,0.49097808058984793,0.17458684835390845
0.706532879115228,0.4769780805898476,0.10018684835390358
0.709532879115228,0.4629780805898474,0.02578684835390414
0.7125328791152281,0.4489780805898483,0.04861315164609531
0.7155328791152279,0.4349780805898491,0.12301315164608931
0.7185328791152279,0.42097808058984887,0.19741315164609416
0.7215328791152279,0.4069780805898486,0.27181315164609365
0.7245328791152279,0.3929780805898483,0.2537868483539069
0.727532879115228,0.37897808058984805,0.17938684835390747
0.7305328791152281,0.3649780805898478,0.10498684835390805
0.7335328791152281,0.35097808058984753,0.030586848353903195
0.7365328791152279,0.3369780805898473,0.043813151646096254
0.7395328791152279,0.32297808058984817,0.11821315164609568
0.7425328791152277,0.30897808058984905,0.1926131516460897
0.7455328791152274,0.29497808058984876,0.26701315164609457
0.7485328791152258,0.2809780805898485,0.258586848353906
0.7484671208847714,0.26697808058984823,0.18418684835390653
0.7454671208847723,0.252978080589848,0.10978684835390709
0.7424671208847724,0.23897808058984774,0.035386848353907645
0.7394671208847718,0.22497808058984747,0.0390131516460972
0.736467120884772,0.2109780805898472,0.11341315164609662
0.7334671208847721,0.19697808058984922,0.18781315164609066
0.7304671208847722,0.18297808058984893,0.2622131516460901
0.727467120884772,0.1689780805898487,0.263386848353905
0.724467120884772,0.1549780805898484,0.18898684835390558
0.7214671208847719,0.14097808058984818,0.11458684835390615
0.718467120884772,0.12697808058984794,0.0401868483539067
0.7154671208847719,0.11297808058984765,0.034213151646092746
0.7124671208847722,0.09897808058984739,0.1086131516460976
0.7094671208847718,0.08497808058984713,0.18301315164609705
0.7064671208847721,0.07097808058984911,0.2574131516460911
0.7034671208847718,0.05697808058984885,0.2681868483539095
0.7004671208847721,0.042978080589848644,0.19378684835390464
0.6974671208847723,0.0289780805898483,0.1193868483539052
0.694467120884772,0.014978080589848175,0.044986848353905755
0.6914671208847718,0.0009780805898465805,0.02941315164609369
0.6884671208847719,0.013021919410152322,0.10381315164609313
0.6854671208847722,0.02702191941015264,0.178213151646098
0.6824671208847723,0.04102191941015182,0.252613151646092
0.6794671208847722,0.055021919410150916,0.2729868483539086
0.6764671208847719,0.06902191941015118,0.1985868483539091
0.673467120884772,0.08302191941015144,0.12418684835390424
0.6704671208847723,0.0970219194101517,0.049786848353904796
0.667467120884772,0.11102191941015196,0.02461315164609464
0.6644671208847719,0.12502191941015223,0.09901315164609405
0.661467120884772,0.1390219194101525,0.17341315164609353
0.6584671208847721,0.15302191941015164,0.24781315164609297
0.6554671208847723,0.16702191941015188,0.2777868483539076
0.6524671208847721,0.181021919410151,0.20338684835390813
0.6494671208847718,0.19502191941015126,0.1289868483539087
0.6464671208847721,0.20902191941015152,0.05458684835390383
0.6434671208847723,0.2230219194101518,0.019813151646095584
0.640467120884772,0.23702191941015205,0.09421315164609503
0.6374671208847718,0.2510219194101523,0.16861315164609447
0.634467120884772,0.2650219194101526,0.2430131516460939
0.6314671208847722,0.2790219194101517,0.28258684835390663
0.6284671208847723,0.29302191941015193,0.2081868483539072
0.6254671208847722,0.3070219194101511,0.13378684835390775
0.6224671208847719,0.32102191941015135,0.05938684835390831
0.6194671208847721,0.3350219194101516,0.01501315164609656
0.6164671208847722,0.34902191941015187,0.08941315164609598
0.613467120884772,0.36302191941015216,0.16381315164609545
0.6104671208847718,0.3770219194101524,0.23821315164609486
0.607467120884772,0.3910219194101515,0.28738684835391115
0.6044671208847721,0.40502191941015175,0.21298684835390624
0.6014671208847723,0.4190219194101521,0.1385868483539068
0.598467120884772,0.43302191941015117,0.06418684835390737
0.5954671208847718,0.44702191941015146,0.010213151646092078
0.592467120884772,0.4610219194101517,0.08461315164609694
0.5894671208847722,0.475021919410152,0.15901315164609636
0.5864671208847719,0.4890219194101521,0.23341315164609583
0.5834671208847717,0.49697808058984716,0.29218684835390474
0.5804671208847719,0.48297808058984837,0.2177868483539107
0.5774671208847721,0.46897808058984813,0.14338684835390586
0.5744671208847723,0.4549780805898479,0.06898684835390641
0.5714671208847721,0.4409780805898488,0.005413151646092956
0.5684671208847718,0.42697808058984854,0.07981315164609247
0.5654671208847721,0.41297808058984825,0.15421315164609734
0.5624671208847721,0.39897808058984796,0.22861315164609675
0.5594671208847719,0.3849780805898477,0.2969868483539039
